Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Bases Occupied,Men On,89,,157,124,39,38,5,1,7,45,6,1,23,33,0.307,0.422,0.532,0.954,66,3,4,1,3,2,0,0.356,102,156,25
Bases Occupied,1--,57,,69,59,5,15,2,0,1,3,4,0,7,18,0.254,0.343,0.339,0.682,20,3,1,1,0,0,0,0.35,47,87,12
Bases Occupied,-2-,27,,26,18,8,4,0,0,2,5,0,0,7,4,0.222,0.462,0.556,1.017,10,0,1,0,0,1,0,0.167,116,177,2
Bases Occupied,--3,12,,13,10,4,2,0,0,0,2,0,0,3,2,0.2,0.385,0.2,0.585,2,0,0,0,0,1,0,0.25,32,59,2
Bases Occupied,12-,25,,25,20,6,9,0,1,1,11,0,1,3,7,0.45,0.542,0.7,1.242,14,0,1,0,0,0,0,0.667,162,247,7
Bases Occupied,1-3,12,,11,9,7,5,3,0,1,10,2,0,0,0,0.556,0.546,1.222,1.768,11,0,1,0,1,0,0,0.444,259,317,1
Bases Occupied,-23,5,,5,4,5,1,0,0,1,4,0,0,1,1,0.25,0.4,1.0,1.4,4,0,0,0,0,0,0,0.0,182,240,0
Bases Occupied,123,8,,8,4,4,2,0,0,1,10,0,0,2,1,0.5,0.5,1.25,1.75,5,0,0,0,2,0,0,0.25,253,351,1
Bases Occupied,"on 1st,",60,,86,69,16,22,5,1,2,23,4,1,9,22,0.319,0.398,0.507,0.905,35,3,2,1,3,0,0,0.417,91,140,14
Bases Occupied,"on 3rd,",20,,22,14,12,7,3,0,2,19,2,0,4,1,0.5,0.546,1.143,1.688,16,0,1,0,3,1,0,0.357,244,283,2
Bases Occupied,"on 3rd, 2 out",15,,15,13,8,3,0,0,1,7,0,0,2,3,0.231,0.333,0.462,0.795,6,0,0,0,0,0,0,0.222,67,120,2
Bases Occupied,"0 out, ---",55,,71,57,4,19,4,0,4,4,0,0,8,11,0.333,0.465,0.614,1.079,35,0,6,0,0,0,0,0.357,128,207,11
Bases Occupied,"0 out, 1--",26,,27,23,1,4,1,0,0,0,0,0,3,9,0.174,0.269,0.217,0.487,5,0,0,0,0,0,0,0.286,6,31,3
Bases Occupied,"0 out, -2-",4,,4,4,2,1,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.5,1,0,0,0,0,0,0,0.25,8,37,1
Bases Occupied,"0 out, --3",1,,1,0,1,0,0,0,0,0,0,0,1,0,,1.0,,,0,0,0,0,0,0,0,,,,0
Bases Occupied,"0 out, 12-",11,,12,8,2,4,0,1,0,4,0,0,3,2,0.5,0.667,0.75,1.417,6,0,1,0,0,0,0,0.667,202,281,3
Bases Occupied,"0 out, 1-3",5,,5,3,4,3,3,0,0,6,1,0,0,0,1.0,0.8,2.0,2.8,6,0,1,0,1,0,0,0.75,465,483,0
Bases Occupied,"0 out, 123",2,,2,1,1,1,0,0,1,5,0,0,0,0,1.0,0.5,4.0,4.5,4,0,0,0,1,0,0,0.0,757,829,0
Bases Occupied,"1 out, ---",45,,58,51,6,16,4,0,6,6,0,0,5,18,0.314,0.397,0.745,1.142,38,0,2,0,0,0,0,0.37,135,226,6
Bases Occupied,"1 out, 1--",28,,30,26,2,7,1,0,0,1,2,0,3,8,0.269,0.345,0.308,0.653,8,3,0,1,0,0,0,0.389,42,81,6
Bases Occupied,"1 out, -2-",13,,12,9,5,3,0,0,2,5,0,0,3,2,0.333,0.5,1.0,1.5,9,0,0,0,0,0,0,0.2,207,304,1
Bases Occupied,"1 out, --3",6,,7,5,,1,0,0,0,1,0,0,2,1,0.2,0.429,0.2,0.629,1,0,0,0,0,1,0,0.25,43,56,1
Bases Occupied,"1 out, 12-",7,,5,4,3,1,0,0,0,1,0,1,0,3,0.25,0.25,0.25,0.5,1,0,0,0,0,0,0,1.0,8,42,1
Bases Occupied,"1 out, 1-3",2,,2,2,2,1,0,0,1,3,1,0,0,0,0.5,0.5,2.0,2.5,4,0,0,0,0,0,0,0.0,390,425,0
Bases Occupied,"1 out, -23",2,,2,1,3,0,0,0,0,1,0,0,1,0,0.0,0.5,0.0,0.5,0,0,0,0,0,0,0,0.0,24,29,0
Bases Occupied,"1 out, 123",4,,3,2,1,1,0,0,0,3,0,0,0,0,0.5,0.333,0.5,0.833,1,0,0,0,1,0,0,0.333,74,129,1
Bases Occupied,"2 out, ---",62,,81,67,3,13,2,0,3,3,0,0,12,23,0.194,0.325,0.358,0.683,24,0,1,0,0,0,0,0.244,46,104,8
Bases Occupied,"2 out, 1--",12,,12,10,2,4,0,0,1,2,2,0,1,1,0.4,0.5,0.7,1.2,7,0,1,0,0,0,0,0.375,152,230,3
Bases Occupied,"2 out, -2-",10,,10,5,1,0,0,0,0,0,0,0,4,2,0.0,0.5,0.0,0.5,0,0,1,0,0,1,0,0.0,24,44,0
Bases Occupied,"2 out, --3",6,,5,5,3,1,0,0,0,1,0,0,0,1,0.2,0.2,0.2,0.4,1,0,0,0,0,0,0,0.25,-14,16,1
Bases Occupied,"2 out, 12-",9,,8,8,1,4,0,0,1,6,0,0,0,2,0.5,0.5,0.875,1.375,7,0,0,0,0,0,0,0.6,184,287,3
Bases Occupied,"2 out, 1-3",5,,4,4,1,1,0,0,0,1,0,0,0,0,0.25,0.25,0.25,0.5,1,0,0,0,0,0,0,0.25,8,37,1
Bases Occupied,"2 out, -23",3,,3,3,2,1,0,0,1,3,0,0,0,1,0.333,0.333,1.333,1.667,4,0,0,0,0,0,0,0.0,227,344,0
Bases Occupied,"2 out, 123",3,,3,1,2,0,0,0,0,2,0,0,2,1,0.0,0.667,0.0,0.667,0,0,0,0,0,0,0,,65,119,0
Clutch Stats,"2 outs, RISP",31,,33,26,10,7,0,0,2,13,0,0,6,7,0.269,0.424,0.5,0.924,13,0,1,0,0,1,0,0.294,96,157,5
Clutch Stats,Late & Close,43,,49,35,9,9,2,0,4,11,1,0,9,13,0.257,0.438,0.657,1.095,23,0,3,1,1,2,0,0.263,129,219,3
Clutch Stats,Tie Game,72,,102,81,11,26,7,0,5,20,1,1,14,24,0.321,0.446,0.593,1.038,48,1,5,0,1,0,0,0.396,119,191,14
Clutch Stats,Within 1 R,88,,178,145,22,41,11,1,9,32,5,1,24,40,0.283,0.403,0.559,0.962,81,1,6,1,1,2,0,0.33,102,167,20
Clutch Stats,Within 2 R,95,,244,198,35,58,13,1,13,40,5,1,33,53,0.293,0.411,0.566,0.977,112,2,8,1,2,2,0,0.336,105,173,31
Clutch Stats,Within 3 R,101,,285,230,44,68,13,1,16,44,6,1,38,62,0.296,0.415,0.57,0.985,131,2,11,1,3,2,0,0.336,107,174,38
Clutch Stats,Within 4 R,103,,313,255,45,74,14,1,17,47,6,1,40,70,0.29,0.405,0.553,0.957,141,2,11,1,3,2,0,0.333,102,168,42
Clutch Stats,Margin > 4 R,33,,54,44,7,12,1,0,3,11,0,0,8,15,0.273,0.407,0.5,0.907,22,1,2,0,0,0,0,0.346,92,155,8
Clutch Stats,Ahead,64,,158,133,26,38,2,1,9,22,5,0,18,33,0.286,0.395,0.519,0.914,69,1,6,0,0,1,0,0.319,93,147,26
Clutch Stats,Behind,57,,107,85,15,22,6,0,6,16,0,0,16,28,0.259,0.381,0.541,0.922,46,1,2,1,2,1,0,0.302,93,167,10
