Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Philadelphia Phillies,9,9,42,38,7,14,2,1,4,11,0,2,2,9,0.368,0.429,0.79,1.218,30,1,2,0,0,0,0,0.4,210,246,7
Opponent,Pittsburgh Pirates,4,4,18,14,4,2,1,0,1,4,0,0,4,7,0.143,0.333,0.429,0.762,6,0,0,0,0,1,0,0.167,99,114,0
Opponent,San Diego Padres,3,3,14,14,1,4,1,1,1,3,1,0,0,4,0.286,0.286,0.714,1.0,10,0,0,0,0,0,0,0.333,149,176,1
Opponent,Seattle Mariners,3,3,10,10,1,3,1,0,0,1,0,1,0,4,0.3,0.3,0.4,0.7,4,0,0,0,0,0,0,0.5,83,114,2
Opponent,San Francisco Giants,3,3,13,12,0,3,0,0,0,0,1,1,1,3,0.25,0.308,0.25,0.558,3,0,0,0,0,0,0,0.333,51,59,3
Opponent,St. Louis Cardinals,5,5,22,17,3,7,0,1,1,5,1,1,4,5,0.412,0.5,0.706,1.206,12,0,0,0,1,1,0,0.5,213,235,5
Opponent,Tampa Bay Rays,2,2,9,9,0,1,0,0,0,0,0,0,0,1,0.111,0.111,0.111,0.222,1,0,0,0,0,0,1,0.125,-41,-35,1
Opponent,Texas Rangers,6,6,26,24,4,6,0,0,2,2,3,0,2,6,0.25,0.308,0.5,0.808,12,0,0,0,0,1,1,0.25,108,124,4
Opponent,Toronto Blue Jays,3,3,13,11,1,2,0,0,0,0,1,0,2,3,0.182,0.308,0.182,0.49,2,0,0,0,0,0,0,0.25,36,40,2
Opponent,Washington Nationals,7,6,25,22,3,7,0,0,2,7,0,0,3,7,0.318,0.4,0.591,0.991,13,0,0,0,0,0,0,0.385,156,168,5
Opponent,WP,47,46,197,174,21,37,3,1,6,19,9,0,23,51,0.213,0.305,0.345,0.649,60,2,0,0,0,2,1,0.265,72,79,27
Opponent,WP >= .500,69,69,297,272,38,77,12,3,14,42,18,8,20,73,0.283,0.34,0.504,0.844,137,3,4,0,1,3,3,0.339,118,139,48
Game Conditions,Night,65,65,273,251,33,59,8,2,11,27,18,1,19,74,0.235,0.293,0.414,0.707,104,4,2,0,1,3,3,0.287,84,97,38
Game Conditions,Day,51,50,221,195,26,55,7,2,9,34,9,7,24,50,0.282,0.367,0.477,0.843,93,1,2,0,0,2,1,0.338,121,137,37
Game Conditions,Open,54,53,227,211,27,59,6,2,11,26,15,2,15,58,0.28,0.33,0.483,0.814,102,4,1,0,0,0,0,0.338,111,126,40
Game Conditions,Retract,62,62,267,235,32,55,9,2,9,35,12,6,28,66,0.234,0.322,0.404,0.726,95,1,3,0,1,5,4,0.286,90,104,35
Game Conditions,Grass,58,57,244,226,32,63,6,2,13,28,17,2,17,64,0.279,0.332,0.496,0.828,112,4,1,0,0,0,0,0.336,114,130,42
Game Conditions,Artif. Turf,58,58,250,220,27,51,9,2,7,33,10,6,26,60,0.232,0.32,0.386,0.706,85,1,3,0,1,5,4,0.286,86,99,33
Ballparks,MIL-Am Fam Field,1,1,5,3,2,1,0,0,0,0,1,0,2,2,0.333,0.6,0.333,0.933,1,0,0,0,0,0,0,1.0,159,176,1
Ballparks,STL-Busch Stad 3,3,3,12,11,1,4,0,0,1,3,1,0,1,3,0.364,0.417,0.636,1.053,7,0,0,0,0,0,0,0.429,172,197,3
Ballparks,ARI-Chase Field,3,3,12,11,0,4,2,0,0,1,0,0,1,4,0.364,0.417,0.546,0.962,6,0,0,0,0,0,0,0.571,151,152,2
Ballparks,NYM-Citi Field,3,3,12,11,2,4,0,0,1,2,1,0,1,2,0.364,0.417,0.636,1.053,7,0,0,0,0,0,0,0.375,172,196,3
Ballparks,PHI-CitizensBank,6,6,29,27,6,9,0,0,4,10,0,1,1,6,0.333,0.379,0.778,1.157,21,1,1,0,0,0,0,0.294,192,213,5
Ballparks,DET-Comerica Pk,3,3,13,12,1,3,0,0,0,0,0,0,1,3,0.25,0.308,0.25,0.558,3,0,0,0,0,0,0,0.333,51,68,3
Ballparks,LAD-Dodger Stad,3,3,12,12,2,3,1,0,1,1,1,0,0,1,0.25,0.25,0.583,0.833,7,0,0,0,0,0,0,0.2,109,122,1
Ballparks,BOS-Fenway Pk,1,1,5,5,1,1,0,0,0,0,1,0,0,1,0.2,0.2,0.2,0.4,1,0,0,0,0,0,0,0.25,7,10,1
Ballparks,CIN-GreatAmer BP,3,3,16,13,1,1,0,0,0,0,0,0,3,4,0.077,0.25,0.077,0.327,1,1,0,0,0,0,0,0.111,-6,-2,1
Ballparks,CHW-Guaranteed,1,1,3,3,1,2,0,0,0,0,1,0,0,0,0.667,0.667,0.667,1.333,2,1,0,0,0,0,0,0.667,256,292,2
Ballparks,KCR-KauffmanStad,3,3,12,11,1,2,0,0,0,0,1,1,1,5,0.182,0.25,0.182,0.432,2,0,0,0,0,0,0,0.333,18,20,2
Ballparks,MIA-loanDepot pk,55,55,238,209,27,47,7,2,7,32,10,6,25,56,0.225,0.315,0.378,0.693,79,1,3,0,1,5,4,0.272,82,91,31
Ballparks,HOU-MinuteMaidPk,3,3,12,12,3,3,0,0,2,2,1,0,0,4,0.25,0.25,0.75,1.0,9,0,0,0,0,0,0,0.167,146,161,1
Ballparks,WSN-Natls Park,3,2,9,9,0,4,0,0,0,1,0,0,0,3,0.444,0.444,0.444,0.889,4,0,0,0,0,0,0,0.667,137,154,4
Ballparks,OAK-Oakland Col.,3,3,11,10,2,3,0,1,0,1,2,0,1,3,0.3,0.364,0.5,0.864,5,0,0,0,0,0,0,0.429,125,147,2
Ballparks,SDP-Petco Pk,3,3,14,14,1,4,1,1,1,3,1,0,0,4,0.286,0.286,0.714,1.0,10,0,0,0,0,0,0,0.333,149,162,1
Ballparks,ATL-Truist Pk,3,3,12,11,0,3,1,0,0,0,1,0,1,3,0.273,0.333,0.364,0.697,4,1,0,0,0,0,0,0.375,85,96,2
Ballparks,CHC-Wrigley Fld,4,4,18,17,1,5,1,0,0,2,0,0,1,5,0.294,0.333,0.353,0.686,6,0,0,0,0,0,0,0.417,82,109,4
Ballparks,NYY-Yankee Stad3,12,12,49,45,7,11,2,0,3,3,5,0,4,15,0.244,0.306,0.489,0.795,22,0,0,0,0,0,0,0.296,105,114,6
