Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
vs. Power/Finesse Pitchers,vs. Finesse,76,,180,163,,41,8,1,5,15,,,15,45,0.252,0.313,0.405,0.718,66,2,0,1,1,0,1,0.316,109,94,27
vs. Ground Ball/Fly Ball Pitchers,vs. Fly Ball,79,,172,157,,37,8,0,7,22,,,12,51,0.236,0.287,0.42,0.707,66,3,0,1,2,0,1,0.297,103,97,22
vs. Ground Ball/Fly Ball Pitchers,vs. avg.F/G,72,,163,149,,35,7,2,5,13,,,12,47,0.235,0.295,0.409,0.704,61,1,1,0,1,0,1,0.306,103,96,21
vs. Ground Ball/Fly Ball Pitchers,vs. GrndBall,39,,66,62,,15,3,0,1,4,,,4,20,0.242,0.288,0.339,0.627,21,0,0,0,0,0,1,0.342,84,77,11
Hit Location,To Infield,70,,98,97,,3,1,0,0,3,,,0,0,0.031,0.031,0.041,0.072,4,4,0,1,0,0,3,0.031,-79,-12,2
Hit Location,To Outfield,89,,156,153,,84,17,2,13,36,,,0,0,0.549,0.539,0.941,1.48,144,0,0,0,3,0,0,0.497,320,106,52
Hit Location,Ball In Play,102,,241,237,,74,18,2,0,19,,,0,0,0.312,0.308,0.405,0.713,96,4,0,1,3,0,3,0.308,107,115,54
Hit Location,Not in Play,97,,160,131,,13,0,0,13,20,,,28,118,0.099,0.263,0.397,0.659,52,0,1,0,0,0,0,,89,58,0
Hit Location,Fair Terr,103,,249,245,,87,18,2,13,39,,,0,0,0.355,0.351,0.604,0.955,148,4,0,1,3,0,3,0.315,171,116,54
Hit Location,Foul Terr,5,,5,5,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-LHB,65,,91,90,,37,9,0,8,19,,,0,0,0.411,0.411,0.778,1.189,70,2,0,1,0,0,1,0.354,235,139,20
Hit Location,Up Mdle-LHB,84,,128,126,,44,8,1,4,17,,,0,0,0.349,0.344,0.524,0.868,66,2,0,0,2,0,2,0.323,149,114,31
Hit Location,Opp Fld-LHB,29,,34,33,,6,1,1,1,3,,,0,0,0.182,0.177,0.364,0.54,12,0,0,0,1,0,0,0.152,51,40,3
Hit Location,Unknown Loc,1,,1,1,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Hit Trajectory,Ground Balls,67,,93,93,,19,1,0,0,5,,,0,0,0.204,0.204,0.215,0.419,20,4,0,0,0,0,3,0.204,24,63,18
Hit Trajectory,Fly Balls,60,,90,88,,19,3,0,12,24,,,0,0,0.216,0.211,0.659,0.87,58,0,0,0,2,0,0,0.09,137,111,4
Hit Trajectory,Line Drives,52,,70,69,,49,14,2,1,10,,,0,0,0.71,0.7,1.015,1.715,70,0,0,0,1,0,0,0.696,394,128,32
Hit Trajectory,Bunts,1,,1,0,,0,0,0,0,0,,,0,0,,,,,0,0,0,1,0,0,0,,,,0
Opponent,Inter-League,34,32,126,113,12,30,6,0,4,14,2,0,10,30,0.266,0.325,0.425,0.75,48,1,1,0,2,0,2,0.321,118,113,20
Opponent,Los Angeles Angels,3,3,12,9,0,2,0,0,0,3,0,0,2,2,0.222,0.333,0.222,0.556,2,0,0,0,1,0,0,0.25,70,58,2
Opponent,Arizona Diamondbacks,7,6,27,25,1,8,2,0,0,1,1,0,2,5,0.32,0.37,0.4,0.77,10,1,0,0,0,0,0,0.4,127,109,6
Opponent,Baltimore Orioles,3,2,9,8,1,1,0,0,0,0,1,0,1,3,0.125,0.222,0.125,0.347,1,0,0,0,0,0,1,0.2,8,6,1
Opponent,Boston Red Sox,4,4,10,10,2,4,1,0,1,2,0,0,0,2,0.4,0.4,0.8,1.2,8,0,0,0,0,0,0,0.429,237,226,2
Opponent,Chicago Cubs,4,4,16,15,1,3,1,0,1,1,0,0,1,5,0.2,0.25,0.467,0.717,7,0,0,0,0,0,0,0.222,102,106,1
Opponent,Chicago White Sox,3,2,9,7,0,1,0,0,0,0,0,0,2,3,0.143,0.333,0.143,0.476,1,0,0,0,0,0,0,0.25,50,33,1
Opponent,Cincinnati Reds,2,2,9,8,1,1,0,0,0,2,0,0,1,3,0.125,0.222,0.125,0.347,1,0,0,0,0,0,0,0.2,8,3,1
Opponent,Cleveland Guardians,2,2,8,8,1,2,1,0,0,1,0,0,0,4,0.25,0.25,0.375,0.625,3,0,0,0,0,0,0,0.5,80,75,1
Opponent,Colorado Rockies,3,2,10,10,2,3,1,0,0,0,0,0,0,3,0.3,0.3,0.4,0.7,4,0,0,0,0,0,0,0.429,103,70,2
Opponent,Detroit Tigers,3,3,13,13,1,3,1,0,0,0,1,0,0,5,0.231,0.231,0.308,0.539,4,0,0,0,0,0,0,0.375,56,58,2
Opponent,Miami Marlins,8,6,22,20,1,3,1,0,0,0,0,0,2,9,0.15,0.227,0.2,0.427,4,0,0,0,0,0,0,0.273,28,16,2
Opponent,Houston Astros,3,3,11,10,2,2,0,0,0,0,0,0,1,4,0.2,0.273,0.2,0.473,2,0,0,0,0,0,0,0.333,44,40,2
Opponent,Los Angeles Dodgers,3,2,7,7,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,Milwaukee Brewers,6,6,23,20,5,4,1,0,2,2,0,0,3,6,0.2,0.304,0.55,0.854,11,0,0,0,0,0,0,0.167,142,139,1
Opponent,New York Mets,7,7,29,27,2,2,0,0,1,1,0,0,2,14,0.074,0.138,0.185,0.323,5,0,0,0,0,0,1,0.083,-6,-9,1
Opponent,New York Yankees,3,3,14,11,2,4,1,0,1,3,0,0,2,3,0.364,0.429,0.727,1.156,8,0,0,0,1,0,0,0.375,229,220,2
Opponent,Oakland Athletics,3,3,11,10,0,4,2,0,0,2,0,0,1,0,0.4,0.455,0.6,1.055,6,0,0,0,0,0,0,0.4,206,187,2
Opponent,Philadelphia Phillies,7,6,23,21,5,9,3,0,1,5,1,1,2,5,0.429,0.478,0.714,1.193,15,1,0,0,0,0,0,0.533,242,245,5
