Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,San Francisco Giants,3,3,13,13,1,1,1,0,0,1,0,0,0,2,0.077,0.077,0.154,0.231,2,0,0,0,0,0,0,0.091,-52,-37,0
Opponent,Tampa Bay Rays,10,10,41,34,6,13,1,0,3,5,0,0,7,6,0.382,0.488,0.677,1.164,23,1,0,0,0,1,0,0.4,148,231,9
Opponent,Texas Rangers,3,3,14,10,5,5,1,0,1,2,0,0,3,2,0.5,0.571,0.9,1.471,9,0,0,0,1,1,0,0.5,210,307,3
Opponent,Washington Nationals,3,3,14,13,2,4,1,0,1,4,0,0,1,3,0.308,0.357,0.615,0.973,8,0,0,0,0,0,0,0.333,103,159,2
Opponent,WP,39,39,177,156,25,48,11,0,8,22,1,1,19,22,0.308,0.384,0.532,0.916,83,6,1,0,1,1,0,0.315,95,150,29
Opponent,WP >= .500,86,85,369,328,48,106,22,1,18,59,1,1,35,57,0.323,0.393,0.561,0.954,184,7,4,0,2,3,2,0.345,102,171,65
Game Conditions,Night,67,67,293,257,37,73,17,1,14,39,0,0,32,37,0.284,0.369,0.521,0.89,134,6,3,0,1,3,1,0.285,89,148,41
Game Conditions,Day,58,57,253,227,36,81,16,0,12,42,2,2,22,42,0.357,0.415,0.586,1.001,133,7,2,0,2,1,1,0.394,113,179,53
Game Conditions,Open,48,48,220,197,30,63,22,0,11,34,0,1,21,37,0.32,0.391,0.599,0.99,118,6,2,0,0,2,1,0.349,109,174,30
Game Conditions,Dome,4,4,18,13,2,4,0,0,1,1,0,0,5,3,0.308,0.5,0.539,1.039,7,0,0,0,0,0,0,0.333,126,210,3
Game Conditions,Retract,73,72,308,274,41,87,11,1,14,46,2,1,28,39,0.318,0.383,0.518,0.901,142,7,3,0,3,2,1,0.326,92,154,61
Game Conditions,Grass,57,56,256,230,32,67,22,0,11,36,0,1,23,46,0.291,0.359,0.53,0.89,122,6,2,0,1,2,1,0.322,88,147,34
Game Conditions,Artif. Turf,68,68,290,254,41,87,11,1,15,45,2,1,31,33,0.343,0.417,0.571,0.988,145,7,3,0,2,2,1,0.346,110,177,60
Ballparks,MIL-Am Fam Field,3,2,10,10,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,LAA-Angel Stad,3,3,15,14,3,6,2,0,2,4,0,0,1,2,0.429,0.467,1.0,1.467,14,0,0,0,0,0,0,0.4,201,298,2
Ballparks,BAL-Camden Yards,6,6,28,22,7,11,4,0,2,6,0,0,6,4,0.5,0.607,0.955,1.562,21,0,0,0,0,2,1,0.563,229,315,5
Ballparks,ARI-Chase Field,3,3,13,12,2,4,1,0,1,2,0,0,0,1,0.333,0.308,0.667,0.974,8,0,0,0,1,0,0,0.273,100,148,2
Ballparks,PHI-CitizensBank,2,2,9,8,0,3,0,0,0,1,0,0,1,1,0.375,0.444,0.375,0.819,3,0,0,0,0,0,0,0.429,82,134,3
Ballparks,DET-Comerica Pk,4,4,18,16,3,9,3,0,1,3,0,0,2,1,0.563,0.611,0.938,1.549,15,0,0,0,0,0,0,0.571,227,348,5
Ballparks,BOS-Fenway Pk,2,2,9,9,2,5,3,0,1,7,0,0,0,2,0.556,0.556,1.222,1.778,11,1,0,0,0,0,0,0.667,264,365,1
Ballparks,CHW-Guaranteed,3,3,15,12,0,2,0,0,0,0,0,0,3,2,0.167,0.333,0.167,0.5,2,1,0,0,0,0,0,0.2,16,52,2
Ballparks,KCR-KauffmanStad,4,4,16,14,1,2,0,0,0,0,0,0,2,5,0.143,0.25,0.143,0.393,2,1,0,0,0,0,0,0.222,-10,10,2
Ballparks,HOU-MinuteMaidPk,3,3,12,11,0,1,0,0,0,0,0,0,1,4,0.091,0.167,0.091,0.258,1,0,0,0,0,0,0,0.143,-41,-25,1
Ballparks,WSN-Natls Park,3,3,14,13,2,4,1,0,1,4,0,0,1,3,0.308,0.357,0.615,0.973,8,0,0,0,0,0,0,0.333,103,171,2
Ballparks,OAK-Oakland Col.,3,3,14,13,2,3,2,0,0,0,0,0,1,3,0.231,0.286,0.385,0.67,5,1,0,0,0,0,0,0.3,43,91,1
Ballparks,SFG-Oracle Park,3,3,13,13,1,1,1,0,0,1,0,0,0,2,0.077,0.077,0.154,0.231,2,0,0,0,0,0,0,0.091,-52,-35,0
Ballparks,SDP-Petco Pk,3,3,13,13,1,4,1,0,0,1,0,0,0,3,0.308,0.308,0.385,0.692,5,1,0,0,0,0,0,0.4,49,91,3
Ballparks,CLE-Progressive,3,3,13,13,3,4,0,0,2,3,0,0,0,2,0.308,0.308,0.769,1.077,10,1,0,0,0,0,0,0.222,118,187,2
Ballparks,TOR-Rogers Ctr,61,61,259,229,37,79,10,1,13,42,2,1,26,29,0.345,0.417,0.568,0.985,130,7,3,0,1,2,1,0.351,110,175,55
Ballparks,SEA-T-Mobile Pk,3,3,14,12,2,3,0,0,0,2,0,0,1,4,0.25,0.286,0.25,0.536,3,0,0,0,1,0,0,0.333,19,78,3
Ballparks,TBR-TropicanaFld,4,4,18,13,2,4,0,0,1,1,0,0,5,3,0.308,0.5,0.539,1.039,7,0,0,0,0,0,0,0.333,126,212,3
Ballparks,CHC-Wrigley Fld,3,3,14,12,0,1,1,0,0,0,0,0,2,2,0.083,0.214,0.167,0.381,2,0,0,0,0,0,0,0.1,-15,18,0
Ballparks,NYY-Yankee Stad3,6,6,29,25,5,8,4,0,2,4,0,1,2,5,0.32,0.414,0.72,1.134,18,0,2,0,0,0,0,0.333,137,201,2
