Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
vs. Ground Ball/Fly Ball Pitchers,vs. GrndBall,58,,108,102,,28,6,0,1,9,,,4,5,0.275,0.306,0.363,0.668,37,2,1,0,1,1,1,0.278,102,90,21
Hit Location,To Infield,108,,201,201,,19,1,0,0,11,,,0,0,0.095,0.095,0.1,0.194,20,6,0,0,0,0,4,0.095,-41,138,18
Hit Location,To Outfield,109,,210,207,,98,24,1,5,24,,,0,0,0.473,0.467,0.672,1.138,139,0,0,0,3,0,0,0.454,242,63,68
Hit Location,Ball In Play,118,,406,403,,112,25,1,0,29,,,0,0,0.278,0.276,0.345,0.621,139,6,0,0,3,0,4,0.276,87,88,86
Hit Location,Not in Play,71,,108,61,,5,0,0,5,8,,,36,56,0.082,0.482,0.328,0.809,20,0,11,0,0,1,0,,146,105,0
Hit Location,Fair Terr,118,,401,398,,117,25,1,5,35,,,0,0,0.294,0.292,0.4,0.691,159,6,0,0,3,0,4,0.283,108,61,86
Hit Location,Foul Terr,10,,10,10,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,70,,95,95,,43,18,1,4,16,,,0,0,0.453,0.453,0.79,1.242,75,1,0,0,0,0,2,0.429,272,115,20
Hit Location,Up Mdle-RHB,105,,218,216,,51,3,0,1,13,,,0,0,0.236,0.234,0.264,0.498,57,4,0,0,2,0,1,0.23,50,37,47
Hit Location,Opp Fld-RHB,71,,94,93,,23,4,0,0,6,,,0,0,0.247,0.245,0.29,0.535,27,1,0,0,1,0,1,0.245,61,58,19
Hit Location,Unknown Loc,4,,4,4,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Hit Trajectory,Ground Balls,103,,186,186,,49,7,0,0,13,,,0,0,0.263,0.263,0.301,0.565,56,6,0,0,0,0,4,0.263,70,119,42
Hit Trajectory,Fly Balls,75,,108,107,,10,3,1,4,10,,,0,0,0.094,0.093,0.252,0.345,27,0,0,0,1,0,0,0.058,3,-13,2
Hit Trajectory,Line Drives,76,,117,115,,58,15,0,1,12,,,0,0,0.504,0.496,0.661,1.157,76,0,0,0,2,0,0,0.491,248,55,42
Opponent,Inter-League,40,39,163,151,18,35,7,0,1,13,8,2,6,16,0.232,0.276,0.298,0.574,45,2,4,0,2,0,0,0.25,73,65,27
Opponent,Los Angeles Angels,3,3,12,10,1,4,0,0,0,2,0,0,1,0,0.4,0.417,0.4,0.817,4,0,0,0,1,0,0,0.364,147,127,4
Opponent,Arizona Diamondbacks,6,6,29,26,6,10,3,1,0,3,0,0,3,3,0.385,0.448,0.577,1.025,15,0,0,0,0,0,1,0.435,209,174,6
Opponent,Atlanta Braves,4,4,16,14,0,1,0,0,0,1,0,0,2,3,0.071,0.188,0.071,0.259,1,0,0,0,0,0,0,0.091,-20,-20,1
Opponent,Baltimore Orioles,3,3,16,14,4,5,2,0,0,2,0,0,0,0,0.357,0.438,0.5,0.938,7,0,2,0,0,0,0,0.357,183,173,3
Opponent,Boston Red Sox,3,3,13,13,1,2,0,0,0,0,0,0,0,0,0.154,0.154,0.154,0.308,2,0,0,0,0,0,0,0.154,-7,-13,2
Opponent,Chicago White Sox,4,4,16,15,2,3,0,0,1,2,0,1,1,3,0.2,0.25,0.4,0.65,6,0,0,0,0,0,0,0.182,95,69,2
Opponent,Cincinnati Reds,8,7,30,26,5,8,1,0,0,2,3,0,3,3,0.308,0.4,0.346,0.746,9,0,1,0,0,0,1,0.348,126,116,7
Opponent,Cleveland Guardians,3,3,13,12,2,3,1,0,0,1,2,0,1,0,0.25,0.308,0.333,0.641,4,0,0,0,0,0,0,0.25,94,83,2
Opponent,Colorado Rockies,3,3,14,9,3,1,0,0,0,0,0,0,4,1,0.111,0.429,0.111,0.54,1,0,1,0,0,0,0,0.125,67,45,1
Opponent,Detroit Tigers,3,3,11,11,2,3,0,0,0,1,1,0,0,2,0.273,0.273,0.273,0.545,3,0,0,0,0,0,0,0.333,65,63,3
Opponent,Miami Marlins,5,5,23,23,3,8,4,0,0,3,0,0,0,2,0.348,0.348,0.522,0.87,12,1,0,0,0,0,0,0.381,161,129,4
Opponent,Houston Astros,3,3,14,14,1,5,1,0,0,1,1,0,0,0,0.357,0.357,0.429,0.786,6,0,0,0,0,0,0,0.357,137,128,4
Opponent,Kansas City Royals,3,3,14,14,0,1,1,0,0,3,1,0,0,2,0.071,0.071,0.143,0.214,2,0,0,0,0,0,0,0.083,-36,-41,0
Opponent,Los Angeles Dodgers,3,3,12,11,3,3,0,0,0,0,0,0,1,2,0.273,0.333,0.273,0.606,3,0,0,0,0,0,0,0.333,84,80,3
Opponent,Milwaukee Brewers,13,13,57,55,5,14,4,0,2,4,0,0,1,7,0.255,0.281,0.436,0.717,24,1,1,0,0,0,0,0.261,115,103,8
Opponent,Minnesota Twins,3,3,12,11,2,2,0,0,0,0,1,0,1,1,0.182,0.25,0.182,0.432,2,0,0,0,0,0,0,0.2,31,32,2
Opponent,New York Mets,7,7,31,25,2,4,1,0,0,0,3,0,5,6,0.16,0.323,0.2,0.523,5,0,1,0,0,1,0,0.211,60,52,3
