Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Bases Occupied,"0 out, 1--",12,,13,10,2,3,0,0,2,4,0,0,2,1,0.3,0.462,0.9,1.362,9,1,1,0,0,0,0,0.143,232,246,1
Bases Occupied,"0 out, -2-",4,,4,3,1,0,0,0,0,0,0,0,0,1,0.0,0.25,0.0,0.25,0,0,1,0,0,0,0,0.0,-32,-27,0
Bases Occupied,"0 out, --3",2,,2,1,,1,1,0,0,2,0,0,0,0,1.0,0.5,2.0,2.5,2,0,0,0,1,0,0,0.5,494,409,0
Bases Occupied,"0 out, 12-",4,,4,3,,0,0,0,0,0,0,0,0,1,0.0,0.25,0.0,0.25,0,0,1,0,0,0,0,0.0,-32,-24,0
Bases Occupied,"0 out, 1-3",1,,1,1,1,1,0,0,0,1,0,0,0,0,1.0,1.0,1.0,2.0,1,0,0,0,0,0,0,1.0,401,362,1
Bases Occupied,"0 out, -23",1,,1,0,2,0,0,0,0,1,0,0,0,0,,0.0,,,0,0,0,0,1,0,0,0.0,,,0
Bases Occupied,"1 out, ---",39,,48,44,1,11,4,0,1,1,0,0,1,8,0.25,0.313,0.409,0.722,18,0,3,0,0,0,0,0.286,79,111,6
Bases Occupied,"1 out, 1--",24,,18,18,3,8,2,0,1,2,1,0,0,2,0.444,0.444,0.722,1.167,13,2,0,0,0,0,0,0.467,186,210,5
Bases Occupied,"1 out, -2-",13,,12,12,,2,0,0,0,1,0,0,0,1,0.167,0.167,0.167,0.333,2,0,0,0,0,0,0,0.182,-16,-7,2
Bases Occupied,"1 out, --3",3,,3,1,,0,0,0,0,1,0,0,1,0,0.0,0.667,0.0,0.667,0,0,1,0,0,0,0,0.0,81,81,0
Bases Occupied,"1 out, 12-",11,,11,11,3,1,0,0,0,0,0,0,0,0,0.091,0.091,0.091,0.182,1,0,0,0,0,0,0,0.091,-54,-48,1
Bases Occupied,"1 out, 1-3",,,,,2,,,,,,0,0,,,,,,,,,,,,,,,,,
Bases Occupied,"1 out, -23",4,,4,2,1,2,0,0,0,4,0,0,2,0,1.0,1.0,1.0,2.0,2,0,0,0,0,0,0,1.0,401,365,2
Bases Occupied,"1 out, 123",5,,5,5,1,1,0,0,0,4,0,0,0,0,0.2,0.2,0.2,0.4,1,0,0,0,0,0,0,0.2,0,15,1
Bases Occupied,"2 out, ---",37,,45,39,,8,2,0,0,0,0,0,5,9,0.205,0.311,0.256,0.568,10,0,1,0,0,0,1,0.267,43,72,6
Bases Occupied,"2 out, 1--",29,,24,23,4,8,1,0,2,4,0,0,0,1,0.348,0.375,0.652,1.027,15,0,1,0,0,0,0,0.3,151,178,5
Bases Occupied,"2 out, -2-",13,,17,13,3,5,0,0,1,6,0,0,4,4,0.385,0.529,0.615,1.145,8,0,0,0,0,0,0,0.5,185,209,4
