Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,New York Mets,3,3,13,11,2,3,0,0,0,1,0,0,2,2,0.273,0.385,0.273,0.657,3,2,0,0,0,0,0,0.333,57,91,3
Opponent,New York Yankees,3,3,12,10,0,0,0,0,0,0,0,0,1,3,0.0,0.167,0.0,0.167,0,0,1,0,0,0,0,0.0,-57,-47,0
Opponent,Oakland Athletics,2,2,7,4,1,1,0,0,0,2,0,0,3,0,0.25,0.571,0.25,0.821,1,0,0,0,0,0,0,0.25,100,137,1
Opponent,Philadelphia Phillies,6,6,23,22,2,8,1,0,0,1,0,0,1,1,0.364,0.391,0.409,0.8,9,1,0,0,0,0,0,0.381,87,137,7
Opponent,Pittsburgh Pirates,6,6,25,20,5,4,2,0,0,0,0,0,0,3,0.2,0.36,0.3,0.66,6,0,5,0,0,0,0,0.235,56,89,2
Opponent,Seattle Mariners,2,2,8,8,0,1,0,0,0,0,0,0,0,2,0.125,0.125,0.125,0.25,1,0,0,0,0,0,0,0.167,-41,-22,1
Opponent,San Francisco Giants,7,7,25,22,2,7,2,0,1,6,0,0,2,3,0.318,0.4,0.546,0.946,12,2,1,0,0,0,0,0.333,118,162,4
Opponent,St. Louis Cardinals,3,3,11,9,1,2,2,0,0,1,0,0,2,3,0.222,0.364,0.444,0.808,4,0,0,0,0,0,0,0.333,88,125,0
Opponent,Texas Rangers,3,3,12,10,3,4,0,0,1,1,1,0,1,1,0.4,0.455,0.7,1.155,7,0,0,1,0,0,0,0.375,165,220,3
Opponent,Toronto Blue Jays,3,3,8,6,1,1,0,0,0,0,1,0,2,2,0.167,0.375,0.167,0.542,1,0,0,0,0,0,0,0.25,32,57,1
Opponent,Washington Nationals,6,6,27,26,5,7,1,0,3,10,0,0,0,2,0.269,0.296,0.654,0.95,17,0,1,0,0,0,0,0.191,115,150,3
Opponent,WP,57,57,235,196,39,58,12,0,11,38,4,1,27,26,0.296,0.406,0.526,0.932,103,3,10,1,1,1,0,0.294,116,155,35
Opponent,WP >= .500,68,68,286,249,35,71,10,0,9,38,3,1,30,50,0.285,0.372,0.434,0.806,108,9,5,1,1,2,1,0.325,88,132,52
Game Conditions,Night,78,78,323,280,46,78,13,0,14,53,4,1,33,50,0.279,0.37,0.475,0.845,133,7,8,1,1,1,1,0.295,96,137,51
Game Conditions,Day,47,47,198,165,28,51,9,0,6,23,3,1,24,26,0.309,0.416,0.473,0.889,78,5,7,1,1,2,0,0.336,107,151,36
Game Conditions,Open,114,114,473,406,67,118,20,0,19,73,5,2,50,71,0.291,0.384,0.48,0.865,195,10,13,2,2,3,1,0.311,101,142,79
Game Conditions,Dome,2,2,7,5,0,1,0,0,0,0,0,0,2,2,0.2,0.429,0.2,0.629,1,0,0,0,0,0,0,0.333,53,96,1
Game Conditions,Retract,9,9,41,34,7,10,2,0,1,3,2,0,5,3,0.294,0.415,0.441,0.856,15,2,2,0,0,0,0,0.3,100,144,7
Game Conditions,Grass,114,114,475,408,66,117,20,0,18,72,4,2,51,72,0.287,0.382,0.468,0.85,191,12,13,1,2,3,1,0.309,97,139,79
Game Conditions,Artif. Turf,11,11,46,37,8,12,2,0,2,4,3,0,6,4,0.324,0.444,0.541,0.985,20,0,2,1,0,0,0,0.323,129,179,8
Ballparks,MIL-Am Fam Field,3,3,14,12,2,3,0,0,0,0,0,0,2,2,0.25,0.357,0.25,0.607,3,2,0,0,0,0,0,0.3,45,77,3
Ballparks,LAA-Angel Stad,3,3,12,11,0,3,1,0,0,0,0,0,1,1,0.273,0.333,0.364,0.697,4,0,0,0,0,0,0,0.3,63,96,2
Ballparks,BAL-Camden Yards,3,3,15,11,4,4,0,0,2,5,0,0,3,1,0.364,0.533,0.909,1.442,10,0,1,0,0,1,0,0.25,230,281,2
Ballparks,ARI-Chase Field,3,3,12,11,3,4,0,0,1,2,1,0,1,1,0.364,0.417,0.636,1.053,7,0,0,0,0,0,0,0.333,142,173,3
Ballparks,NYM-Citi Field,3,3,13,11,2,3,0,0,0,1,0,0,2,2,0.273,0.385,0.273,0.657,3,2,0,0,0,0,0,0.333,57,93,3
Ballparks,PHI-CitizensBank,3,3,11,11,1,4,0,0,0,1,0,0,0,1,0.364,0.364,0.364,0.727,4,1,0,0,0,0,0,0.4,71,106,4
Ballparks,COL-Coors Fld,7,7,33,27,5,6,0,0,1,6,0,0,4,5,0.222,0.333,0.333,0.667,9,1,1,0,1,0,0,0.227,56,71,5
Ballparks,LAD-Dodger Stad,3,3,13,11,1,3,1,0,0,3,0,0,2,3,0.273,0.385,0.364,0.748,4,0,0,0,0,0,0,0.375,76,112,2
Ballparks,BOS-Fenway Pk,3,3,13,11,2,3,0,0,0,0,0,0,2,2,0.273,0.385,0.273,0.657,3,0,0,0,0,0,0,0.333,57,85,3
Ballparks,TEX-GlbLifeField,3,3,12,10,3,4,0,0,1,1,1,0,1,1,0.4,0.455,0.7,1.155,7,0,0,1,0,0,0,0.375,165,242,3
Ballparks,Gocheok Sky Dome,2,2,7,5,0,1,0,0,0,0,0,0,2,2,0.2,0.429,0.2,0.629,1,0,0,0,0,0,0,0.333,53,56,1
Ballparks,CIN-GreatAmer BP,3,3,14,10,3,3,1,0,0,1,0,1,3,1,0.3,0.5,0.4,0.9,4,1,1,0,0,1,0,0.333,114,155,2
Ballparks,KCR-KauffmanStad,3,3,14,11,1,4,0,0,0,3,0,0,1,2,0.364,0.429,0.364,0.792,4,0,1,0,1,0,0,0.4,88,118,4
Ballparks,MIA-loanDepot pk,3,3,15,11,2,3,2,0,0,1,1,0,2,0,0.273,0.467,0.455,0.921,5,0,2,0,0,0,0,0.273,117,160,1
Ballparks,WSN-Natls Park,3,3,14,14,3,4,1,0,2,3,0,0,0,2,0.286,0.286,0.786,1.071,11,0,0,0,0,0,0,0.2,140,191,1
Ballparks,SFG-Oracle Park,3,3,10,10,1,3,1,0,1,4,0,0,0,3,0.3,0.3,0.7,1.0,7,1,0,0,0,0,0,0.333,125,178,1
Ballparks,SDP-Petco Pk,61,61,241,208,31,60,13,0,11,39,4,1,28,42,0.289,0.383,0.51,0.893,106,4,4,1,0,1,1,0.316,107,146,36
Ballparks,PIT-PNC Pk,3,3,14,10,3,2,1,0,0,0,0,0,0,1,0.2,0.429,0.3,0.729,3,0,4,0,0,0,0,0.222,74,113,1
Ballparks,CLE-Progressive,3,3,14,12,0,2,0,0,0,0,0,0,1,1,0.167,0.286,0.167,0.452,2,0,1,0,0,0,0,0.182,9,33,2
Ballparks,ATL-Truist Pk,4,4,18,16,5,8,1,0,0,2,0,0,2,3,0.5,0.556,0.563,1.118,9,0,0,0,0,0,0,0.615,162,214,7
Ballparks,CHC-Wrigley Fld,3,3,12,12,2,2,0,0,1,4,0,0,0,0,0.167,0.167,0.417,0.583,5,0,0,0,0,0,0,0.091,31,71,1
