Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Tampa Bay Rays,7,7,31,28,8,7,1,0,3,4,1,0,3,7,0.25,0.323,0.607,0.93,17,1,0,0,0,1,0,0.222,93,160,3
Opponent,Texas Rangers,6,6,29,26,6,7,3,0,1,2,0,0,3,6,0.269,0.345,0.5,0.845,13,0,0,0,0,2,0,0.316,80,136,3
Opponent,Toronto Blue Jays,5,5,23,22,6,8,2,0,3,5,0,0,0,3,0.364,0.348,0.864,1.211,19,0,0,0,1,0,0,0.294,144,213,3
Opponent,Washington Nationals,3,3,12,11,0,3,2,0,0,2,0,0,1,5,0.273,0.333,0.455,0.788,5,0,0,0,0,0,0,0.5,69,114,1
Opponent,WP,42,42,187,162,28,45,14,2,6,25,0,0,21,41,0.278,0.358,0.5,0.858,81,3,1,0,3,5,1,0.331,84,134,23
Opponent,WP >= .500,72,72,314,276,52,83,19,3,21,52,2,0,35,79,0.301,0.379,0.62,0.999,171,7,1,0,2,8,1,0.348,110,181,40
Game Conditions,Night,78,78,348,301,57,85,22,4,17,52,1,0,43,81,0.282,0.371,0.552,0.922,166,7,1,0,3,8,1,0.33,96,156,42
Game Conditions,Day,36,36,153,137,23,43,11,1,10,25,1,0,13,39,0.314,0.373,0.628,1.0,86,3,1,0,2,5,1,0.367,110,177,21
Game Conditions,Open,100,100,434,378,70,114,31,4,24,65,1,0,50,106,0.302,0.383,0.595,0.978,225,10,2,0,4,10,2,0.357,106,170,55
Game Conditions,Dome,3,3,13,11,3,2,0,0,1,2,1,0,2,2,0.182,0.308,0.455,0.762,5,0,0,0,0,1,0,0.125,62,124,1
Game Conditions,Retract,11,11,54,49,7,12,2,1,2,10,0,0,4,12,0.245,0.296,0.449,0.745,22,0,0,0,1,2,0,0.278,58,107,7
Game Conditions,Grass,102,102,442,387,68,115,30,4,24,66,1,0,49,110,0.297,0.376,0.581,0.957,225,10,2,0,4,10,2,0.354,102,165,57
Game Conditions,Artif. Turf,12,12,59,51,12,13,3,1,3,11,1,0,7,10,0.255,0.339,0.529,0.868,27,0,0,0,1,3,0,0.256,83,141,6
Ballparks,LAA-Angel Stad,3,3,13,9,1,2,0,0,1,1,0,0,3,1,0.222,0.462,0.556,1.017,5,0,1,0,0,0,0,0.143,121,185,1
Ballparks,STL-Busch Stad 3,3,3,13,12,4,3,0,0,3,5,0,0,1,2,0.25,0.308,1.0,1.308,12,1,0,0,0,0,0,0.0,157,255,0
Ballparks,BAL-Camden Yards,7,7,30,28,4,10,2,1,2,7,0,0,2,9,0.357,0.4,0.714,1.114,20,0,0,0,0,0,0,0.471,132,194,5
Ballparks,COL-Coors Fld,3,3,13,11,2,5,4,0,0,2,0,0,1,1,0.455,0.462,0.818,1.28,9,0,0,0,1,0,0,0.455,167,217,1
Ballparks,LAD-Dodger Stad,3,3,14,12,0,1,0,0,0,0,0,0,2,5,0.083,0.214,0.083,0.298,1,0,0,0,0,1,1,0.143,-28,-11,1
Ballparks,BOS-Fenway Pk,56,56,238,206,41,63,18,3,12,38,0,0,29,59,0.306,0.391,0.597,0.988,123,6,1,0,2,5,1,0.372,109,164,30
Ballparks,TEX-GlbLifeField,3,3,15,14,4,4,2,0,1,1,0,0,1,3,0.286,0.333,0.643,0.976,9,0,0,0,0,0,0,0.3,102,186,1
Ballparks,CIN-GreatAmer BP,3,3,13,11,1,2,0,0,0,1,0,0,1,4,0.182,0.231,0.182,0.413,2,0,0,0,1,0,0,0.25,-6,17,2
Ballparks,CHW-Guaranteed,3,3,11,10,1,2,0,0,0,0,0,0,1,4,0.2,0.273,0.2,0.473,2,0,0,0,0,0,0,0.333,8,41,2
Ballparks,KCR-KauffmanStad,3,3,14,11,1,3,1,0,0,0,0,0,3,1,0.273,0.429,0.364,0.792,4,0,0,0,0,2,0,0.3,79,118,2
Ballparks,MIA-loanDepot pk,3,3,16,12,3,4,0,1,0,6,0,0,4,3,0.333,0.5,0.5,1.0,6,0,0,0,0,2,0,0.444,122,179,3
Ballparks,HOU-MinuteMaidPk,3,3,13,13,1,2,0,0,0,0,0,0,0,5,0.154,0.154,0.154,0.308,2,0,0,0,0,0,0,0.25,-32,-14,2
Ballparks,OAK-Oakland Col.,3,3,15,13,2,2,1,0,0,0,0,0,2,2,0.154,0.267,0.231,0.498,3,2,0,0,0,0,0,0.182,12,46,1
Ballparks,CLE-Progressive,2,2,10,9,3,6,1,0,1,2,0,0,1,2,0.667,0.7,1.111,1.811,10,0,0,0,0,0,0,0.833,282,397,4
Ballparks,TOR-Rogers Ctr,3,3,15,14,2,3,1,0,1,2,0,0,0,2,0.214,0.2,0.5,0.7,7,0,0,0,1,0,0,0.167,41,87,1
Ballparks,SEA-T-Mobile Pk,2,2,10,10,1,3,1,0,1,2,0,0,0,2,0.3,0.3,0.7,1.0,7,0,0,0,0,0,0,0.286,103,215,1
Ballparks,MIN-Target Field,3,3,13,12,2,4,2,0,1,4,0,0,1,5,0.333,0.385,0.75,1.135,9,1,0,0,0,0,0,0.5,134,201,1
Ballparks,TBR-TropicanaFld,3,3,13,11,3,2,0,0,1,2,1,0,2,2,0.182,0.308,0.455,0.762,5,0,0,0,0,1,0,0.125,62,125,1
Ballparks,ATL-Truist Pk,2,2,9,8,0,2,0,0,0,0,0,0,1,3,0.25,0.333,0.25,0.583,2,0,0,0,0,1,0,0.4,33,68,2
Ballparks,NYY-Yankee Stad3,3,3,13,12,4,5,0,0,3,4,1,0,1,5,0.417,0.462,1.167,1.628,14,0,0,0,0,1,0,0.5,228,327,2
