Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
vs. Ground Ball/Fly Ball Pitchers,vs. avg.F/G,79,,191,173,,38,6,0,12,31,,,13,50,0.22,0.288,0.462,0.75,80,6,4,0,1,0,1,0.232,104,106,20
vs. Ground Ball/Fly Ball Pitchers,vs. GrndBall,36,,60,51,,10,2,0,1,6,,,7,14,0.196,0.3,0.294,0.594,15,2,1,0,1,0,0,0.243,69,70,7
Hit Location,To Infield,76,,113,113,,10,0,0,0,5,,,0,0,0.089,0.089,0.089,0.177,10,10,0,0,0,0,1,0.089,-50,115,10
Hit Location,To Outfield,75,,139,133,,67,11,0,21,56,,,0,0,0.504,0.482,1.06,1.542,141,0,0,0,6,0,0,0.39,309,109,35
Hit Location,Ball In Play,97,,231,225,,56,11,0,0,24,,,0,0,0.249,0.242,0.298,0.54,67,10,0,0,6,0,1,0.242,50,63,45
Hit Location,Not in Play,90,,177,130,,21,0,0,21,40,,,40,109,0.162,0.381,0.646,1.027,84,0,6,0,0,1,0,,178,145,0
Hit Location,Fair Terr,95,,242,236,,77,11,0,21,61,,,0,0,0.326,0.318,0.64,0.958,151,10,0,0,6,0,1,0.253,156,113,45
Hit Location,Foul Terr,9,,10,10,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,69,,102,99,,38,8,0,12,34,,,0,0,0.384,0.373,0.828,1.201,82,5,0,0,3,0,1,0.289,218,100,18
Hit Location,Up Mdle-RHB,71,,110,107,,30,3,0,9,25,,,0,0,0.28,0.273,0.561,0.833,60,5,0,0,3,0,0,0.208,122,116,18
Hit Location,Opp Fld-RHB,32,,36,36,,9,0,0,0,2,,,0,0,0.25,0.25,0.25,0.5,9,0,0,0,0,0,0,0.25,42,50,9
Hit Location,Unknown Loc,4,,4,4,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Hit Trajectory,Ground Balls,63,,83,83,,19,1,0,0,6,,,0,0,0.229,0.229,0.241,0.47,20,10,0,0,0,0,1,0.229,33,83,18
Hit Trajectory,Fly Balls,78,,119,115,,28,3,0,21,42,,,0,0,0.244,0.235,0.817,1.053,94,0,0,0,4,0,0,0.071,170,149,4
Hit Trajectory,Line Drives,43,,50,48,,30,7,0,0,13,,,0,0,0.625,0.6,0.771,1.371,37,0,0,0,2,0,0,0.6,280,84,23
Opponent,Inter-League,33,32,135,119,16,26,4,0,7,19,0,0,10,39,0.219,0.289,0.429,0.718,51,2,3,0,3,1,0,0.25,97,102,15
Opponent,Los Angeles Angels,3,3,12,10,1,2,0,0,0,1,0,0,1,5,0.2,0.25,0.2,0.45,2,0,0,0,1,0,0,0.333,30,26,2
Opponent,Atlanta Braves,5,5,23,21,4,8,1,0,1,2,0,0,1,6,0.381,0.391,0.571,0.963,12,0,0,0,1,0,0,0.467,164,180,6
Opponent,Baltimore Orioles,3,3,15,15,2,5,2,0,1,3,0,0,0,2,0.333,0.333,0.667,1.0,10,1,0,0,0,0,0,0.333,167,181,2
Opponent,Chicago Cubs,9,8,33,29,3,6,0,0,0,0,0,0,4,10,0.207,0.303,0.207,0.51,6,0,0,0,0,0,0,0.316,49,55,6
Opponent,Chicago White Sox,2,2,9,9,0,3,0,0,0,0,0,0,0,2,0.333,0.333,0.333,0.667,3,0,0,0,0,0,0,0.429,89,78,3
Opponent,Cincinnati Reds,7,7,29,27,1,4,1,0,1,2,1,0,2,10,0.148,0.207,0.296,0.503,8,0,0,0,0,0,0,0.188,38,41,2
Opponent,Cleveland Guardians,2,2,7,7,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,Colorado Rockies,4,3,15,12,1,0,0,0,0,2,0,0,1,3,0.0,0.133,0.0,0.133,0,2,1,0,1,0,0,0.0,-56,-63,0
Opponent,Detroit Tigers,3,3,12,11,2,2,1,0,0,0,0,0,1,2,0.182,0.25,0.273,0.523,3,0,0,0,0,0,0,0.222,47,56,1
Opponent,Miami Marlins,3,3,10,7,3,3,0,0,2,5,0,0,2,1,0.429,0.5,1.286,1.786,9,0,0,0,1,0,0,0.2,368,355,1
Opponent,Kansas City Royals,2,2,9,8,1,1,0,0,1,1,0,0,1,2,0.125,0.222,0.5,0.722,4,0,0,0,0,0,0,0.0,91,100,0
Opponent,Los Angeles Dodgers,6,6,25,20,2,4,0,0,2,6,0,0,4,10,0.2,0.36,0.5,0.86,10,0,1,0,0,0,0,0.25,137,147,2
Opponent,Minnesota Twins,4,4,16,14,4,4,0,0,2,3,0,0,1,3,0.286,0.375,0.714,1.089,10,1,1,0,0,0,0,0.222,192,210,2
