Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Minnesota Twins,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,New York Yankees,9,8,35,30,3,10,4,0,0,8,0,0,4,4,0.333,0.4,0.467,0.867,14,1,0,0,1,0,0,0.37,160,148,6
Opponent,Oakland Athletics,4,3,12,9,0,0,0,0,0,1,0,0,2,1,0.0,0.25,0.0,0.25,0,0,1,0,0,0,0,0.0,-22,-23,0
Opponent,Philadelphia Phillies,1,1,3,3,0,1,1,0,0,0,0,0,0,1,0.333,0.333,0.667,1.0,2,0,0,0,0,0,0,0.5,196,183,0
Opponent,Pittsburgh Pirates,1,1,3,3,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,San Diego Padres,1,1,4,4,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,Seattle Mariners,5,5,22,18,1,5,1,0,0,4,0,0,2,3,0.278,0.318,0.333,0.652,6,2,0,0,2,1,0,0.294,95,102,4
Opponent,San Francisco Giants,1,1,4,4,2,3,0,0,0,1,0,0,0,0,0.75,0.75,0.75,1.5,3,0,0,0,0,0,0,0.75,351,323,3
Opponent,Tampa Bay Rays,6,6,24,20,0,3,1,0,0,6,0,0,3,3,0.15,0.25,0.2,0.45,4,0,0,0,1,0,1,0.167,36,33,2
Opponent,Texas Rangers,2,2,9,9,2,4,1,0,0,1,0,0,0,0,0.444,0.444,0.556,1.0,5,0,0,0,0,0,0,0.444,199,182,3
Opponent,Washington Nationals,1,1,4,3,1,1,1,0,0,0,0,0,1,0,0.333,0.5,0.667,1.167,2,0,0,0,0,0,0,0.333,249,217,0
Opponent,WP,25,22,92,81,6,21,4,0,1,7,0,0,10,12,0.259,0.348,0.346,0.694,28,0,1,0,0,0,0,0.294,109,93,16
Opponent,WP >= .500,52,48,189,161,11,39,8,0,3,31,0,0,18,25,0.242,0.307,0.348,0.655,56,7,1,0,9,1,1,0.254,96,88,28
Game Conditions,Night,44,39,156,137,10,28,5,0,3,20,0,0,12,24,0.204,0.269,0.307,0.576,42,4,2,0,5,0,1,0.217,73,62,20
Game Conditions,Day,33,31,125,105,7,32,7,0,1,18,0,0,16,13,0.305,0.384,0.4,0.784,42,3,0,0,4,1,0,0.326,135,123,24
Game Conditions,Open,26,23,94,79,4,22,3,0,0,9,0,0,10,12,0.279,0.362,0.317,0.678,25,2,2,0,3,0,0,0.314,104,94,19
Game Conditions,Dome,3,3,13,11,0,2,0,0,0,4,0,0,1,2,0.182,0.231,0.182,0.413,2,0,0,0,1,0,0,0.2,25,25,2
Game Conditions,Retract,48,44,174,152,13,36,9,0,4,25,0,0,17,23,0.237,0.305,0.375,0.68,57,5,0,0,5,1,1,0.246,103,92,23
Game Conditions,Grass,33,30,121,102,6,27,4,0,1,14,0,0,11,17,0.265,0.331,0.333,0.664,34,4,2,0,6,1,0,0.289,99,89,22
Game Conditions,Artif. Turf,44,40,160,140,11,33,8,0,3,24,0,0,17,20,0.236,0.313,0.357,0.67,50,3,0,0,3,0,1,0.25,101,90,22
Ballparks,MIL-Am Fam Field,2,2,7,6,1,1,0,0,1,2,0,0,0,1,0.167,0.143,0.667,0.81,4,0,0,0,1,0,0,0.0,137,114,0
Ballparks,LAA-Angel Stad,2,2,9,8,0,1,0,0,0,0,0,0,1,4,0.125,0.222,0.125,0.347,1,0,0,0,0,0,0,0.25,5,1,1
Ballparks,BAL-Camden Yards,3,3,11,9,0,3,0,0,0,1,0,0,0,2,0.333,0.364,0.333,0.697,3,1,1,0,1,0,0,0.375,110,93,3
Ballparks,ARI-Chase Field,2,2,8,6,1,2,0,0,0,1,0,0,1,0,0.333,0.375,0.333,0.708,2,0,0,0,1,0,0,0.286,113,90,2
Ballparks,PHI-CitizensBank,1,1,3,3,0,1,1,0,0,0,0,0,0,1,0.333,0.333,0.667,1.0,2,0,0,0,0,0,0,0.5,196,171,0
Ballparks,DET-Comerica Pk,2,1,5,5,0,2,0,0,0,1,0,0,0,0,0.4,0.4,0.4,0.8,2,0,0,0,0,0,0,0.4,140,137,2
Ballparks,BOS-Fenway Pk,1,1,4,4,0,1,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.5,1,0,0,0,0,0,0,0.25,50,38,1
Ballparks,CHW-Guaranteed,1,1,4,4,0,2,0,0,0,0,0,0,0,1,0.5,0.5,0.5,1.0,2,0,0,0,0,0,0,0.667,200,194,2
Ballparks,KCR-KauffmanStad,2,2,6,4,0,0,0,0,0,1,0,0,1,0,0.0,0.167,0.0,0.167,0,0,0,0,1,0,0,0.0,-48,-49,0
Ballparks,HOU-MinuteMaidPk,3,3,10,10,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,2,0,0,0,0,0,0.0,-100,-100,0
Ballparks,WSN-Natls Park,1,1,4,3,1,1,1,0,0,0,0,0,1,0,0.333,0.5,0.667,1.167,2,0,0,0,0,0,0,0.333,249,229,0
Ballparks,OAK-Oakland Col.,1,1,3,1,0,0,0,0,0,0,0,0,1,0,0.0,0.667,0.0,0.667,0,0,1,0,0,0,0,0.0,108,113,0
Ballparks,SFG-Oracle Park,1,1,4,4,2,3,0,0,0,1,0,0,0,0,0.75,0.75,0.75,1.5,3,0,0,0,0,0,0,0.75,351,338,3
Ballparks,SDP-Petco Pk,1,1,4,4,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,CLE-Progressive,2,1,4,2,0,0,0,0,0,0,0,0,2,0,0.0,0.5,0.0,0.5,0,0,0,0,0,0,0,0.0,56,61,0
Ballparks,TOR-Rogers Ctr,39,35,139,123,10,29,8,0,3,19,0,0,15,18,0.236,0.317,0.374,0.691,46,3,0,0,1,0,1,0.252,107,94,18
Ballparks,SEA-T-Mobile Pk,2,2,10,7,1,4,1,0,0,3,0,0,1,1,0.571,0.5,0.714,1.214,5,0,0,0,2,1,0,0.5,262,292,3
Ballparks,TBR-TropicanaFld,3,3,13,11,0,2,0,0,0,4,0,0,1,2,0.182,0.231,0.182,0.413,2,0,0,0,1,0,0,0.2,25,26,2
Ballparks,CHC-Wrigley Fld,3,3,13,11,0,3,0,0,0,0,0,0,2,1,0.273,0.385,0.273,0.657,3,0,0,0,0,0,0,0.3,99,104,3
Ballparks,NYY-Yankee Stad3,5,4,20,17,1,5,1,0,0,5,0,0,2,2,0.294,0.35,0.353,0.703,6,1,0,0,1,0,0,0.313,111,95,4
