Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Detroit Tigers,3,2,8,8,0,2,0,0,0,0,0,0,0,3,0.25,0.25,0.25,0.5,2,0,0,0,0,0,0,0.4,48,49,2
Opponent,Miami Marlins,13,11,44,41,5,9,0,0,1,6,2,2,2,11,0.22,0.273,0.293,0.565,12,0,1,0,0,0,1,0.276,67,52,8
Opponent,Houston Astros,3,2,9,9,1,1,0,0,0,1,0,0,0,3,0.111,0.111,0.111,0.222,1,0,0,0,0,0,0,0.167,-34,-35,1
Opponent,Kansas City Royals,2,2,8,8,1,4,0,0,0,1,1,0,0,1,0.5,0.5,0.5,1.0,4,0,0,0,0,0,0,0.571,196,188,4
Opponent,Los Angeles Dodgers,6,5,21,19,2,6,1,0,0,1,1,1,2,2,0.316,0.381,0.368,0.749,7,0,0,0,0,0,0,0.353,122,120,5
Opponent,Milwaukee Brewers,2,2,7,7,0,1,0,0,0,0,0,0,0,2,0.143,0.143,0.143,0.286,1,0,0,0,0,0,0,0.2,-15,-17,1
Opponent,Minnesota Twins,2,2,8,6,2,1,0,0,0,1,0,0,1,2,0.167,0.375,0.167,0.542,1,0,1,0,0,0,0,0.25,68,71,1
Opponent,New York Yankees,3,3,13,13,3,5,2,0,2,3,1,1,0,1,0.385,0.385,1.0,1.385,13,0,0,0,0,0,0,0.3,288,275,1
Opponent,Oakland Athletics,3,2,9,9,1,1,0,0,0,0,0,0,0,2,0.111,0.111,0.111,0.222,1,0,0,0,0,0,0,0.143,-34,-39,1
Opponent,Philadelphia Phillies,5,3,17,14,0,4,1,0,0,1,0,1,3,2,0.286,0.412,0.357,0.769,5,0,0,0,0,0,0,0.333,129,130,3
Opponent,Pittsburgh Pirates,7,6,22,19,4,5,2,0,1,5,1,1,1,6,0.263,0.318,0.526,0.845,10,1,1,0,1,1,0,0.308,142,132,2
Opponent,San Diego Padres,2,2,8,8,2,3,1,0,0,1,1,0,0,1,0.375,0.375,0.5,0.875,4,0,0,0,0,0,0,0.429,154,152,2
