Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
First or Second Half,2nd Half,27,26,113,102,10,19,1,0,3,8,1,1,8,42,0.186,0.266,0.284,0.55,29,1,3,0,0,0,1,0.281,52,54,15
Months,April/March,26,24,98,89,11,24,4,1,2,10,0,0,6,23,0.27,0.33,0.405,0.734,36,3,2,1,0,0,0,0.344,102,110,17
Months,May,23,21,90,84,11,20,2,0,5,16,0,0,6,25,0.238,0.289,0.441,0.729,37,0,0,0,0,0,0,0.278,97,108,13
Months,June,22,22,80,74,15,24,6,0,5,12,1,1,4,21,0.324,0.363,0.608,0.971,45,2,1,0,1,0,1,0.388,161,165,13
Months,July,21,21,85,77,10,23,1,0,3,6,1,2,3,20,0.299,0.365,0.429,0.793,33,2,5,0,0,0,2,0.37,119,118,19
Months,August,18,17,75,68,4,8,1,0,2,6,0,0,7,29,0.118,0.2,0.221,0.421,15,0,0,0,0,0,0,0.162,17,18,5
Game Outcome for Team,in Wins,46,45,188,171,28,53,8,1,6,29,2,3,9,48,0.31,0.367,0.474,0.841,81,3,7,0,1,0,0,0.398,130,103,38
Game Outcome for Team,in Losses,64,60,240,221,23,46,6,0,11,21,0,0,17,70,0.208,0.268,0.385,0.652,85,4,1,1,0,0,3,0.25,77,120,29
Starter or Substitute,as Starter,105,105,420,384,50,97,14,0,17,50,2,3,26,115,0.253,0.313,0.422,0.735,162,7,8,1,1,0,3,0.316,100,105,66
Starter or Substitute,as Sub,5,0,8,8,1,2,0,1,0,0,0,0,0,3,0.25,0.25,0.5,0.75,4,0,0,0,0,0,0,0.4,99,123,1
Defensive Positions,as C,104,,406,372,51,97,14,1,17,50,2,2,25,107,0.261,0.319,0.441,0.759,164,7,7,1,1,0,3,0.321,107,120,65
Defensive Positions,as DH,4,,17,15,0,2,0,0,0,0,0,1,1,8,0.133,0.235,0.133,0.369,2,0,1,0,0,0,0,0.286,7,4,2
Defensive Positions,as PH,5,,5,5,,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Leading Off Inning,Leadoff Inn.,63,,96,87,,21,3,1,1,1,,,5,24,0.241,0.305,0.333,0.639,29,0,3,1,0,0,0,0.323,77,84,16
Batting Order Positions,Batting 3rd,10,10,43,38,2,2,0,0,0,0,0,0,5,17,0.053,0.163,0.053,0.215,2,0,0,0,0,0,0,0.095,-35,-40,2
Batting Order Positions,Batting 4th,3,3,13,13,2,2,0,0,0,0,0,0,0,4,0.154,0.154,0.154,0.308,2,0,0,0,0,0,1,0.222,-14,-15,2
Batting Order Positions,Batting 5th,54,52,209,192,27,47,7,0,10,30,1,2,10,54,0.245,0.301,0.438,0.739,84,3,6,0,1,0,1,0.287,100,103,30
Batting Order Positions,Batting 6th,26,25,102,95,13,29,5,0,6,14,1,1,6,30,0.305,0.347,0.547,0.894,52,1,0,1,0,0,1,0.39,141,157,18
Batting Order Positions,Batting 7th,7,6,25,22,6,8,0,1,0,1,0,0,1,7,0.364,0.44,0.455,0.895,10,2,2,0,0,0,0,0.533,149,163,7
Batting Order Positions,Batting 8th,10,9,36,32,1,11,2,0,1,5,0,0,4,6,0.344,0.417,0.5,0.917,16,1,0,0,0,0,0,0.4,152,179,8
Swung or Took First Pitch of PA,Swung at 1st Pitch,86,,152,146,,43,7,0,9,21,,,5,36,0.295,0.322,0.527,0.85,77,3,1,0,0,0,0,0.337,128,139,27
Swung or Took First Pitch of PA,Took 1st Pitch,107,,276,246,,56,7,1,8,29,,,21,82,0.228,0.306,0.362,0.667,89,4,7,1,1,0,3,0.306,84,87,40
Count/Balls-Strikes,First Pitch,51,,58,57,16,23,4,0,8,13,0,1,0,0,0.404,0.414,0.895,1.309,51,2,1,0,0,0,0,0.306,245,181,11
Count/Balls-Strikes,1-0 Count,19,,22,21,2,5,1,0,1,3,0,0,0,0,0.238,0.273,0.429,0.701,9,1,1,0,0,0,0,0.2,89,55,3
Count/Balls-Strikes,2-0 Count,7,,7,6,1,2,0,0,0,1,0,0,0,0,0.333,0.429,0.333,0.762,2,0,1,0,0,0,0,0.333,117,78,2
Count/Balls-Strikes,3-0 Count,2,,2,0,1,0,0,0,0,0,0,0,2,0,,1.0,,,0,0,0,0,0,0,0,,,,0
Count/Balls-Strikes,0-1 Count,37,,44,42,6,16,2,0,1,3,0,0,0,0,0.381,0.395,0.5,0.895,21,3,1,1,0,0,2,0.366,145,117,13
