Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Tampa Bay Rays,2,2,8,7,0,1,0,0,0,2,1,0,1,1,0.143,0.25,0.143,0.393,1,1,0,0,0,0,0,0.167,25,19,1
Opponent,Texas Rangers,3,3,12,11,3,4,0,0,0,0,0,0,1,3,0.364,0.417,0.364,0.78,4,1,0,0,0,0,0,0.5,141,125,4
Opponent,Washington Nationals,7,7,33,32,7,8,2,0,3,4,0,0,1,2,0.25,0.273,0.594,0.867,19,3,0,0,0,0,2,0.185,151,129,3
Opponent,WP,63,63,270,250,34,61,11,0,11,24,3,0,17,60,0.244,0.297,0.42,0.717,105,9,2,0,0,0,5,0.279,114,95,39
Opponent,WP >= .500,59,59,257,233,25,48,8,0,8,25,5,0,22,85,0.206,0.275,0.343,0.618,80,7,0,0,0,1,1,0.286,86,77,32
Game Conditions,Night,70,70,309,281,35,62,11,0,9,28,6,0,25,86,0.221,0.287,0.356,0.643,100,9,1,0,0,1,2,0.285,93,80,42
Game Conditions,Day,52,52,218,202,24,47,8,0,10,21,2,0,14,59,0.233,0.286,0.421,0.707,85,7,1,0,0,0,4,0.278,110,97,29
Game Conditions,Open,110,110,471,431,54,96,18,0,17,44,8,0,35,129,0.223,0.284,0.383,0.667,165,14,2,0,0,1,4,0.277,99,86,61
Game Conditions,Retract,12,12,56,52,5,13,1,0,2,5,0,0,4,16,0.25,0.304,0.385,0.688,20,2,0,0,0,0,2,0.324,107,94,10
Game Conditions,Grass,116,116,498,457,56,102,19,0,18,46,8,0,36,138,0.223,0.283,0.383,0.666,175,14,2,0,0,1,4,0.279,99,86,65
Game Conditions,Artif. Turf,6,6,29,26,3,7,0,0,1,3,0,0,3,7,0.269,0.345,0.385,0.729,10,2,0,0,0,0,2,0.333,121,107,6
Ballparks,MIL-Am Fam Field,3,3,14,14,1,3,0,0,1,2,0,0,0,6,0.214,0.214,0.429,0.643,6,0,0,0,0,0,0,0.286,87,77,2
Ballparks,LAA-Angel Stad,3,3,15,13,3,4,0,0,1,2,1,0,1,6,0.308,0.4,0.539,0.939,7,1,1,0,0,0,0,0.5,180,161,3
Ballparks,STL-Busch Stad 3,58,58,242,228,28,47,7,0,10,28,3,0,13,64,0.206,0.252,0.368,0.621,84,5,1,0,0,0,2,0.24,84,75,30
Ballparks,ARI-Chase Field,3,3,14,13,1,3,0,0,0,1,0,0,1,3,0.231,0.286,0.231,0.517,3,2,0,0,0,0,0,0.3,60,40,3
Ballparks,NYM-Citi Field,3,3,13,11,3,3,1,0,0,2,1,0,2,4,0.273,0.385,0.364,0.748,4,0,0,0,0,0,0,0.429,130,116,2
Ballparks,PHI-CitizensBank,3,3,13,12,0,2,1,0,0,0,0,0,1,6,0.167,0.231,0.25,0.481,3,0,0,0,0,0,0,0.333,46,36,1
Ballparks,DET-Comerica Pk,3,3,13,12,2,5,1,0,0,0,0,0,1,3,0.417,0.462,0.5,0.962,6,1,0,0,0,0,0,0.556,192,184,4
Ballparks,LAD-Dodger Stad,4,4,18,14,2,4,0,0,1,4,0,0,3,5,0.286,0.412,0.5,0.912,7,0,0,0,0,1,0,0.375,175,154,3
Ballparks,CIN-GreatAmer BP,6,6,26,23,3,5,2,0,1,1,0,0,3,2,0.217,0.308,0.435,0.743,10,1,0,0,0,0,0,0.2,121,103,2
Ballparks,KCR-KauffmanStad,2,2,9,6,2,3,1,0,1,2,0,0,2,2,0.5,0.625,1.167,1.792,7,0,0,0,0,0,0,0.667,423,370,1
Ballparks,MIA-loanDepot pk,3,3,15,13,2,4,0,0,1,2,0,0,2,4,0.308,0.4,0.539,0.939,7,0,0,0,0,0,2,0.375,180,157,3
Ballparks,HOU-MinuteMaidPk,3,3,13,12,1,3,1,0,0,0,0,0,1,3,0.25,0.308,0.333,0.641,4,0,0,0,0,0,0,0.333,95,79,2
Ballparks,WSN-Natls Park,4,4,21,20,5,4,1,0,1,1,0,0,1,2,0.2,0.238,0.4,0.638,8,3,0,0,0,0,2,0.177,88,77,2
Ballparks,OAK-Oakland Col.,3,3,12,9,1,1,0,0,0,0,0,0,2,3,0.111,0.273,0.111,0.384,1,0,0,0,0,0,0,0.167,24,16,1
Ballparks,SDP-Petco Pk,3,3,13,11,1,2,0,0,0,1,0,0,2,5,0.182,0.308,0.182,0.49,2,1,0,0,0,0,0,0.333,55,42,2
Ballparks,PIT-PNC Pk,6,6,25,25,1,8,3,0,0,0,2,0,0,10,0.32,0.32,0.44,0.76,11,1,0,0,0,0,0,0.533,127,115,5
Ballparks,Rickwood Field,1,1,4,4,0,1,0,0,0,0,0,0,0,2,0.25,0.25,0.25,0.5,1,0,0,0,0,0,0,0.5,53,29,1
Ballparks,MIN-Target Field,1,1,5,4,0,0,0,0,0,0,1,0,1,2,0.0,0.2,0.0,0.2,0,0,0,0,0,0,0,0.0,-30,-36,0
Ballparks,ATL-Truist Pk,3,3,13,12,1,1,0,0,1,1,0,0,1,6,0.083,0.154,0.333,0.487,4,1,0,0,0,0,0,0.0,41,32,0
Ballparks,CHC-Wrigley Fld,7,7,29,27,2,6,1,0,1,2,0,0,2,7,0.222,0.276,0.37,0.646,10,0,0,0,0,0,0,0.263,93,94,4
