Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Hit Location,To Infield,24,,35,34,,4,1,0,0,4,,,0,0,0.118,0.118,0.147,0.265,5,2,0,1,0,0,3,0.118,-21,223,3
Hit Location,To Outfield,23,,41,40,,24,3,1,4,15,,,0,0,0.6,0.585,1.025,1.61,41,0,0,0,1,0,0,0.541,363,124,16
Hit Location,Ball In Play,29,,72,70,,24,4,1,0,11,,,0,0,0.343,0.338,0.429,0.767,30,2,0,1,1,0,3,0.338,127,132,19
Hit Location,Not in Play,30,,48,43,,4,0,0,4,8,,,4,39,0.093,0.188,0.372,0.56,16,0,1,0,0,0,0,,59,32,0
Hit Location,Fair Terr,29,,76,74,,28,4,1,4,19,,,0,0,0.378,0.373,0.622,0.995,46,2,0,1,1,0,3,0.338,188,126,19
Hit Location,Pulled-RHB,12,,16,16,,6,1,0,0,1,,,0,0,0.375,0.375,0.438,0.813,7,0,0,0,0,0,2,0.375,143,50,5
Hit Location,Up Mdle-RHB,24,,43,41,,16,2,0,4,16,,,0,0,0.39,0.381,0.732,1.113,30,2,0,1,1,0,1,0.316,217,190,10
Hit Location,Opp Fld-RHB,13,,17,17,,6,1,1,0,2,,,0,0,0.353,0.353,0.529,0.882,9,0,0,0,0,0,0,0.353,157,154,4
Hit Trajectory,Ground Balls,24,,33,33,,9,1,0,0,4,,,0,0,0.273,0.273,0.303,0.576,10,2,0,0,0,0,3,0.273,73,124,8
Hit Trajectory,Fly Balls,13,,22,22,,10,3,1,4,11,,,0,0,0.455,0.455,1.227,1.682,27,0,0,0,0,0,0,0.333,366,325,2
Hit Trajectory,Line Drives,13,,18,17,,8,0,0,0,4,,,0,0,0.471,0.444,0.471,0.915,8,0,0,0,1,0,0,0.444,176,25,8
Hit Trajectory,Bunts,3,,3,2,,1,0,0,0,0,,,0,0,0.5,0.5,0.5,1.0,1,0,0,1,0,0,0,0.5,203,95,1
Opponent,Inter-League,8,5,22,20,1,3,0,0,0,1,2,0,2,8,0.15,0.227,0.15,0.377,3,1,0,0,0,0,1,0.25,19,11,3
Opponent,Los Angeles Angels,1,1,4,4,1,2,0,0,0,0,0,0,0,1,0.5,0.5,0.5,1.0,2,0,0,0,0,0,0,0.667,203,177,2
Opponent,Arizona Diamondbacks,3,3,13,11,0,3,1,0,0,0,0,0,0,4,0.273,0.333,0.364,0.697,4,0,1,1,0,0,0,0.429,110,89,2
Opponent,Baltimore Orioles,4,3,12,11,3,4,0,0,3,4,0,0,1,3,0.364,0.417,1.182,1.599,13,0,0,0,0,0,0,0.2,341,341,1
Opponent,Chicago Cubs,1,1,4,4,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,Cincinnati Reds,4,3,13,13,2,4,1,0,1,8,0,1,0,5,0.308,0.308,0.615,0.923,8,0,0,0,0,0,0,0.429,162,154,2
Opponent,Colorado Rockies,3,2,8,8,3,3,0,1,0,1,0,0,0,2,0.375,0.375,0.625,1.0,5,0,0,0,0,0,0,0.5,189,140,2
Opponent,Miami Marlins,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,0,,,,0
Opponent,Houston Astros,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,,-100,-100,0
Opponent,Los Angeles Dodgers,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,Milwaukee Brewers,1,1,4,4,0,1,0,0,0,0,1,0,0,2,0.25,0.25,0.25,0.5,1,0,0,0,0,0,0,0.5,52,45,1
Opponent,Minnesota Twins,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0.0,-100,-100,0
Opponent,New York Mets,3,3,12,12,2,3,1,0,0,2,0,0,0,3,0.25,0.25,0.333,0.583,4,1,0,0,0,0,0,0.333,72,64,2
Opponent,Oakland Athletics,1,1,3,2,0,0,0,0,0,1,0,0,1,1,0.0,0.333,0.0,0.333,0,0,0,0,0,0,0,0.0,20,3,0
Opponent,Philadelphia Phillies,5,4,17,16,1,4,0,0,0,0,1,0,1,7,0.25,0.294,0.25,0.544,4,1,0,0,0,0,1,0.444,68,62,4
Opponent,San Diego Padres,5,4,18,16,1,2,1,0,0,1,3,0,1,7,0.125,0.167,0.188,0.354,3,0,0,0,1,0,1,0.2,7,3,1
Opponent,Tampa Bay Rays,2,2,8,8,0,2,0,0,0,1,0,0,0,2,0.25,0.25,0.25,0.5,2,0,0,0,0,0,0,0.333,52,46,2
Opponent,WP,11,8,32,31,6,9,1,1,1,11,0,1,1,10,0.29,0.313,0.484,0.796,15,0,0,0,0,0,0,0.4,132,116,6
Opponent,WP >= .500,26,21,88,82,7,19,3,0,3,8,5,1,3,29,0.232,0.264,0.378,0.642,31,2,1,1,1,0,3,0.314,88,82,13
Game Conditions,Night,26,21,86,80,9,20,3,0,4,15,2,1,4,29,0.25,0.294,0.438,0.732,35,2,1,1,0,0,1,0.34,114,103,13
Game Conditions,Day,11,8,34,33,4,8,1,1,0,4,3,1,0,10,0.242,0.235,0.333,0.569,11,0,0,0,1,0,2,0.333,67,59,6
Game Conditions,Open,23,18,73,70,10,18,1,1,3,9,1,1,3,22,0.257,0.288,0.429,0.716,30,2,0,0,0,0,2,0.333,109,99,13
Game Conditions,Retract,14,11,47,43,3,10,3,0,1,10,4,1,1,17,0.233,0.261,0.372,0.633,16,0,1,1,1,0,1,0.346,86,77,6
