Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Bases Occupied,"0 out, 12-",3,,4,3,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,1,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, 1-3",2,,2,2,2,1,1,0,0,2,0,0,0,0,0.5,0.5,1.0,1.5,2,0,0,0,0,0,0,0.5,339,220,0
Bases Occupied,"1 out, ---",45,,53,47,2,13,1,1,2,2,0,0,4,13,0.277,0.359,0.468,0.827,22,0,2,0,0,0,0,0.344,149,141,9
Bases Occupied,"1 out, 1--",15,,15,15,2,2,0,0,0,0,5,0,0,3,0.133,0.133,0.133,0.267,2,2,0,0,0,0,1,0.167,-18,-27,2
Bases Occupied,"1 out, -2-",16,,16,16,2,3,0,1,0,2,0,0,0,1,0.188,0.188,0.313,0.5,5,0,0,0,0,0,1,0.2,48,36,2
Bases Occupied,"1 out, --3",3,,3,1,4,1,0,0,0,1,0,0,2,0,1.0,1.0,1.0,2.0,1,0,0,0,0,0,0,1.0,514,369,1
Bases Occupied,"1 out, 12-",8,,7,7,6,2,0,0,0,1,0,0,0,0,0.286,0.286,0.286,0.571,2,0,0,0,0,0,0,0.286,76,62,2
Bases Occupied,"1 out, 1-3",7,,6,2,2,0,0,0,0,4,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,3,1,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, -23",3,,2,1,2,0,0,0,0,1,0,0,1,0,0.0,0.5,0.0,0.5,0,0,0,0,0,0,0,0.0,75,29,0
Bases Occupied,"1 out, 123",3,,3,2,1,1,0,0,0,3,0,0,0,0,0.5,0.667,0.5,1.167,1,0,1,0,0,0,0,0.5,265,247,1
Bases Occupied,"2 out, ---",43,,56,55,2,13,2,1,2,2,0,0,1,11,0.236,0.25,0.418,0.668,23,0,0,0,0,0,1,0.262,98,95,8
