Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Batting Order Positions,Batting 5th,7,6,28,21,1,1,1,0,0,0,0,0,7,12,0.048,0.286,0.095,0.381,2,0,0,0,0,0,0,0.111,28,14,0
Batting Order Positions,Batting 6th,5,5,21,16,1,1,0,0,0,0,0,0,3,11,0.063,0.286,0.063,0.348,1,0,2,0,0,0,0,0.2,19,11,1
Batting Order Positions,Batting 7th,6,6,22,20,3,2,0,0,1,1,0,0,2,11,0.1,0.182,0.25,0.432,5,0,0,0,0,0,0,0.125,40,25,1
Batting Order Positions,Batting 8th,13,13,47,43,5,11,2,0,1,6,0,1,3,16,0.256,0.298,0.372,0.67,16,0,0,0,1,0,1,0.37,118,103,8
Batting Order Positions,Batting 9th,1,0,1,0,0,0,0,0,0,0,0,0,1,0,,1.0,,,0,0,0,0,0,0,0,,,,0
Swung or Took First Pitch of PA,Swung at 1st Pitch,37,,59,54,,15,3,0,2,8,,,4,18,0.278,0.322,0.444,0.766,24,0,0,0,1,0,1,0.371,148,119,10
Swung or Took First Pitch of PA,Took 1st Pitch,46,,111,90,,9,5,0,3,4,,,18,54,0.1,0.27,0.256,0.526,23,0,3,0,0,0,0,0.182,72,48,1
Count/Balls-Strikes,First Pitch,18,,21,20,3,9,2,0,1,4,0,0,0,0,0.45,0.476,0.7,1.176,14,0,1,0,0,0,1,0.421,280,164,6
Count/Balls-Strikes,1-0 Count,7,,8,8,2,2,1,0,1,1,0,0,0,0,0.25,0.25,0.75,1.0,6,0,0,0,0,0,0,0.143,217,104,0
Count/Balls-Strikes,2-0 Count,2,,2,2,1,1,0,0,1,1,0,0,0,0,0.5,0.5,2.0,2.5,4,0,0,0,0,0,0,0.0,687,369,0
