Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Clutch Stats,Tie Game,91,,141,122,15,29,8,0,5,15,0,1,17,42,0.238,0.326,0.426,0.752,52,3,0,0,2,0,1,0.312,92,111,16
Clutch Stats,Within 1 R,109,,242,207,31,51,13,2,10,31,1,1,33,71,0.246,0.347,0.473,0.821,98,3,0,0,2,1,2,0.32,108,128,26
Clutch Stats,Within 2 R,114,,317,273,41,69,18,2,11,38,1,1,40,92,0.253,0.347,0.454,0.801,124,5,1,0,3,1,2,0.335,104,124,38
Clutch Stats,Within 3 R,117,,368,320,48,79,20,2,14,43,2,1,44,113,0.247,0.337,0.453,0.79,145,5,1,0,3,1,2,0.332,101,120,43
Clutch Stats,Within 4 R,118,,402,350,53,87,21,2,15,46,2,1,47,125,0.249,0.338,0.449,0.787,157,5,2,0,3,1,2,0.338,100,120,49
Clutch Stats,Margin > 4 R,32,,49,44,4,13,2,0,1,1,0,0,5,13,0.296,0.367,0.409,0.776,18,1,0,0,0,0,0,0.4,100,119,10
Clutch Stats,Ahead,67,,162,150,22,41,5,2,5,18,2,0,11,47,0.273,0.321,0.433,0.754,65,3,0,0,1,1,0,0.364,92,103,29
Clutch Stats,Behind,70,,148,122,20,30,10,0,6,14,0,0,24,49,0.246,0.378,0.475,0.854,58,0,2,0,0,0,1,0.358,118,149,14
Leverage,High Lvrge,63,,80,61,22,15,5,1,2,19,0,0,17,25,0.246,0.4,0.459,0.859,28,0,0,0,2,0,1,0.361,121,141,7
Leverage,Medium Lvrge,88,,149,135,20,33,7,0,6,16,2,1,13,40,0.244,0.309,0.43,0.738,58,5,0,0,1,1,1,0.3,88,105,20
Leverage,Low Lvrge,103,,222,198,15,52,11,1,8,12,0,0,22,73,0.263,0.342,0.45,0.792,89,1,2,0,0,0,0,0.376,101,123,32
Times Facing Opponent in Game,vs. SP,106,,260,231,28,60,16,1,9,29,1,1,24,79,0.26,0.331,0.455,0.785,105,5,2,0,3,0,0,0.349,100,117,34
Times Facing Opponent in Game,vs. RP,105,,191,163,29,40,7,1,7,18,1,0,28,59,0.245,0.356,0.429,0.785,70,1,0,0,0,1,2,0.34,101,125,25
Times Facing Opponent in Game,"vs. SP, 1st",106,,106,92,,21,6,0,6,14,0,0,11,30,0.228,0.311,0.489,0.8,45,3,1,0,2,0,0,0.259,101,127,9
Times Facing Opponent in Game,"vs. SP, 2nd",98,,98,89,,22,4,0,3,9,0,0,9,33,0.247,0.316,0.393,0.71,35,0,0,0,0,0,0,0.359,81,96,15
Times Facing Opponent in Game,"vs. SP, 3rd",55,,55,49,,17,6,1,0,6,0,0,4,15,0.347,0.4,0.51,0.91,25,2,1,0,1,0,0,0.486,132,139,10
Times Facing Opponent in Game,"vs. SP, 4th+",1,,1,1,,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,,-100,-100,0
Times Facing Opponent in Game,"vs. RP, 1st",105,,178,151,,37,6,1,7,18,0,0,27,54,0.245,0.36,0.437,0.797,66,1,0,0,0,1,2,0.333,104,129,23
Times Facing Opponent in Game,"vs. RP, 2nd",10,,10,9,,3,1,0,0,0,0,0,1,2,0.333,0.4,0.444,0.844,4,0,0,0,0,0,0,0.429,117,127,2
Times Facing Opponent in Game,"vs. RP, 3rd+",3,,3,3,,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,,-100,-100,0
vs. Power/Finesse Pitchers,vs. Power,63,,106,87,,19,8,0,5,7,,,18,35,0.218,0.359,0.483,0.841,42,1,1,0,0,0,1,0.298,114,149,6
vs. Power/Finesse Pitchers,vs. avg.P/F,63,,127,111,,25,3,2,5,14,,,14,34,0.225,0.315,0.423,0.738,47,3,1,0,1,1,1,0.274,88,108,15
vs. Power/Finesse Pitchers,vs. Finesse,85,,218,196,,56,12,0,6,26,,,20,69,0.286,0.349,0.439,0.787,86,2,0,0,2,0,0,0.407,101,114,38
vs. Ground Ball/Fly Ball Pitchers,vs. Fly Ball,88,,211,182,,46,10,0,12,26,,,27,68,0.253,0.346,0.506,0.852,92,2,0,0,2,0,1,0.327,115,137,24
vs. Ground Ball/Fly Ball Pitchers,vs. avg.F/G,73,,164,143,,35,10,2,3,13,,,19,48,0.245,0.335,0.406,0.741,58,2,1,0,1,0,1,0.344,90,108,20
vs. Ground Ball/Fly Ball Pitchers,vs. GrndBall,42,,76,69,,19,3,0,1,8,,,6,22,0.275,0.342,0.362,0.704,25,2,1,0,0,1,0,0.391,82,100,15
Hit Location,To Infield,73,,102,102,,8,0,0,0,3,,,0,0,0.078,0.078,0.078,0.157,8,6,0,0,0,0,2,0.078,-60,90,8
Hit Location,To Outfield,91,,157,154,,92,23,2,16,43,,,0,0,0.597,0.586,1.084,1.67,167,0,0,0,3,0,0,0.539,316,131,51
Hit Location,Ball In Play,105,,243,240,,84,23,2,0,24,,,0,0,0.35,0.346,0.463,0.808,111,6,0,0,3,0,2,0.346,106,143,59
Hit Location,Not in Play,107,,208,154,,16,0,0,16,23,,,52,138,0.104,0.337,0.416,0.752,64,0,2,0,0,1,0,,93,83,0
Hit Location,Fair Terr,106,,254,251,,100,23,2,16,46,,,0,0,0.398,0.394,0.697,1.091,175,6,0,0,3,0,2,0.353,173,146,59
Hit Location,Foul Terr,5,,5,5,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-LHB,64,,93,93,,40,13,1,10,19,,,0,0,0.43,0.43,0.914,1.344,85,4,0,0,0,0,1,0.361,232,166,16
Hit Location,Up Mdle-LHB,78,,118,117,,45,8,1,6,23,,,0,0,0.385,0.381,0.624,1.005,73,2,0,0,1,0,0,0.348,152,145,30
Hit Location,Opp Fld-LHB,39,,48,46,,15,2,0,0,4,,,0,0,0.326,0.313,0.37,0.682,17,0,0,0,2,0,1,0.313,75,88,13
Hit Trajectory,Ground Balls,67,,102,102,,25,3,0,0,6,,,0,0,0.245,0.245,0.275,0.52,28,6,0,0,0,0,1,0.245,34,102,22
Hit Trajectory,Fly Balls,66,,94,93,,24,4,1,16,26,,,0,0,0.258,0.255,0.839,1.094,78,0,0,0,1,0,1,0.103,164,162,3
Hit Trajectory,Line Drives,48,,62,60,,50,16,1,0,14,,,0,0,0.833,0.807,1.133,1.94,68,0,0,0,2,0,0,0.807,392,158,33
Hit Trajectory,Bunts,1,,1,1,,1,0,0,0,0,,,0,0,1.0,1.0,1.0,2.0,1,0,0,0,0,0,0,1.0,419,291,1
Opponent,Inter-League,40,37,154,137,24,39,8,1,6,17,0,0,14,45,0.285,0.351,0.489,0.84,67,2,1,0,2,0,0,0.375,113,137,24
Opponent,Los Angeles Angels,3,3,11,10,3,3,1,0,1,2,0,0,1,3,0.3,0.364,0.7,1.064,7,1,0,0,0,0,0,0.333,164,184,1
Opponent,Arizona Diamondbacks,6,6,27,22,3,5,2,0,1,2,0,0,5,9,0.227,0.37,0.455,0.825,10,0,0,0,0,0,0,0.333,111,121,2
Opponent,Atlanta Braves,5,4,14,12,4,2,0,0,0,0,0,1,1,4,0.167,0.286,0.167,0.452,2,0,1,0,0,0,1,0.25,22,38,2
