Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Cleveland Guardians,3,3,13,12,3,5,1,0,1,4,1,0,1,4,0.417,0.462,0.75,1.212,9,0,0,0,0,0,0,0.571,253,237,3
Opponent,Colorado Rockies,3,3,15,14,3,3,1,0,1,2,0,0,1,6,0.214,0.267,0.5,0.767,7,0,0,0,0,0,0,0.286,120,83,1
Opponent,Detroit Tigers,5,5,22,20,3,5,1,0,2,4,1,0,2,7,0.25,0.318,0.6,0.918,12,0,0,0,0,0,0,0.273,163,164,2
Opponent,Miami Marlins,3,3,14,12,0,3,1,0,0,1,2,0,2,4,0.25,0.357,0.333,0.69,4,0,0,0,0,0,0,0.375,113,87,2
Opponent,Houston Astros,6,6,25,24,3,8,1,0,2,5,1,1,1,9,0.333,0.36,0.625,0.985,15,1,0,0,0,0,0,0.462,185,180,5
Opponent,Kansas City Royals,7,7,28,26,1,6,3,0,0,1,3,1,2,8,0.231,0.286,0.346,0.632,9,2,0,0,0,0,0,0.333,90,80,3
Opponent,Los Angeles Dodgers,3,3,13,11,1,2,1,0,0,0,0,0,2,2,0.182,0.308,0.273,0.58,3,0,0,0,0,0,0,0.222,80,72,1
Opponent,Minnesota Twins,6,5,23,22,3,2,1,0,1,3,2,0,1,10,0.091,0.13,0.273,0.403,6,0,0,0,0,0,0,0.091,14,14,0
Opponent,New York Yankees,2,2,8,8,0,2,0,0,0,1,0,1,0,3,0.25,0.25,0.25,0.5,2,0,0,0,0,0,0,0.4,53,43,2
Opponent,Oakland Athletics,3,3,12,12,1,1,0,0,0,0,2,0,0,2,0.083,0.083,0.083,0.167,1,0,0,0,0,0,0,0.1,-49,-54,1
Opponent,Pittsburgh Pirates,3,3,13,11,0,5,0,0,0,2,3,0,2,2,0.455,0.539,0.455,0.993,5,1,0,0,0,0,1,0.556,210,184,5
Opponent,Seattle Mariners,7,6,27,23,4,3,0,0,3,4,1,0,4,11,0.13,0.259,0.522,0.781,12,0,0,0,0,1,1,0.0,123,132,0
Opponent,San Francisco Giants,2,2,9,9,1,3,0,0,0,1,1,0,0,2,0.333,0.333,0.333,0.667,3,1,0,0,0,0,0,0.429,104,88,3
Opponent,Texas Rangers,4,4,17,17,1,3,1,0,1,1,1,0,0,10,0.177,0.177,0.412,0.588,7,0,0,0,0,0,0,0.333,65,59,1
Opponent,WP,25,25,112,105,10,22,4,0,5,11,9,0,7,41,0.21,0.259,0.391,0.649,41,2,0,0,0,0,1,0.288,91,76,13
Opponent,WP >= .500,45,43,181,167,21,36,8,0,9,21,9,3,14,67,0.216,0.276,0.425,0.701,71,4,0,0,0,2,1,0.297,105,98,19
Game Conditions,Night,46,44,191,175,22,40,8,0,9,19,13,3,16,64,0.229,0.293,0.429,0.722,75,6,0,0,0,1,1,0.304,113,100,23
Game Conditions,Day,24,24,102,97,9,18,4,0,5,13,5,0,5,44,0.186,0.226,0.381,0.607,37,0,0,0,0,1,1,0.271,76,67,9
Game Conditions,Open,57,56,239,225,24,46,11,0,9,23,16,2,14,88,0.204,0.251,0.373,0.624,84,6,0,0,0,1,2,0.289,84,73,26
