Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Washington Nationals,5,5,21,20,4,11,1,1,0,1,3,1,0,2,0.55,0.55,0.7,1.25,14,0,0,1,0,0,0,0.611,201,241,9
Opponent,WP,45,35,143,124,16,39,4,3,2,17,10,1,12,22,0.315,0.394,0.444,0.838,55,1,5,1,1,1,0,0.366,103,131,30
Opponent,WP >= .500,65,51,221,195,37,58,6,4,6,29,8,3,16,36,0.297,0.362,0.462,0.824,90,0,5,3,2,0,1,0.336,98,135,42
Game Conditions,Night,72,56,238,214,30,60,7,3,6,27,10,2,15,33,0.28,0.345,0.425,0.77,91,1,6,3,0,0,1,0.309,85,116,44
Game Conditions,Day,38,30,126,105,23,37,3,4,2,19,8,2,13,25,0.352,0.432,0.514,0.946,54,0,4,1,3,1,0,0.432,128,167,28
Game Conditions,Open,51,36,155,136,21,40,3,1,3,13,8,1,13,21,0.294,0.366,0.397,0.763,54,0,3,2,1,0,0,0.327,85,116,33
Game Conditions,Dome,3,3,14,11,2,3,0,0,0,1,1,1,2,1,0.273,0.357,0.273,0.63,3,0,0,0,1,0,0,0.273,55,91,3
Game Conditions,Retract,56,47,195,172,30,54,7,6,5,32,9,2,13,36,0.314,0.383,0.512,0.895,88,1,7,2,1,1,1,0.371,115,151,36
Game Conditions,Grass,51,36,155,134,21,38,3,2,3,14,7,1,14,22,0.284,0.362,0.403,0.765,54,0,3,3,1,0,0,0.318,85,117,30
Game Conditions,Artif. Turf,59,50,209,185,32,59,7,5,5,32,11,3,14,36,0.319,0.385,0.492,0.877,91,1,7,1,2,1,1,0.37,111,147,42
Ballparks,STL-Busch Stad 3,3,3,13,11,1,5,0,0,0,0,0,0,2,1,0.455,0.539,0.455,0.993,5,0,0,0,0,0,0,0.5,144,189,5
Ballparks,BAL-Camden Yards,3,1,5,5,1,1,0,0,1,2,0,0,0,1,0.2,0.2,0.8,1.0,4,0,0,0,0,0,0,0.0,129,150,0
Ballparks,ARI-Chase Field,51,42,173,153,26,51,7,5,3,27,9,2,12,32,0.333,0.401,0.503,0.905,77,1,6,1,1,1,1,0.403,118,137,36
Ballparks,NYM-Citi Field,4,2,11,10,2,2,0,0,0,1,2,0,1,2,0.2,0.273,0.2,0.473,2,0,0,0,0,0,0,0.25,17,39,2
Ballparks,PHI-CitizensBank,3,3,10,9,0,1,0,0,0,0,0,0,0,3,0.111,0.2,0.111,0.311,1,0,1,0,0,0,0,0.167,-22,-9,1
Ballparks,COL-Coors Fld,3,1,4,4,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,LAD-Dodger Stad,5,3,14,14,4,5,0,0,1,1,1,0,0,0,0.357,0.357,0.571,0.929,8,0,0,0,0,0,0,0.308,121,154,4
Ballparks,BOS-Fenway Pk,1,1,6,6,1,2,0,0,0,1,0,0,0,0,0.333,0.333,0.333,0.667,2,0,0,0,0,0,0,0.333,62,83,2
Ballparks,TEX-GlbLifeField,2,2,8,8,0,3,0,0,0,0,1,0,0,2,0.375,0.375,0.375,0.75,3,0,0,0,0,0,0,0.5,82,128,3
Ballparks,CIN-GreatAmer BP,3,2,6,3,1,0,0,0,0,0,0,0,3,1,0.0,0.5,0.0,0.5,0,0,0,0,0,0,0,0.0,33,59,0
Ballparks,KCR-KauffmanStad,2,2,8,8,0,1,0,1,0,0,0,0,0,1,0.125,0.125,0.375,0.5,3,0,0,0,0,0,0,0.143,16,28,0
Ballparks,MIA-loanDepot pk,3,3,14,13,4,2,0,0,2,4,0,0,0,1,0.154,0.214,0.615,0.83,8,0,1,0,0,0,0,0.0,92,119,0
Ballparks,WSN-Natls Park,2,2,8,7,2,5,0,0,0,0,2,1,0,1,0.714,0.714,0.714,1.429,5,0,0,1,0,0,0,0.833,247,309,5
Ballparks,SFG-Oracle Park,3,2,8,7,3,2,0,0,0,1,0,0,0,1,0.286,0.25,0.286,0.536,2,0,0,0,1,0,0,0.286,30,55,2
Ballparks,SDP-Petco Pk,7,5,23,18,3,6,1,0,1,3,1,0,4,2,0.333,0.478,0.556,1.034,10,0,1,0,0,0,0,0.333,150,186,4
Ballparks,PIT-PNC Pk,3,2,8,8,0,2,0,0,0,1,1,0,0,1,0.25,0.25,0.25,0.5,2,0,0,0,0,0,0,0.286,22,44,2
Ballparks,CLE-Progressive,3,2,9,6,2,2,0,0,0,0,0,0,1,2,0.333,0.5,0.333,0.833,2,0,1,1,0,0,0,0.5,107,143,2
Ballparks,SEA-T-Mobile Pk,2,2,8,6,0,1,0,1,0,1,0,0,1,3,0.167,0.286,0.5,0.786,3,0,0,1,0,0,0,0.333,86,151,0
Ballparks,TBR-TropicanaFld,3,3,14,11,2,3,0,0,0,1,1,1,2,1,0.273,0.357,0.273,0.63,3,0,0,0,1,0,0,0.273,55,93,3
Ballparks,ATL-Truist Pk,3,2,10,9,1,3,2,0,0,3,0,0,1,1,0.333,0.4,0.556,0.956,5,0,0,0,0,0,0,0.375,129,165,1
Ballparks,CHC-Wrigley Fld,1,1,4,3,0,0,0,0,0,0,0,0,1,1,0.0,0.25,0.0,0.25,0,0,0,0,0,0,0,0.0,-33,-16,0
