Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Game Conditions,Open,36,30,107,98,8,24,6,0,0,9,0,0,5,25,0.245,0.295,0.306,0.601,30,1,2,1,0,0,0,0.329,114,70,18
Game Conditions,Retract,7,5,21,18,2,2,0,0,0,1,0,0,3,6,0.111,0.238,0.111,0.349,2,1,0,0,0,0,0,0.167,23,4,2
Game Conditions,Grass,41,34,123,112,9,26,6,0,0,10,0,0,7,29,0.232,0.289,0.286,0.575,32,2,2,1,0,0,0,0.313,105,64,20
Game Conditions,Artif. Turf,2,1,5,4,1,0,0,0,0,0,0,0,1,2,0.0,0.2,0.0,0.2,0,0,0,0,0,0,0,0.0,-30,-36,0
Ballparks,MIL-Am Fam Field,2,1,6,5,0,1,0,0,0,0,0,0,1,2,0.2,0.333,0.2,0.533,1,0,0,0,0,0,0,0.333,89,57,1
Ballparks,PHI-CitizensBank,2,2,7,7,1,1,1,0,0,1,0,0,0,2,0.143,0.143,0.286,0.429,2,0,0,0,0,0,0,0.2,54,16,0
Ballparks,CHW-Guaranteed,19,17,56,54,4,13,1,0,0,5,0,0,1,14,0.241,0.268,0.259,0.527,14,0,1,0,0,0,0,0.325,88,55,12
Ballparks,KCR-KauffmanStad,4,3,13,11,1,3,1,0,0,1,0,0,1,3,0.273,0.385,0.364,0.748,4,1,1,0,0,0,0,0.375,167,104,2
Ballparks,HOU-MinuteMaidPk,3,3,10,9,1,1,0,0,0,1,0,0,1,2,0.111,0.2,0.111,0.311,1,1,0,0,0,0,0,0.143,10,-10,1
Ballparks,OAK-Oakland Col.,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,SFG-Oracle Park,2,2,7,6,1,3,1,0,0,0,0,0,0,0,0.5,0.5,0.667,1.167,4,0,0,0,0,0,0,0.5,317,235,2
Ballparks,CLE-Progressive,3,2,10,8,0,3,2,0,0,2,0,0,1,2,0.375,0.444,0.625,1.069,5,0,0,1,0,0,0,0.5,282,195,1
Ballparks,TOR-Rogers Ctr,2,1,5,4,1,0,0,0,0,0,0,0,1,2,0.0,0.2,0.0,0.2,0,0,0,0,0,0,0,0.0,-30,-36,0
Ballparks,MIN-Target Field,4,4,12,10,1,1,0,0,0,0,0,0,2,4,0.1,0.25,0.1,0.35,1,0,0,0,0,0,0,0.167,24,3,1
