Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,After 3-0,7,,7,0,,0,0,0,0,0,,,7,0,,1.0,,,0,0,0,0,0,0,0,,,,0
Count/Balls-Strikes,After 0-1,92,,212,200,,35,6,1,7,17,,,10,96,0.175,0.222,0.32,0.542,64,2,2,0,0,0,2,0.289,71,78,21
Count/Balls-Strikes,After 1-1,88,,160,146,,27,4,1,7,16,,,12,78,0.185,0.244,0.37,0.614,54,3,0,0,2,0,1,0.318,93,83,15
Count/Balls-Strikes,After 2-1,63,,91,73,,13,2,1,2,8,,,17,35,0.178,0.341,0.315,0.656,23,1,1,0,0,0,1,0.306,114,67,8
Count/Balls-Strikes,After 3-1,31,,34,17,,3,1,0,1,4,,,17,8,0.177,0.588,0.412,1.0,7,1,0,0,0,0,0,0.25,233,94,1
Count/Balls-Strikes,After 0-2,67,,95,92,,11,1,0,2,5,,,3,57,0.12,0.147,0.196,0.343,18,0,0,0,0,0,1,0.273,9,51,8
Count/Balls-Strikes,After 1-2,76,,126,118,,12,2,0,4,6,,,7,85,0.102,0.151,0.22,0.371,26,1,0,0,1,0,0,0.267,17,48,6
Count/Balls-Strikes,After 2-2,70,,92,79,,12,1,1,4,8,,,11,55,0.152,0.261,0.342,0.603,27,0,1,0,1,0,0,0.381,92,107,6
Count/Balls-Strikes,Zero Balls,79,,127,123,15,28,3,1,4,12,5,2,0,23,0.228,0.24,0.366,0.606,45,1,2,2,0,0,1,0.25,90,69,20
Count/Balls-Strikes,Zero Strikes,61,,82,76,18,23,3,1,6,16,7,1,3,0,0.303,0.338,0.605,0.943,46,2,1,2,0,0,0,0.243,192,93,13
Count/Balls-Strikes,Three Balls,52,,69,38,8,7,2,0,3,6,0,0,31,22,0.184,0.551,0.474,1.024,18,1,0,0,0,0,0,0.308,236,123,2
Count/Balls-Strikes,Two Strikes,100,,232,213,14,26,3,1,5,11,3,1,17,143,0.122,0.19,0.216,0.406,46,1,1,0,1,0,1,0.318,30,59,17
Count/Balls-Strikes,Batter Ahead,75,,118,86,19,24,5,0,7,16,6,0,31,22,0.279,0.475,0.581,1.056,50,2,1,0,0,0,1,0.298,237,120,12
Count/Balls-Strikes,Even Count,76,,132,127,16,27,2,2,7,19,7,2,0,41,0.213,0.215,0.425,0.641,54,2,1,2,2,0,0,0.247,97,79,16
Count/Balls-Strikes,Pitcher Ahead,85,,156,154,10,22,5,0,1,4,2,1,0,80,0.143,0.154,0.195,0.349,30,1,2,0,0,0,1,0.288,11,36,16
Number of Outs in Inning,0 outs,85,,128,115,14,23,3,1,6,13,5,0,11,42,0.2,0.27,0.4,0.67,46,4,0,2,0,0,1,0.254,111,84,13
Number of Outs in Inning,1 out,80,,136,118,18,34,8,1,4,14,6,3,12,38,0.288,0.368,0.475,0.842,56,1,4,0,2,0,0,0.385,168,135,21
Number of Outs in Inning,2 outs,88,,142,134,13,16,1,0,5,12,4,0,8,63,0.119,0.169,0.239,0.408,32,0,0,0,0,0,1,0.167,29,16,10
Bases Occupied,RISP,63,,92,77,33,12,2,0,5,24,0,0,11,42,0.156,0.264,0.377,0.64,29,3,1,1,2,0,0,0.219,102,70,5
Bases Occupied,---,96,,235,213,8,44,9,0,8,8,0,0,19,72,0.207,0.281,0.362,0.642,77,0,3,0,0,0,1,0.271,104,87,27
Bases Occupied,Men On,84,,171,154,37,29,3,2,7,31,15,3,12,71,0.188,0.249,0.37,0.619,57,5,1,2,2,0,1,0.282,95,65,17
Bases Occupied,1--,60,,79,77,4,17,1,2,2,7,15,3,1,29,0.221,0.231,0.364,0.594,28,2,0,1,0,0,1,0.326,86,58,12
Bases Occupied,-2-,28,,31,23,7,2,0,0,1,2,0,0,7,15,0.087,0.3,0.217,0.517,5,0,0,1,0,0,0,0.143,72,44,1
