Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Tampa Bay Rays,6,6,26,24,1,3,0,0,0,0,0,0,2,6,0.125,0.192,0.125,0.317,3,1,0,0,0,0,0,0.167,-17,-5,3
Opponent,Texas Rangers,13,13,61,54,9,19,3,0,3,8,2,0,6,7,0.352,0.426,0.574,1.0,31,0,1,0,0,0,1,0.364,151,180,13
Opponent,Toronto Blue Jays,6,6,29,26,7,10,1,0,2,4,0,1,3,7,0.385,0.448,0.654,1.102,17,1,0,0,0,0,0,0.471,176,195,7
Opponent,Washington Nationals,3,3,14,14,1,2,0,0,0,0,1,0,0,3,0.143,0.143,0.143,0.286,2,1,0,0,0,0,0,0.182,-27,-21,2
Opponent,WP,62,62,282,258,46,81,10,0,11,36,12,3,21,48,0.314,0.372,0.481,0.853,124,6,3,0,0,1,2,0.352,115,133,60
Opponent,WP >= .500,62,61,272,254,27,72,12,0,6,19,6,3,16,50,0.284,0.331,0.402,0.733,102,5,2,0,0,1,1,0.333,85,110,54
Game Conditions,Night,83,83,372,348,43,96,15,0,8,30,10,4,21,73,0.276,0.323,0.388,0.711,135,8,3,0,0,1,1,0.33,80,100,73
Game Conditions,Day,41,40,182,164,30,57,7,0,9,25,8,2,16,25,0.348,0.412,0.555,0.967,91,3,2,0,0,1,2,0.369,143,171,41
Game Conditions,Open,48,48,219,199,27,61,5,0,6,22,4,1,17,37,0.307,0.37,0.422,0.792,84,3,3,0,0,0,2,0.353,101,123,50
Game Conditions,Dome,3,3,14,14,1,2,0,0,0,0,0,0,0,3,0.143,0.143,0.143,0.286,2,1,0,0,0,0,0,0.182,-27,-14,2
Game Conditions,Retract,73,72,321,299,45,90,17,0,11,33,14,5,20,58,0.301,0.349,0.468,0.817,140,7,2,0,0,2,1,0.344,105,129,62
Game Conditions,Grass,109,108,482,449,62,134,21,0,16,51,17,6,28,86,0.298,0.347,0.452,0.799,203,9,5,0,0,2,3,0.34,101,124,97
Game Conditions,Artif. Turf,15,15,72,63,11,19,1,0,1,4,1,0,9,12,0.302,0.389,0.365,0.754,23,2,0,0,0,0,0,0.36,93,116,17
Ballparks,Alfredo Harp Stad,2,2,10,7,3,2,0,0,1,1,1,0,3,0,0.286,0.5,0.714,1.214,5,1,0,0,0,0,0,0.167,204,198,1
Ballparks,LAA-Angel Stad,3,3,15,15,4,7,0,0,1,4,1,0,0,3,0.467,0.467,0.667,1.133,10,0,0,0,0,0,0,0.546,184,215,6
Ballparks,BAL-Camden Yards,2,2,10,8,2,2,0,0,1,2,0,0,1,1,0.25,0.4,0.625,1.025,5,0,1,0,0,0,0,0.167,155,173,1
Ballparks,NYM-Citi Field,3,3,14,12,1,4,1,0,1,2,0,0,2,3,0.333,0.429,0.667,1.095,8,0,0,0,0,0,0,0.375,173,208,2
Ballparks,DET-Comerica Pk,2,2,9,8,1,1,0,0,0,0,0,0,1,2,0.125,0.222,0.125,0.347,1,0,0,0,0,0,0,0.167,-9,6,1
Ballparks,BOS-Fenway Pk,3,3,14,13,3,4,0,0,1,2,0,0,1,0,0.308,0.357,0.539,0.896,7,0,0,0,0,0,0,0.25,123,140,3
Ballparks,TEX-GlbLifeField,7,7,32,27,4,9,1,0,0,1,0,0,5,4,0.333,0.438,0.37,0.808,10,0,0,0,0,0,0,0.391,108,148,8
Ballparks,CHW-Guaranteed,3,3,14,13,1,3,0,0,0,1,0,0,1,5,0.231,0.286,0.231,0.517,3,0,0,0,0,0,0,0.375,34,54,3
Ballparks,KCR-KauffmanStad,3,3,13,10,1,5,2,0,0,0,0,0,3,1,0.5,0.615,0.7,1.315,7,0,0,0,0,0,0,0.556,233,255,3
Ballparks,HOU-MinuteMaidPk,63,62,276,255,41,77,16,0,11,31,14,4,19,47,0.302,0.355,0.494,0.849,126,6,2,0,0,2,1,0.335,113,133,50
Ballparks,WSN-Natls Park,3,3,14,14,1,2,0,0,0,0,1,0,0,3,0.143,0.143,0.143,0.286,2,1,0,0,0,0,0,0.182,-27,-18,2
Ballparks,OAK-Oakland Col.,6,6,26,25,4,10,1,0,0,4,1,1,0,5,0.4,0.423,0.44,0.863,11,1,1,0,0,0,1,0.5,120,150,9
Ballparks,SFG-Oracle Park,3,3,13,13,0,3,0,0,0,1,0,0,0,1,0.231,0.231,0.231,0.462,3,0,0,0,0,0,1,0.25,18,35,3
Ballparks,TOR-Rogers Ctr,3,3,16,15,3,6,0,0,0,2,0,0,1,5,0.4,0.438,0.4,0.838,6,0,0,0,0,0,0,0.6,115,139,6
Ballparks,SEA-T-Mobile Pk,7,7,29,29,1,7,1,0,0,0,0,1,0,6,0.241,0.241,0.276,0.517,8,1,0,0,0,0,0,0.304,31,69,6
Ballparks,MIN-Target Field,2,2,9,8,0,3,0,0,0,2,0,0,0,2,0.375,0.444,0.375,0.819,3,0,1,0,0,0,0,0.5,111,131,3
Ballparks,TBR-TropicanaFld,3,3,14,14,1,2,0,0,0,0,0,0,0,3,0.143,0.143,0.143,0.286,2,1,0,0,0,0,0,0.182,-27,-14,2
Ballparks,CHC-Wrigley Fld,3,3,13,13,2,4,0,0,1,1,0,0,0,2,0.308,0.308,0.539,0.846,7,0,0,0,0,0,0,0.3,110,151,3
Ballparks,NYY-Yankee Stad3,3,3,13,13,0,2,0,0,0,1,0,0,0,5,0.154,0.154,0.154,0.308,2,0,0,0,0,0,0,0.25,-21,-15,2
