Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,After 3-0,25,,26,9,,4,2,0,0,0,,,17,2,0.444,0.808,0.667,1.474,6,0,0,0,0,0,0,0.571,281,141,2
Count/Balls-Strikes,After 0-1,122,,294,270,,65,17,1,13,31,,,16,67,0.241,0.296,0.456,0.752,123,2,6,0,2,0,1,0.271,85,146,34
Count/Balls-Strikes,After 1-1,114,,242,219,,49,12,1,11,26,,,20,56,0.224,0.293,0.438,0.732,96,5,2,0,1,0,2,0.248,80,118,25
Count/Balls-Strikes,After 2-1,86,,125,96,,22,6,1,6,19,,,27,22,0.229,0.408,0.5,0.908,48,1,2,0,0,0,1,0.235,127,131,9
Count/Balls-Strikes,After 3-1,54,,61,33,,9,4,0,0,2,,,28,10,0.273,0.607,0.394,1.001,13,0,0,0,0,0,0,0.391,164,93,5
Count/Balls-Strikes,After 0-2,72,,104,101,,23,6,0,4,12,,,1,41,0.228,0.24,0.406,0.646,41,0,1,0,1,0,0,0.333,57,181,13
Count/Balls-Strikes,After 1-2,91,,156,150,,27,6,0,7,15,,,3,59,0.18,0.205,0.36,0.565,54,0,2,0,1,0,0,0.235,37,124,14
Count/Balls-Strikes,After 2-2,83,,120,106,,20,3,0,7,16,,,12,33,0.189,0.275,0.415,0.69,44,0,1,0,1,0,0,0.194,70,136,10
Count/Balls-Strikes,Zero Balls,104,,165,157,30,51,12,0,7,24,11,0,0,21,0.325,0.352,0.535,0.887,84,1,7,0,1,0,0,0.339,118,147,32
Count/Balls-Strikes,Zero Strikes,81,,109,99,29,33,5,0,6,24,9,2,7,0,0.333,0.395,0.566,0.96,56,1,3,0,0,0,0,0.29,137,100,22
Count/Balls-Strikes,Three Balls,87,,118,70,10,17,4,0,6,14,2,1,47,19,0.243,0.551,0.557,1.108,39,0,1,0,0,0,0,0.244,182,144,7
Count/Balls-Strikes,Two Strikes,118,,291,263,26,51,14,0,11,30,7,1,25,105,0.194,0.268,0.373,0.641,98,0,2,0,1,0,0,0.27,59,150,26
Count/Balls-Strikes,Batter Ahead,103,,195,145,27,43,9,1,10,31,7,4,47,19,0.297,0.477,0.579,1.056,84,1,3,0,0,0,1,0.285,165,120,23
Count/Balls-Strikes,Even Count,103,,179,174,37,45,8,0,9,26,10,0,0,25,0.259,0.268,0.46,0.728,80,5,3,0,2,0,2,0.254,77,107,28
Count/Balls-Strikes,Pitcher Ahead,115,,201,195,20,48,15,0,5,15,8,0,0,61,0.246,0.264,0.4,0.664,78,0,5,0,1,0,0,0.331,63,155,28
Number of Outs in Inning,0 outs,120,,230,201,28,59,15,0,11,18,11,0,24,55,0.294,0.383,0.532,0.915,107,3,5,0,0,0,1,0.356,127,153,33
Number of Outs in Inning,1 out,99,,172,155,27,39,10,1,6,31,6,1,11,21,0.252,0.308,0.445,0.753,69,3,3,0,3,0,2,0.252,86,108,22
Number of Outs in Inning,2 outs,99,,173,158,29,38,7,0,7,23,8,3,12,29,0.241,0.306,0.418,0.724,66,0,3,0,0,0,0,0.254,80,106,24
Bases Occupied,RISP,82,,128,107,59,27,6,0,5,44,8,1,14,23,0.252,0.352,0.449,0.8,48,2,4,0,3,0,2,0.268,100,114,16
Bases Occupied,---,125,,356,321,12,88,24,0,12,12,0,0,30,68,0.274,0.346,0.461,0.807,148,0,5,0,0,0,1,0.315,101,134,52
Bases Occupied,Men On,111,,219,193,72,48,8,1,12,60,25,4,17,37,0.249,0.324,0.487,0.811,94,6,6,0,3,0,2,0.245,100,115,27
Bases Occupied,1--,74,,91,86,13,21,2,1,7,16,17,3,3,14,0.244,0.286,0.535,0.821,46,4,2,0,0,0,0,0.215,99,116,11
Bases Occupied,-2-,41,,45,39,18,9,1,0,3,11,2,0,4,12,0.231,0.333,0.487,0.821,19,0,2,0,0,0,2,0.25,102,122,5
Bases Occupied,--3,10,,11,7,3,2,1,0,0,4,0,0,2,1,0.286,0.364,0.429,0.792,3,0,0,0,2,0,0,0.25,99,106,1
Bases Occupied,12-,34,,39,35,11,9,4,0,1,13,4,0,3,7,0.257,0.333,0.457,0.79,16,1,1,0,0,0,0,0.296,96,120,4
Bases Occupied,1-3,11,,8,7,10,1,0,0,0,2,2,1,1,0,0.143,0.25,0.143,0.393,1,0,0,0,0,0,0,0.143,5,4,1
Bases Occupied,-23,9,,10,7,5,2,0,0,1,4,0,0,3,1,0.286,0.5,0.714,1.214,5,0,0,0,0,0,0,0.2,200,200,1
Bases Occupied,123,14,,15,12,12,4,0,0,0,10,0,0,1,2,0.333,0.4,0.333,0.733,4,1,1,0,1,0,0,0.364,89,112,4
Bases Occupied,"on 1st,",70,,98,91,29,23,3,1,5,27,16,1,3,18,0.253,0.296,0.473,0.768,43,6,3,0,1,0,0,0.261,88,100,14
Bases Occupied,"on 3rd,",24,,25,17,19,7,1,0,0,14,1,0,4,2,0.412,0.48,0.471,0.951,8,1,1,0,3,0,0,0.389,142,132,6
Bases Occupied,"on 3rd, 2 out",18,,19,16,11,2,0,0,1,6,1,1,3,2,0.125,0.263,0.313,0.576,5,0,0,0,0,0,0,0.077,45,61,1
Bases Occupied,"0 out, ---",109,,177,155,10,49,13,0,10,10,0,0,18,41,0.316,0.401,0.594,0.995,92,0,4,0,0,0,0,0.375,145,182,26
Bases Occupied,"0 out, 1--",26,,26,23,3,4,0,0,1,2,9,0,2,5,0.174,0.269,0.304,0.574,7,3,1,0,0,0,0,0.177,44,51,3
Bases Occupied,"0 out, -2-",11,,11,9,6,2,1,0,0,1,1,0,2,4,0.222,0.364,0.333,0.697,3,0,0,0,0,0,1,0.4,79,91,1
Bases Occupied,"0 out, --3",1,,1,0,,0,0,0,0,0,0,0,1,0,,1.0,,,0,0,0,0,0,0,0,,,,0
Bases Occupied,"0 out, 12-",6,,6,6,4,1,1,0,0,2,0,0,0,3,0.167,0.167,0.333,0.5,2,0,0,0,0,0,0,0.333,20,31,0
Bases Occupied,"0 out, 1-3",3,,1,1,3,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, -23",4,,4,3,,1,0,0,0,1,0,0,1,1,0.333,0.5,0.333,0.833,1,0,0,0,0,0,0,0.5,119,105,1
Bases Occupied,"0 out, 123",4,,4,4,2,2,0,0,0,2,0,0,0,1,0.5,0.5,0.5,1.0,2,0,0,0,0,0,0,0.667,155,163,2
Bases Occupied,"1 out, ---",69,,90,83,,17,7,0,0,0,0,0,7,9,0.205,0.267,0.289,0.556,24,0,0,0,0,0,1,0.23,41,63,10
Bases Occupied,"1 out, 1--",40,,35,34,3,9,0,1,3,7,4,1,0,7,0.265,0.286,0.588,0.874,20,1,1,0,0,0,0,0.25,110,130,5
Bases Occupied,"1 out, -2-",15,,14,12,7,4,0,0,2,6,0,0,1,3,0.333,0.429,0.833,1.262,10,0,1,0,0,0,1,0.286,204,241,2
Bases Occupied,"1 out, --3",5,,5,3,1,2,1,0,0,4,0,0,0,0,0.667,0.4,1.0,1.4,3,0,0,0,2,0,0,0.4,231,206,1
Bases Occupied,"1 out, 12-",17,,18,17,3,5,2,0,1,7,2,0,1,2,0.294,0.333,0.588,0.922,10,1,0,0,0,0,0,0.286,124,150,2
Bases Occupied,"1 out, 1-3",3,,3,3,4,1,0,0,0,2,0,0,0,0,0.333,0.333,0.333,0.667,1,0,0,0,0,0,0,0.333,70,59,1
Bases Occupied,"1 out, -23",2,,2,0,2,0,0,0,0,0,0,0,2,0,,1.0,,,0,0,0,0,0,0,0,,,,0
Bases Occupied,"1 out, 123",5,,5,3,7,1,0,0,0,5,0,0,0,0,0.333,0.4,0.333,0.733,1,1,1,0,1,0,0,0.25,89,116,1
Bases Occupied,"2 out, ---",68,,89,83,2,22,4,0,2,2,0,0,5,18,0.265,0.315,0.386,0.7,32,0,1,0,0,0,0,0.318,75,109,16
Bases Occupied,"2 out, 1--",30,,30,29,7,8,2,0,3,7,4,2,1,2,0.276,0.3,0.655,0.955,19,0,0,0,0,0,0,0.208,128,155,3
Bases Occupied,"2 out, -2-",18,,20,18,5,3,0,0,1,4,1,0,1,5,0.167,0.25,0.333,0.583,6,0,1,0,0,0,0,0.167,45,57,2
Bases Occupied,"2 out, --3",5,,5,4,2,0,0,0,0,0,0,0,1,1,0.0,0.2,0.0,0.2,0,0,0,0,0,0,0,0.0,-41,-38,0
Bases Occupied,"2 out, 12-",15,,15,12,4,3,1,0,0,4,2,0,2,2,0.25,0.4,0.333,0.733,4,0,1,0,0,0,0,0.3,89,115,2
Bases Occupied,"2 out, 1-3",5,,4,3,3,0,0,0,0,0,1,1,1,0,0.0,0.25,0.0,0.25,0,0,0,0,0,0,0,0.0,-26,-22,0
Bases Occupied,"2 out, -23",4,,4,4,3,1,0,0,1,3,0,0,0,0,0.25,0.25,1.0,1.25,4,0,0,0,0,0,0,0.0,187,231,0
Bases Occupied,"2 out, 123",6,,6,5,3,1,0,0,0,3,0,0,1,1,0.2,0.333,0.2,0.533,1,0,0,0,0,0,0,0.25,41,60,1
Clutch Stats,"2 outs, RISP",46,,54,46,20,8,1,0,2,14,4,1,6,9,0.174,0.296,0.326,0.622,15,0,2,0,0,0,0,0.171,57,74,5
Clutch Stats,Late & Close,66,,90,81,11,17,3,0,2,15,2,0,9,20,0.21,0.289,0.321,0.61,26,0,0,0,0,0,0,0.254,54,80,12
Clutch Stats,Tie Game,115,,193,168,29,44,16,0,6,17,12,1,18,38,0.262,0.358,0.464,0.822,78,1,7,0,0,0,0,0.307,105,130,22
Clutch Stats,Within 1 R,122,,318,282,47,78,22,1,12,40,15,3,26,58,0.277,0.355,0.489,0.845,138,2,9,0,1,0,1,0.31,109,135,43
Clutch Stats,Within 2 R,124,,396,353,58,98,22,1,17,51,19,4,31,71,0.278,0.351,0.49,0.841,173,3,10,0,2,0,1,0.303,108,134,58
Clutch Stats,Within 3 R,126,,461,411,68,106,25,1,19,57,20,4,37,82,0.258,0.334,0.462,0.796,190,3,11,0,2,0,1,0.279,97,122,61
Clutch Stats,Within 4 R,126,,509,454,72,116,26,1,22,63,23,4,41,92,0.256,0.33,0.463,0.793,210,3,11,0,3,0,3,0.274,96,121,67
Clutch Stats,Margin > 4 R,39,,66,60,12,20,6,0,2,9,2,0,6,13,0.333,0.394,0.533,0.927,32,3,0,0,0,0,0,0.4,130,158,12
Clutch Stats,Ahead,75,,198,180,30,43,4,1,12,32,12,1,14,37,0.239,0.298,0.472,0.77,85,2,2,0,2,0,2,0.233,89,106,26
Clutch Stats,Behind,80,,184,166,25,49,12,0,6,23,1,2,15,30,0.295,0.359,0.476,0.835,79,3,2,0,1,0,1,0.328,108,143,31
Leverage,High Lvrge,67,,93,81,33,24,4,0,3,25,6,1,8,20,0.296,0.376,0.457,0.833,37,3,3,0,1,0,0,0.356,109,133,17
Leverage,Medium Lvrge,120,,242,215,31,57,17,1,12,28,13,3,20,40,0.265,0.343,0.521,0.864,112,1,6,0,1,0,0,0.274,112,138,27
Leverage,Low Lvrge,104,,240,218,20,55,11,0,9,19,6,0,19,45,0.252,0.317,0.427,0.743,93,2,2,0,1,0,3,0.279,85,110,35
Times Facing Opponent in Game,vs. SP,125,,355,313,52,87,24,1,16,41,18,3,28,55,0.278,0.355,0.514,0.869,161,5,11,0,3,0,1,0.29,115,139,46
Times Facing Opponent in Game,vs. RP,121,,220,201,32,49,8,0,8,31,7,1,19,50,0.244,0.309,0.403,0.712,81,1,0,0,0,0,2,0.287,77,103,33
