Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Game Conditions,Open,35,33,137,121,16,28,3,0,5,18,2,1,15,38,0.231,0.314,0.38,0.694,46,6,0,0,1,0,1,0.291,106,95,20
Game Conditions,Dome,2,2,8,8,1,1,0,0,0,0,0,0,0,4,0.125,0.125,0.125,0.25,1,0,0,0,0,0,0,0.25,-25,-25,1
Game Conditions,Retract,52,51,210,186,18,41,6,0,7,18,1,1,21,70,0.22,0.31,0.366,0.675,68,4,3,0,0,1,0,0.312,101,91,28
Game Conditions,Grass,81,78,322,288,34,67,9,0,12,36,2,1,30,101,0.233,0.311,0.389,0.7,112,10,3,0,1,1,1,0.313,108,97,46
Game Conditions,Artif. Turf,8,8,33,27,1,3,0,0,0,0,1,1,6,11,0.111,0.273,0.111,0.384,3,0,0,0,0,0,0,0.188,19,15,3
Ballparks,MIL-Am Fam Field,3,3,13,12,2,3,0,0,1,3,0,0,1,2,0.25,0.308,0.5,0.808,6,0,0,0,0,1,0,0.222,137,125,2
Ballparks,LAA-Angel Stad,4,4,16,16,1,3,0,0,0,2,0,0,0,4,0.188,0.188,0.188,0.375,3,3,0,0,0,0,0,0.25,13,6,3
Ballparks,DET-Comerica Pk,2,2,9,6,1,1,0,0,0,1,0,0,3,1,0.167,0.444,0.167,0.611,1,0,0,0,0,0,0,0.2,90,91,1
Ballparks,COL-Coors Fld,3,2,11,9,2,1,0,0,0,0,0,0,2,2,0.111,0.273,0.111,0.384,1,1,0,0,0,0,0,0.143,19,4,1
Ballparks,LAD-Dodger Stad,3,3,11,10,0,3,1,0,0,3,0,0,1,5,0.3,0.364,0.4,0.764,4,1,0,0,0,0,0,0.6,128,114,2
Ballparks,BOS-Fenway Pk,3,3,12,9,3,2,1,0,1,3,0,0,2,4,0.222,0.333,0.667,1.0,6,0,0,0,1,0,0,0.2,191,163,0
Ballparks,TEX-GlbLifeField,3,3,12,9,0,1,0,0,0,0,1,1,3,2,0.111,0.333,0.111,0.444,1,0,0,0,0,0,0,0.143,39,43,1
Ballparks,CHW-Guaranteed,3,3,14,13,5,5,0,0,3,5,1,0,1,3,0.385,0.429,1.077,1.506,14,0,0,0,0,0,0,0.286,335,321,2
Ballparks,HOU-MinuteMaidPk,3,3,14,14,2,4,1,0,1,1,0,0,0,4,0.286,0.286,0.571,0.857,8,2,0,0,0,0,0,0.333,150,129,2
Ballparks,WSN-Natls Park,3,3,8,8,0,2,0,0,0,1,0,0,0,2,0.25,0.25,0.25,0.5,2,0,0,0,0,0,0,0.333,50,43,2
Ballparks,SDP-Petco Pk,2,2,9,7,1,3,0,0,0,1,0,0,2,2,0.429,0.556,0.429,0.984,3,0,0,0,0,0,1,0.6,199,180,3
Ballparks,PIT-PNC Pk,3,3,12,11,2,4,1,0,1,2,0,0,1,5,0.364,0.417,0.727,1.144,8,0,0,0,0,0,0,0.6,235,219,2
Ballparks,TOR-Rogers Ctr,3,3,13,10,0,1,0,0,0,0,0,0,3,5,0.1,0.308,0.1,0.408,1,0,0,0,0,0,0,0.2,28,23,1
Ballparks,SEA-T-Mobile Pk,43,42,170,150,14,33,5,0,5,14,1,1,17,59,0.22,0.312,0.353,0.665,53,2,3,0,0,0,0,0.326,98,117,23
Ballparks,MIN-Target Field,4,4,18,18,1,2,0,0,0,0,0,0,0,7,0.111,0.111,0.111,0.222,2,0,0,0,0,0,0,0.182,-33,-38,2
Ballparks,TBR-TropicanaFld,2,2,8,8,1,1,0,0,0,0,0,0,0,4,0.125,0.125,0.125,0.25,1,0,0,0,0,0,0,0.25,-25,-25,1
Ballparks,NYY-Yankee Stad3,2,1,5,5,0,1,0,0,0,0,0,0,0,1,0.2,0.2,0.2,0.4,1,1,0,0,0,0,0,0.25,20,11,1
