Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,WP >= .500,66,66,290,248,34,69,19,1,7,41,2,0,33,48,0.278,0.376,0.448,0.824,111,5,7,0,2,2,2,0.318,89,137,42
Game Conditions,Night,85,85,373,322,45,92,20,2,11,51,3,2,41,65,0.286,0.375,0.463,0.838,149,6,7,0,3,6,2,0.325,91,135,59
Game Conditions,Day,33,33,142,112,24,34,10,0,6,21,3,0,24,14,0.304,0.43,0.554,0.983,62,4,3,0,3,2,0,0.295,124,176,18
Game Conditions,Open,106,106,458,389,63,114,29,2,16,69,6,1,55,70,0.293,0.389,0.501,0.89,195,9,9,0,5,7,2,0.318,103,149,67
Game Conditions,Dome,2,2,11,6,0,1,0,0,0,0,0,0,4,3,0.167,0.546,0.167,0.712,1,0,1,0,0,0,0,0.333,74,125,1
Game Conditions,Retract,10,10,46,39,6,11,1,0,1,3,0,1,6,6,0.282,0.37,0.385,0.754,15,1,0,0,1,1,0,0.303,74,116,9
Game Conditions,Grass,110,110,476,407,65,120,29,2,16,69,6,1,55,72,0.295,0.387,0.494,0.881,201,9,9,0,5,7,2,0.321,101,147,73
Game Conditions,Artif. Turf,8,8,39,27,4,6,1,0,1,3,0,1,10,7,0.222,0.436,0.37,0.806,10,1,1,0,1,1,0,0.25,88,133,4
Ballparks,MIL-Am Fam Field,4,4,18,18,2,6,0,0,0,0,0,0,0,2,0.333,0.333,0.333,0.667,6,0,0,0,0,0,0,0.375,54,91,6
Ballparks,STL-Busch Stad 3,2,2,8,8,0,3,0,0,0,1,0,0,0,3,0.375,0.375,0.375,0.75,3,0,0,0,0,0,0,0.6,73,117,3
Ballparks,ARI-Chase Field,3,3,15,12,2,2,1,0,0,0,0,0,3,2,0.167,0.333,0.25,0.583,3,1,0,0,0,0,0,0.2,37,58,1
Ballparks,NYM-Citi Field,3,3,14,12,1,5,1,0,1,3,0,0,2,2,0.417,0.5,0.75,1.25,9,0,0,0,0,0,0,0.444,183,252,3
Ballparks,PHI-CitizensBank,3,3,11,10,0,0,0,0,0,0,0,0,1,2,0.0,0.091,0.0,0.091,0,0,0,0,0,0,1,0.0,-77,-71,0
Ballparks,DET-Comerica Pk,3,3,15,12,2,3,0,0,1,3,1,0,2,2,0.25,0.333,0.5,0.833,6,1,0,0,1,0,0,0.2,88,141,2
Ballparks,COL-Coors Fld,4,4,21,15,4,5,0,0,1,2,0,0,6,1,0.333,0.524,0.533,1.057,8,0,0,0,0,2,0,0.308,144,172,4
Ballparks,LAD-Dodger Stad,61,61,256,219,40,66,16,2,10,41,4,1,28,37,0.301,0.395,0.53,0.924,116,4,7,0,2,4,0,0.322,110,156,38
Ballparks,Gocheok Sky Dome,2,2,11,6,0,1,0,0,0,0,0,0,4,3,0.167,0.546,0.167,0.712,1,0,1,0,0,0,0,0.333,74,76,1
Ballparks,CIN-GreatAmer BP,3,3,13,12,0,3,2,0,0,1,0,0,0,1,0.25,0.308,0.417,0.724,5,0,1,0,0,0,0,0.273,65,98,1
Ballparks,CHW-Guaranteed,3,3,12,12,1,4,1,0,1,4,0,0,0,2,0.333,0.333,0.667,1.0,8,0,0,0,0,0,0,0.333,123,182,2
Ballparks,WSN-Natls Park,3,3,15,12,0,5,2,0,0,3,0,0,3,2,0.417,0.533,0.583,1.117,7,0,0,0,0,0,0,0.5,157,219,3
Ballparks,SFG-Oracle Park,6,6,27,22,5,5,2,0,0,3,0,0,5,3,0.227,0.37,0.318,0.689,7,1,0,0,0,0,1,0.263,60,102,3
Ballparks,SDP-Petco Pk,3,3,12,10,1,3,1,0,1,2,0,0,1,4,0.3,0.333,0.7,1.033,7,0,0,0,1,1,0,0.333,129,175,1
Ballparks,PIT-PNC Pk,3,3,13,13,2,4,1,0,1,3,1,0,0,5,0.308,0.308,0.615,0.923,8,0,0,0,0,0,0,0.429,106,155,2
Ballparks,TOR-Rogers Ctr,3,3,13,9,2,3,0,0,1,3,0,1,3,2,0.333,0.462,0.667,1.128,6,0,0,0,1,1,0,0.286,156,215,2
Ballparks,MIN-Target Field,3,3,14,12,1,4,1,0,0,1,0,0,1,3,0.333,0.357,0.417,0.774,5,1,0,0,1,0,0,0.4,77,112,3
Ballparks,CHC-Wrigley Fld,3,3,13,10,3,2,0,0,0,0,0,0,3,2,0.2,0.385,0.2,0.585,2,1,0,0,0,0,0,0.25,40,85,2
Ballparks,NYY-Yankee Stad3,3,3,14,10,3,2,2,0,0,2,0,0,3,1,0.2,0.429,0.4,0.829,4,1,1,0,0,0,0,0.222,92,129,0
