Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Los Angeles Dodgers,2,2,5,4,0,0,0,0,0,1,0,0,0,2,0.0,0.2,0.0,0.2,0,0,1,0,0,0,0,0.0,-39,-33,0
Opponent,Milwaukee Brewers,3,3,10,10,2,4,0,0,1,2,0,0,0,1,0.4,0.4,0.7,1.1,7,0,0,0,0,0,0,0.375,176,208,3
Opponent,Minnesota Twins,3,3,13,13,1,3,2,0,0,1,0,0,0,5,0.231,0.231,0.385,0.615,5,0,0,0,0,0,0,0.375,55,77,1
Opponent,New York Mets,3,3,11,8,3,3,0,1,1,4,1,0,2,3,0.375,0.546,1.0,1.546,8,0,1,0,0,0,0,0.5,287,329,1
Opponent,New York Yankees,6,6,25,22,3,8,2,0,2,9,0,1,2,3,0.364,0.44,0.727,1.167,16,0,1,0,0,0,0,0.353,195,227,4
Opponent,Oakland Athletics,13,13,50,45,9,15,3,0,1,6,6,0,4,7,0.333,0.4,0.467,0.867,21,2,1,0,0,0,0,0.378,125,138,11
Opponent,Philadelphia Phillies,3,3,11,11,1,5,1,0,1,1,0,0,0,1,0.455,0.455,0.818,1.273,9,0,0,0,0,0,0,0.444,219,263,3
Opponent,Pittsburgh Pirates,3,3,12,12,2,4,0,0,1,1,0,0,0,1,0.333,0.333,0.583,0.917,7,1,0,0,0,0,0,0.3,130,152,3
Opponent,San Diego Padres,3,3,9,9,1,3,1,0,1,4,0,0,0,2,0.333,0.333,0.778,1.111,7,0,0,0,0,0,0,0.333,173,208,1
Opponent,Seattle Mariners,10,10,35,29,4,7,2,0,0,2,3,0,3,8,0.241,0.353,0.31,0.663,9,0,2,1,0,0,0,0.333,76,109,5
Opponent,San Francisco Giants,3,3,13,10,2,2,0,0,1,3,1,0,0,4,0.2,0.25,0.5,0.75,5,0,1,1,1,0,0,0.167,86,104,1
Opponent,St. Louis Cardinals,3,2,9,8,2,4,1,0,1,1,0,2,1,0,0.5,0.556,1.0,1.556,8,0,0,0,0,0,0,0.429,290,325,2
Opponent,Tampa Bay Rays,6,6,24,21,0,4,0,0,0,2,3,0,2,9,0.191,0.292,0.191,0.482,4,0,1,0,0,0,0,0.333,31,44,4
Opponent,Texas Rangers,5,5,22,20,4,8,2,0,2,5,0,0,2,6,0.4,0.455,0.8,1.255,16,0,0,0,0,0,0,0.5,215,246,4
Opponent,Toronto Blue Jays,4,4,16,16,0,4,0,0,0,0,1,1,0,5,0.25,0.25,0.25,0.5,4,0,0,0,0,0,0,0.364,32,37,4
Opponent,Washington Nationals,3,3,16,14,2,3,1,0,1,1,1,0,2,3,0.214,0.313,0.5,0.813,7,1,0,0,0,0,0,0.2,106,119,1
Opponent,WP,44,43,178,164,22,42,9,0,6,20,11,2,11,37,0.256,0.311,0.421,0.731,69,6,2,1,0,0,0,0.298,88,100,27
Opponent,WP >= .500,81,80,302,269,35,70,18,1,13,43,11,6,21,73,0.26,0.333,0.48,0.813,129,5,9,2,1,1,1,0.31,108,130,38
Game Conditions,Night,87,85,336,306,44,85,21,0,17,46,13,6,18,69,0.278,0.336,0.513,0.849,157,8,9,3,0,1,1,0.309,116,135,47
Game Conditions,Day,38,38,144,127,13,27,6,1,2,17,9,2,14,41,0.213,0.299,0.323,0.621,41,3,2,0,1,0,0,0.294,63,77,18
Game Conditions,Open,104,102,400,359,49,94,22,1,17,54,16,6,29,92,0.262,0.332,0.471,0.803,169,11,9,2,1,1,1,0.307,105,123,54
Game Conditions,Dome,4,4,16,14,0,3,0,0,0,1,3,0,1,6,0.214,0.313,0.214,0.527,3,0,1,0,0,0,0,0.375,43,61,3
Game Conditions,Retract,17,17,64,60,8,15,5,0,2,8,3,2,2,12,0.25,0.286,0.433,0.719,26,0,1,1,0,0,0,0.283,83,100,8
Game Conditions,Grass,110,108,417,374,52,97,22,1,17,56,19,6,29,94,0.259,0.329,0.46,0.788,172,11,10,3,1,1,1,0.303,102,120,57
Game Conditions,Artif. Turf,15,15,63,59,5,15,5,0,2,7,3,2,3,16,0.254,0.302,0.441,0.742,26,0,1,0,0,0,0,0.317,89,107,8
Ballparks,LAA-Angel Stad,63,62,233,211,29,59,16,1,8,29,8,3,15,56,0.28,0.345,0.479,0.824,101,4,6,1,0,0,1,0.347,111,129,34
Ballparks,BAL-Camden Yards,3,3,10,9,0,1,0,0,0,2,0,1,1,4,0.111,0.2,0.111,0.311,1,0,0,0,0,0,0,0.2,-14,-11,1
Ballparks,ARI-Chase Field,3,3,13,13,2,4,2,0,1,2,0,0,0,1,0.308,0.308,0.692,1.0,9,0,0,0,0,0,0,0.273,146,154,1
Ballparks,LAD-Dodger Stad,2,2,5,4,0,0,0,0,0,1,0,0,0,2,0.0,0.2,0.0,0.2,0,0,1,0,0,0,0,0.0,-39,-36,0
Ballparks,BOS-Fenway Pk,3,3,12,9,2,1,1,0,0,0,0,0,3,2,0.111,0.333,0.222,0.556,2,1,0,0,0,0,0,0.143,51,57,0
Ballparks,TEX-GlbLifeField,3,3,14,12,2,3,1,0,1,2,0,0,2,4,0.25,0.357,0.583,0.94,7,0,0,0,0,0,0,0.286,137,178,1
Ballparks,CIN-GreatAmer BP,3,2,10,10,1,0,0,0,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,KCR-KauffmanStad,3,3,14,11,3,3,0,0,2,2,0,0,3,3,0.273,0.429,0.818,1.247,9,1,0,0,0,1,0,0.167,211,226,1
Ballparks,MIA-loanDepot pk,3,3,12,12,1,4,2,0,0,2,0,1,0,3,0.333,0.333,0.5,0.833,6,0,0,0,0,0,0,0.444,112,127,2
Ballparks,HOU-MinuteMaidPk,3,3,10,9,3,2,1,0,1,2,0,0,1,1,0.222,0.3,0.667,0.967,6,0,0,0,0,0,0,0.143,138,157,0
Ballparks,WSN-Natls Park,3,3,16,14,2,3,1,0,1,1,1,0,2,3,0.214,0.313,0.5,0.813,7,1,0,0,0,0,0,0.2,106,127,1
Ballparks,OAK-Oakland Col.,6,6,24,23,3,8,1,0,1,2,3,0,1,2,0.348,0.375,0.522,0.897,12,2,0,0,0,0,0,0.35,130,156,6
Ballparks,SFG-Oracle Park,3,3,13,10,2,2,0,0,1,3,1,0,0,4,0.2,0.25,0.5,0.75,5,0,1,1,1,0,0,0.167,86,111,1
Ballparks,PIT-PNC Pk,3,3,12,12,2,4,0,0,1,1,0,0,0,1,0.333,0.333,0.583,0.917,7,1,0,0,0,0,0,0.3,130,155,3
Ballparks,CLE-Progressive,3,3,10,9,0,2,0,0,0,1,1,1,1,3,0.222,0.3,0.222,0.522,2,1,0,0,0,0,0,0.333,41,51,2
Ballparks,TOR-Rogers Ctr,2,2,8,8,0,1,0,0,0,0,0,1,0,2,0.125,0.125,0.125,0.25,1,0,0,0,0,0,0,0.167,-34,-29,1
Ballparks,SEA-T-Mobile Pk,6,6,21,18,2,4,0,0,0,2,3,0,1,5,0.222,0.3,0.222,0.522,4,0,1,1,0,0,0,0.308,41,74,4
Ballparks,TBR-TropicanaFld,4,4,16,14,0,3,0,0,0,1,3,0,1,6,0.214,0.313,0.214,0.527,3,0,1,0,0,0,0,0.375,43,62,3
Ballparks,CHC-Wrigley Fld,3,3,12,12,0,1,0,0,0,1,2,0,0,1,0.083,0.083,0.083,0.167,1,0,0,0,0,0,0,0.091,-56,-49,1
Ballparks,NYY-Yankee Stad3,3,3,15,13,3,7,2,0,2,9,0,1,1,2,0.539,0.6,1.154,1.754,15,0,1,0,0,0,0,0.556,337,367,3
