Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,After 3-1,5,,5,2,,0,0,0,0,0,,,3,1,0.0,0.6,0.0,0.6,0,0,0,0,0,0,0,0.0,169,3,0
Count/Balls-Strikes,After 0-2,20,,33,33,,3,0,0,2,6,,,0,21,0.091,0.091,0.273,0.364,9,0,0,0,0,0,1,0.1,24,53,1
Count/Balls-Strikes,After 1-2,26,,41,38,,2,0,0,0,0,,,3,21,0.053,0.122,0.053,0.175,2,0,0,0,0,0,1,0.118,-29,-27,2
Count/Balls-Strikes,After 2-2,25,,40,36,,3,1,0,0,0,,,3,21,0.083,0.175,0.111,0.286,4,0,1,0,0,0,1,0.2,12,-2,2
Count/Balls-Strikes,Zero Balls,26,,39,38,9,8,0,1,3,12,0,0,0,12,0.211,0.231,0.5,0.731,19,0,1,0,0,0,0,0.217,157,97,4
Count/Balls-Strikes,Zero Strikes,21,,23,23,6,9,0,0,2,5,0,0,0,0,0.391,0.391,0.652,1.044,15,0,0,0,0,0,0,0.333,275,114,7
Count/Balls-Strikes,Three Balls,18,,22,16,1,2,1,0,0,0,0,0,6,8,0.125,0.364,0.188,0.551,3,0,0,0,0,0,1,0.25,121,15,1
Count/Balls-Strikes,Two Strikes,32,,78,73,9,6,1,0,2,6,0,0,4,43,0.082,0.141,0.178,0.319,13,0,1,0,0,0,1,0.143,18,25,3
Count/Balls-Strikes,Batter Ahead,23,,35,29,3,6,1,0,1,2,0,0,6,8,0.207,0.343,0.345,0.688,10,1,0,0,0,0,1,0.25,159,44,4
Count/Balls-Strikes,Even Count,26,,43,42,10,9,0,0,2,5,0,0,0,14,0.214,0.233,0.357,0.59,15,0,1,0,0,0,0,0.269,114,70,7
Count/Balls-Strikes,Pitcher Ahead,26,,43,42,6,4,0,1,2,9,0,0,0,21,0.095,0.116,0.286,0.402,12,0,1,0,0,0,0,0.105,40,48,1
Number of Outs in Inning,0 outs,26,,49,47,5,8,1,0,1,3,0,0,2,15,0.17,0.204,0.255,0.459,12,1,0,0,0,0,1,0.226,70,28,6
Number of Outs in Inning,1 out,24,,36,34,8,7,0,0,4,11,0,0,1,16,0.206,0.25,0.559,0.809,19,0,1,0,0,0,0,0.214,183,118,3
Number of Outs in Inning,2 outs,23,,36,32,6,4,0,1,0,2,0,0,3,12,0.125,0.222,0.188,0.41,6,0,1,0,0,0,0,0.2,57,20,3
Bases Occupied,RISP,19,,28,26,14,6,0,1,2,13,0,0,2,10,0.231,0.286,0.539,0.824,14,0,0,0,0,0,0,0.286,193,116,3
Bases Occupied,---,32,,72,66,3,8,1,0,3,3,0,0,4,25,0.121,0.194,0.273,0.467,18,0,2,0,0,0,1,0.132,71,35,4
Bases Occupied,Men On,23,,49,47,16,11,0,1,2,13,0,0,2,18,0.234,0.265,0.404,0.67,19,1,0,0,0,0,0,0.333,142,78,8
Bases Occupied,1--,15,,21,21,2,5,0,0,0,0,0,0,0,8,0.238,0.238,0.238,0.476,5,1,0,0,0,0,0,0.385,80,31,5
Bases Occupied,-2-,5,,5,5,3,1,0,1,0,1,0,0,0,2,0.2,0.2,0.6,0.8,3,0,0,0,0,0,0,0.333,173,111,0
Bases Occupied,--3,7,,7,7,1,2,0,0,1,4,0,0,0,2,0.286,0.286,0.714,1.0,5,0,0,0,0,0,0,0.25,247,151,1
Bases Occupied,12-,7,,9,7,1,2,0,0,0,2,0,0,2,2,0.286,0.444,0.286,0.73,2,0,0,0,0,0,0,0.4,187,112,2
Bases Occupied,1-3,2,,2,2,5,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,,-100,-100,0
Bases Occupied,-23,2,,2,2,2,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,123,3,,3,3,2,1,0,0,1,5,0,0,0,1,0.333,0.333,1.333,1.667,4,0,0,0,0,0,0,0.0,457,313,0
Bases Occupied,"on 1st,",18,,24,23,7,8,0,0,1,7,0,0,1,8,0.348,0.375,0.478,0.853,11,1,0,0,0,0,0,0.5,214,126,7
Bases Occupied,"on 3rd,",8,,10,10,7,2,0,0,2,9,0,0,0,4,0.2,0.2,0.8,1.0,8,0,0,0,0,0,0,0.0,234,116,0
Bases Occupied,"on 3rd, 2 out",4,,4,4,3,1,0,0,0,1,0,0,0,2,0.25,0.25,0.25,0.5,1,0,0,0,0,0,0,0.5,89,41,1
Bases Occupied,"0 out, ---",22,,35,34,1,4,1,0,1,1,0,0,1,12,0.118,0.143,0.235,0.378,8,0,0,0,0,0,1,0.143,36,6,2
