Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Ballparks,BOS-Fenway Pk,4,1,5,4,0,1,0,0,0,0,0,1,1,1,0.25,0.4,0.25,0.65,1,0,0,0,0,0,0,0.333,149,84,1
Ballparks,TEX-GlbLifeField,3,2,8,7,1,1,0,0,0,0,1,0,1,2,0.143,0.25,0.143,0.393,1,0,0,0,0,0,0,0.2,51,23,1
Ballparks,KCR-KauffmanStad,2,1,6,6,1,3,0,0,1,2,0,0,0,3,0.5,0.5,1.0,1.5,6,0,0,0,0,0,0,1.0,454,290,2
Ballparks,MIA-loanDepot pk,1,1,5,5,0,0,0,0,0,0,0,1,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,HOU-MinuteMaidPk,3,2,10,9,1,1,0,0,0,0,0,0,1,4,0.111,0.2,0.111,0.311,1,0,0,0,0,0,0,0.2,20,-10,1
Ballparks,OAK-Oakland Col.,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,PIT-PNC Pk,2,1,5,4,0,1,0,0,0,0,0,0,1,1,0.25,0.4,0.25,0.65,1,0,0,0,0,0,0,0.333,149,91,1
Ballparks,TOR-Rogers Ctr,5,4,18,16,3,4,0,0,1,2,2,0,1,5,0.25,0.333,0.438,0.771,7,0,1,0,0,0,0,0.3,189,116,3
Ballparks,MIN-Target Field,3,3,14,13,0,2,1,0,0,1,0,0,1,4,0.154,0.214,0.231,0.445,3,0,0,0,0,0,1,0.222,68,23,1
Ballparks,TBR-TropicanaFld,43,37,150,135,9,25,8,3,1,15,8,0,11,31,0.185,0.257,0.311,0.568,42,0,2,2,0,0,1,0.233,113,70,13
Ballparks,ATL-Truist Pk,1,1,4,4,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,NYY-Yankee Stad3,3,2,10,9,0,0,0,0,0,1,0,1,1,3,0.0,0.1,0.0,0.1,0,0,0,0,0,0,0,0.0,-60,-69,0
