Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Detroit Tigers,3,3,13,11,2,2,1,0,0,0,0,0,2,2,0.182,0.308,0.273,0.58,3,0,0,0,0,0,1,0.222,51,75,1
Opponent,Miami Marlins,2,2,8,7,1,2,0,0,1,2,0,0,1,2,0.286,0.375,0.714,1.089,5,0,0,0,0,0,0,0.25,168,182,1
Opponent,Houston Astros,3,3,12,9,2,2,1,0,0,0,0,0,2,4,0.222,0.417,0.333,0.75,3,1,1,0,0,0,0,0.4,96,122,1
Opponent,Kansas City Royals,3,3,14,12,1,1,0,0,0,0,0,0,2,3,0.083,0.214,0.083,0.298,1,0,0,0,0,0,0,0.111,-19,-10,1
Opponent,Los Angeles Dodgers,3,3,15,13,4,4,2,1,0,2,0,0,2,4,0.308,0.4,0.615,1.015,8,0,0,0,0,0,0,0.444,153,189,1
Opponent,Milwaukee Brewers,13,13,52,45,8,13,2,0,3,8,0,1,5,10,0.289,0.365,0.533,0.899,24,0,1,0,1,0,1,0.303,125,155,8
Opponent,Minnesota Twins,3,3,13,12,2,2,1,0,1,2,1,0,1,4,0.167,0.231,0.5,0.731,6,0,0,0,0,0,0,0.143,78,106,0
Opponent,New York Mets,7,7,28,24,2,2,0,0,0,1,1,0,4,12,0.083,0.214,0.083,0.298,2,1,0,0,0,0,0,0.167,-19,-12,2
Opponent,Philadelphia Phillies,3,3,12,11,4,5,2,0,2,6,0,0,1,4,0.455,0.5,1.182,1.682,13,0,0,0,0,0,0,0.6,307,372,1
Opponent,Pittsburgh Pirates,7,7,29,26,4,4,2,0,1,2,0,0,2,7,0.154,0.241,0.346,0.588,9,0,1,0,0,0,0,0.167,47,63,1
Opponent,San Diego Padres,6,6,26,21,3,2,0,0,0,2,0,0,5,11,0.095,0.269,0.095,0.364,2,0,0,0,0,0,0,0.2,0,12,2
Opponent,Seattle Mariners,3,3,12,11,0,0,0,0,0,0,0,0,1,3,0.0,0.083,0.0,0.083,0,0,0,0,0,0,0,0.0,-75,-70,0
Opponent,San Francisco Giants,7,7,30,24,6,8,2,0,3,8,1,1,6,7,0.333,0.467,0.792,1.258,19,2,0,0,0,0,0,0.357,212,245,3
Opponent,St. Louis Cardinals,12,11,44,38,8,10,3,0,4,7,1,0,6,13,0.263,0.364,0.658,1.022,25,0,0,0,0,0,0,0.286,152,179,3
Opponent,Tampa Bay Rays,2,2,8,7,0,0,0,0,0,0,0,0,1,3,0.0,0.125,0.0,0.125,0,0,0,0,0,0,0,0.0,-63,-59,0
Opponent,Texas Rangers,3,3,14,12,1,5,1,0,0,3,0,0,2,1,0.417,0.5,0.5,1.0,6,1,0,0,0,0,0,0.455,158,185,4
Opponent,Toronto Blue Jays,3,3,13,11,4,3,1,0,2,2,1,0,2,3,0.273,0.385,0.909,1.294,10,0,0,0,0,0,0,0.167,213,235,0
Opponent,WP,38,38,164,139,23,37,9,0,7,24,4,0,22,31,0.266,0.378,0.482,0.86,67,1,3,0,0,1,1,0.297,118,135,21
Opponent,WP >= .500,84,83,348,300,50,65,18,1,16,47,5,2,44,105,0.217,0.319,0.443,0.762,133,5,2,0,2,0,1,0.271,92,116,30
Game Conditions,Night,68,67,291,259,43,58,15,0,12,36,2,1,30,88,0.224,0.306,0.421,0.727,109,6,1,0,1,0,2,0.288,83,103,31
Game Conditions,Day,54,54,221,180,30,44,12,1,11,35,7,1,36,48,0.244,0.38,0.506,0.886,91,0,4,0,1,1,0,0.271,123,149,20
Game Conditions,Open,106,105,443,378,63,91,24,1,19,59,9,2,60,124,0.241,0.35,0.46,0.81,174,6,4,0,1,1,1,0.305,104,126,47
Game Conditions,Dome,2,2,8,7,0,0,0,0,0,0,0,0,1,3,0.0,0.125,0.0,0.125,0,0,0,0,0,0,0,0.0,-63,-59,0
Game Conditions,Retract,14,14,61,54,10,11,3,0,4,12,0,0,5,9,0.204,0.279,0.482,0.76,26,0,1,0,1,0,1,0.167,88,110,4
Game Conditions,Grass,113,112,469,400,68,91,25,1,21,62,9,2,62,131,0.228,0.337,0.453,0.789,181,5,5,0,2,1,2,0.28,99,121,44
Game Conditions,Artif. Turf,9,9,43,39,5,11,2,0,2,9,0,0,4,5,0.282,0.349,0.487,0.836,19,1,0,0,0,0,0,0.281,110,134,7
Ballparks,MIL-Am Fam Field,7,7,28,23,6,5,2,0,2,6,0,0,3,5,0.217,0.321,0.565,0.887,13,0,1,0,1,0,1,0.177,119,145,1
Ballparks,STL-Busch Stad 3,6,5,20,18,5,6,2,0,3,4,0,0,2,5,0.333,0.4,0.944,1.344,17,0,0,0,0,0,0,0.3,225,270,1
Ballparks,BAL-Camden Yards,3,3,13,12,3,3,1,0,1,4,0,0,1,5,0.25,0.308,0.583,0.891,7,0,0,0,0,0,0,0.333,119,134,1
Ballparks,ARI-Chase Field,3,3,16,15,3,4,1,0,1,4,0,0,1,1,0.267,0.313,0.533,0.846,8,0,0,0,0,0,0,0.231,110,118,2
Ballparks,NYM-Citi Field,4,4,17,13,1,1,0,0,0,0,1,0,4,7,0.077,0.294,0.077,0.371,1,1,0,0,0,0,0,0.167,4,14,1
Ballparks,BOS-Fenway Pk,3,3,12,12,0,2,0,0,0,0,0,0,0,4,0.167,0.167,0.167,0.333,2,0,0,0,0,0,0,0.25,-14,-8,2
Ballparks,TEX-GlbLifeField,3,3,14,12,1,5,1,0,0,3,0,0,2,1,0.417,0.5,0.5,1.0,6,1,0,0,0,0,0,0.455,158,204,4
Ballparks,CIN-GreatAmer BP,7,7,32,26,4,5,2,0,1,5,2,0,6,5,0.192,0.344,0.385,0.728,10,0,0,0,0,1,0,0.2,86,102,2
Ballparks,CHW-Guaranteed,2,2,10,9,1,3,0,0,1,1,0,0,1,4,0.333,0.4,0.667,1.067,6,0,0,0,0,0,0,0.5,165,204,2
Ballparks,KCR-KauffmanStad,3,3,14,12,1,1,0,0,0,0,0,0,2,3,0.083,0.214,0.083,0.298,1,0,0,0,0,0,0,0.111,-19,-15,1
Ballparks,MIA-loanDepot pk,1,1,5,5,1,2,0,0,1,2,0,0,0,0,0.4,0.4,1.0,1.4,5,0,0,0,0,0,0,0.25,238,273,1
Ballparks,SFG-Oracle Park,4,4,18,13,2,2,1,0,1,3,0,1,5,3,0.154,0.389,0.462,0.85,6,1,0,0,0,0,0,0.111,116,146,0
Ballparks,SDP-Petco Pk,3,3,14,11,3,1,0,0,0,2,0,0,3,5,0.091,0.286,0.091,0.377,1,0,0,0,0,0,0,0.167,5,13,1
Ballparks,PIT-PNC Pk,3,3,14,13,2,3,2,0,0,1,0,0,0,3,0.231,0.286,0.385,0.67,5,0,1,0,0,0,0,0.3,69,90,1
Ballparks,CLE-Progressive,3,3,13,10,3,3,0,0,1,2,0,0,3,5,0.3,0.462,0.6,1.062,6,0,0,0,0,0,0,0.5,168,196,2
Ballparks,SEA-T-Mobile Pk,3,3,12,11,0,0,0,0,0,0,0,0,1,3,0.0,0.083,0.0,0.083,0,0,0,0,0,0,0,0.0,-75,-70,0
Ballparks,TBR-TropicanaFld,2,2,8,7,0,0,0,0,0,0,0,0,1,3,0.0,0.125,0.0,0.125,0,0,0,0,0,0,0,0.0,-63,-58,0
Ballparks,ATL-Truist Pk,1,1,4,4,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,-100,-100,0
Ballparks,CHC-Wrigley Fld,61,61,248,213,37,56,15,1,11,34,6,1,31,71,0.263,0.363,0.498,0.861,106,2,3,0,1,0,1,0.341,117,158,29
