Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,St. Louis Cardinals,3,3,12,12,0,2,0,0,0,0,0,0,0,3,0.167,0.167,0.167,0.333,2,0,0,0,0,0,0,0.222,-11,-6,2
Opponent,Texas Rangers,3,3,12,11,1,1,0,0,1,2,0,0,1,3,0.091,0.167,0.364,0.53,4,0,0,0,0,0,0,0.0,33,44,0
Opponent,Toronto Blue Jays,3,3,12,12,0,3,0,0,0,0,0,0,0,2,0.25,0.25,0.25,0.5,3,0,0,0,0,0,0,0.3,34,38,3
Opponent,Washington Nationals,6,6,26,23,4,8,2,0,1,3,0,0,3,4,0.348,0.423,0.565,0.988,13,1,0,0,0,0,0,0.389,158,168,5
Opponent,WP,52,52,219,204,21,55,14,0,6,27,4,0,13,44,0.27,0.311,0.427,0.737,87,13,0,0,2,2,0,0.314,92,101,35
Opponent,WP >= .500,66,65,277,254,40,68,9,0,14,46,2,1,21,52,0.268,0.325,0.469,0.793,119,12,1,0,1,3,3,0.286,106,125,45
Game Conditions,Night,71,70,299,277,39,79,16,0,13,45,5,1,20,63,0.285,0.331,0.484,0.815,134,18,0,0,2,4,2,0.325,111,126,50
Game Conditions,Day,47,47,197,181,22,44,7,0,7,28,1,0,14,33,0.243,0.3,0.398,0.697,72,7,1,0,1,1,1,0.261,82,95,30
Game Conditions,Open,107,106,445,412,53,111,20,0,18,59,6,1,29,88,0.269,0.317,0.449,0.766,185,20,1,0,3,5,3,0.301,99,113,73
Game Conditions,Dome,2,2,10,7,3,1,0,0,1,3,0,0,3,1,0.143,0.4,0.571,0.971,4,1,0,0,0,0,0,0.0,152,186,0
Game Conditions,Retract,9,9,41,39,5,11,3,0,1,11,0,0,2,7,0.282,0.317,0.436,0.753,17,4,0,0,0,0,0,0.323,96,112,7
Game Conditions,Grass,107,106,447,414,53,114,20,0,17,59,6,1,29,89,0.275,0.322,0.447,0.769,185,20,1,0,3,5,3,0.312,100,114,77
Game Conditions,Artif. Turf,11,11,49,44,8,9,3,0,3,14,0,0,5,7,0.205,0.286,0.477,0.763,21,5,0,0,0,0,0,0.177,96,112,3
Ballparks,MIL-Am Fam Field,3,3,14,13,1,4,0,0,0,2,0,0,1,4,0.308,0.357,0.308,0.665,4,0,0,0,0,0,0,0.444,80,92,4
Ballparks,LAA-Angel Stad,3,3,10,8,1,4,0,0,1,2,2,0,2,0,0.5,0.6,0.875,1.475,7,1,0,0,0,2,0,0.429,283,309,3
Ballparks,BAL-Camden Yards,3,3,13,13,4,4,0,0,1,3,0,0,0,3,0.308,0.308,0.539,0.846,7,0,0,0,0,0,1,0.333,116,123,3
Ballparks,ARI-Chase Field,3,3,13,12,3,4,1,0,1,5,0,0,1,1,0.333,0.385,0.667,1.051,8,2,0,0,0,0,0,0.3,169,171,2
Ballparks,NYM-Citi Field,3,3,11,11,0,1,0,0,0,1,0,0,0,5,0.091,0.091,0.091,0.182,1,0,0,0,0,0,0,0.167,-51,-48,1
Ballparks,PHI-CitizensBank,3,3,13,13,2,4,0,0,0,0,0,0,0,3,0.308,0.308,0.308,0.615,4,1,0,0,0,0,0,0.4,65,75,4
Ballparks,COL-Coors Fld,3,3,14,13,2,5,1,0,1,1,0,0,1,2,0.385,0.429,0.692,1.121,9,1,0,0,0,0,0,0.4,188,179,3
Ballparks,LAD-Dodger Stad,3,3,14,12,3,4,0,0,2,3,0,0,2,3,0.333,0.429,0.833,1.262,10,0,0,0,0,1,0,0.286,220,241,2
Ballparks,BOS-Fenway Pk,3,3,14,14,3,5,0,0,2,5,0,0,0,2,0.357,0.357,0.786,1.143,11,2,0,0,0,0,0,0.3,187,199,3
Ballparks,TEX-GlbLifeField,3,3,12,11,1,1,0,0,1,2,0,0,1,3,0.091,0.167,0.364,0.53,4,0,0,0,0,0,0,0.0,33,54,0
Ballparks,Gocheok Sky Dome,2,2,10,7,3,1,0,0,1,3,0,0,3,1,0.143,0.4,0.571,0.971,4,1,0,0,0,0,0,0.0,152,141,0
Ballparks,CIN-GreatAmer BP,3,3,13,13,0,3,3,0,0,2,0,0,0,3,0.231,0.231,0.462,0.692,6,1,0,0,0,0,0,0.3,75,85,0
Ballparks,KCR-KauffmanStad,3,3,13,10,2,3,0,0,0,2,0,1,3,2,0.3,0.462,0.3,0.762,3,0,0,0,0,1,0,0.375,112,113,3
Ballparks,MIA-loanDepot pk,3,3,14,14,1,3,2,0,0,4,0,0,0,2,0.214,0.214,0.357,0.571,5,2,0,0,0,0,0,0.25,46,56,1
Ballparks,WSN-Natls Park,3,3,14,12,1,4,2,0,0,1,0,0,2,2,0.333,0.429,0.5,0.929,6,1,0,0,0,0,0,0.4,146,164,2
Ballparks,SFG-Oracle Park,3,3,12,11,1,2,0,0,0,0,0,0,1,2,0.182,0.25,0.182,0.432,2,2,0,0,0,0,0,0.222,19,28,2
Ballparks,SDP-Petco Pk,59,58,239,221,29,62,12,0,9,30,2,0,16,46,0.281,0.326,0.457,0.783,101,9,0,0,2,1,1,0.316,104,114,41
Ballparks,PIT-PNC Pk,3,3,15,14,2,3,0,0,1,3,1,0,0,2,0.214,0.2,0.429,0.629,6,2,0,0,1,0,0,0.167,58,73,2
Ballparks,CLE-Progressive,3,3,13,12,0,0,0,0,0,0,0,0,0,3,0.0,0.077,0.0,0.077,0,0,1,0,0,0,0,0.0,-76,-75,0
Ballparks,ATL-Truist Pk,4,4,17,16,2,5,2,0,0,3,1,0,1,4,0.313,0.353,0.438,0.79,7,0,0,0,0,0,1,0.417,108,119,3
Ballparks,CHC-Wrigley Fld,2,2,8,8,0,1,0,0,0,1,0,0,0,3,0.125,0.125,0.125,0.25,1,0,0,0,0,0,0,0.2,-33,-24,1
