Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,New York Yankees,4,2,10,9,1,1,1,0,0,1,0,0,1,3,0.111,0.2,0.222,0.422,2,0,0,0,0,0,0,0.167,60,21,0
Opponent,Oakland Athletics,1,1,3,3,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,Seattle Mariners,1,1,3,3,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,Tampa Bay Rays,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,,-100,-100,0
Opponent,Texas Rangers,2,1,4,4,0,2,1,0,0,2,0,0,0,0,0.5,0.5,0.75,1.25,3,0,0,0,0,0,0,0.5,357,248,1
Opponent,WP,11,9,38,37,3,7,3,0,2,5,0,0,0,9,0.189,0.211,0.432,0.643,16,0,1,0,0,0,0,0.192,127,71,2
Opponent,WP >= .500,29,22,91,86,8,15,5,0,2,12,1,0,4,29,0.174,0.211,0.302,0.513,26,0,0,0,0,0,0,0.236,89,45,8
Game Conditions,Night,23,20,79,77,6,11,5,0,1,5,0,0,0,21,0.143,0.154,0.247,0.401,19,0,1,0,0,0,0,0.182,45,11,5
Game Conditions,Day,17,11,50,46,5,11,3,0,3,12,1,0,4,17,0.239,0.3,0.5,0.8,23,0,0,0,0,0,0,0.308,189,122,5
Game Conditions,Open,14,11,50,46,5,7,2,0,3,8,0,0,2,17,0.152,0.204,0.391,0.595,18,0,1,0,0,0,0,0.154,111,62,2
Game Conditions,Retract,26,20,79,77,6,15,6,0,1,9,1,0,2,21,0.195,0.215,0.312,0.527,24,0,0,0,0,0,0,0.255,93,47,8
Game Conditions,Grass,15,12,53,49,5,7,2,0,3,8,0,0,2,18,0.143,0.192,0.367,0.56,18,0,1,0,0,0,0,0.143,99,53,2
Game Conditions,Artif. Turf,25,19,76,74,6,15,6,0,1,9,1,0,2,20,0.203,0.224,0.324,0.548,24,0,0,0,0,0,0,0.264,101,53,8
Ballparks,LAA-Angel Stad,2,1,6,5,0,0,0,0,0,0,0,0,0,2,0.0,0.167,0.0,0.167,0,0,1,0,0,0,0,0.0,-21,-47,0
