Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,Two Strikes,40,,82,68,2,3,1,0,0,1,0,0,11,56,0.044,0.195,0.059,0.254,4,0,2,0,1,0,0,0.231,-39,2,2
Count/Balls-Strikes,Batter Ahead,32,,50,31,8,15,6,0,4,13,1,0,16,9,0.484,0.68,1.065,1.745,33,0,3,0,0,0,0,0.611,268,263,5
Count/Balls-Strikes,Even Count,30,,52,43,7,9,3,0,2,6,1,0,0,17,0.209,0.327,0.419,0.746,18,2,8,0,1,0,0,0.28,60,120,4
Count/Balls-Strikes,Pitcher Ahead,30,,46,46,3,6,2,1,2,5,1,0,0,30,0.13,0.13,0.348,0.478,16,0,0,0,0,0,0,0.286,-4,75,1
Number of Outs in Inning,0 outs,30,,44,38,5,10,3,0,2,4,0,0,3,18,0.263,0.364,0.5,0.864,19,0,3,0,0,0,0,0.444,84,139,5
Number of Outs in Inning,1 out,33,,54,42,7,11,5,0,4,11,2,0,7,16,0.262,0.407,0.667,1.074,28,2,4,0,1,0,0,0.304,125,195,2
Number of Outs in Inning,2 outs,33,,50,40,6,9,3,1,2,9,1,0,6,22,0.225,0.38,0.5,0.88,20,0,4,0,0,0,0,0.438,88,151,3
Bases Occupied,RISP,26,,34,27,14,7,1,0,5,17,0,0,3,11,0.259,0.382,0.852,1.234,23,2,3,0,1,0,0,0.167,152,220,1
Bases Occupied,---,39,,85,67,3,14,5,0,3,3,0,0,11,36,0.209,0.377,0.418,0.794,28,0,7,0,0,0,0,0.393,73,133,6
Bases Occupied,Men On,37,,63,53,15,16,6,1,5,21,3,0,5,20,0.302,0.397,0.736,1.133,39,2,4,0,1,0,0,0.379,135,197,4
Bases Occupied,1--,23,,29,26,1,9,5,1,0,4,3,0,2,9,0.346,0.414,0.615,1.029,16,0,1,0,0,0,0,0.529,118,175,3
Bases Occupied,-2-,10,,9,8,3,3,1,0,2,5,0,0,1,3,0.375,0.444,1.25,1.694,10,0,0,0,0,0,0,0.333,239,348,0
Bases Occupied,--3,3,,3,2,,0,0,0,0,1,0,0,0,1,0.0,0.333,0.0,0.333,0,0,1,0,0,0,0,0.0,-14,-3,0
Bases Occupied,12-,8,,8,7,2,3,0,0,2,7,0,0,1,2,0.429,0.5,1.286,1.786,9,0,0,0,0,0,0,0.333,260,379,1
Bases Occupied,1-3,10,,9,7,3,1,0,0,1,3,0,0,0,3,0.143,0.333,0.571,0.905,4,2,2,0,0,0,0,0.0,89,118,0
Bases Occupied,-23,4,,4,3,3,0,0,0,0,0,0,0,1,2,0.0,0.25,0.0,0.25,0,0,0,0,0,0,0,0.0,-35,-31,0
Bases Occupied,123,1,,1,0,3,0,0,0,0,1,0,0,0,0,,0.0,,,0,0,0,0,1,0,0,0.0,,,0
