Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Bases Occupied,"2 out, -2-",27,,26,24,7,4,1,1,1,4,5,0,2,3,0.167,0.231,0.417,0.648,10,0,0,0,0,0,1,0.15,87,73,1
Bases Occupied,"2 out, --3",9,,9,9,5,2,0,0,0,2,0,0,0,0,0.222,0.222,0.222,0.444,2,0,0,0,0,0,0,0.222,30,29,2
Bases Occupied,"2 out, 12-",16,,16,15,1,4,3,0,0,6,0,0,1,5,0.267,0.313,0.467,0.779,7,0,0,0,0,0,0,0.4,126,121,1
Bases Occupied,"2 out, 1-3",6,,7,7,3,1,0,0,0,1,6,1,0,3,0.143,0.143,0.143,0.286,1,0,0,0,0,0,0,0.25,-16,-22,1
Bases Occupied,"2 out, -23",2,,1,1,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,,-100,-100,0
Bases Occupied,"2 out, 123",5,,6,6,6,2,0,0,2,8,0,0,0,1,0.333,0.333,1.333,1.667,8,0,0,0,0,0,0,0.0,371,337,0
Clutch Stats,"2 outs, RISP",52,,65,62,23,13,4,1,3,21,11,1,3,13,0.21,0.246,0.452,0.698,28,0,0,0,0,0,1,0.217,101,90,5
Clutch Stats,Late & Close,62,,74,64,8,23,3,0,0,9,5,0,8,8,0.359,0.431,0.406,0.837,26,2,0,2,0,0,0,0.411,146,149,20
Clutch Stats,Tie Game,85,,133,115,15,27,5,1,0,5,8,4,12,28,0.235,0.302,0.296,0.598,34,0,0,4,2,0,1,0.303,76,70,21
Clutch Stats,Within 1 R,108,,248,219,28,52,7,1,0,10,20,5,22,48,0.237,0.305,0.279,0.583,61,3,0,5,2,0,1,0.301,72,67,44
Clutch Stats,Within 2 R,116,,337,301,38,78,11,2,2,24,26,6,29,63,0.259,0.322,0.329,0.651,99,6,0,5,2,0,3,0.319,91,85,63
Clutch Stats,Within 3 R,118,,389,346,43,90,12,3,4,30,30,6,35,72,0.26,0.326,0.347,0.672,120,6,0,5,3,0,3,0.315,97,90,71
Clutch Stats,Within 4 R,119,,426,379,50,98,14,3,5,36,33,6,38,76,0.259,0.325,0.351,0.676,133,7,1,5,3,0,4,0.309,98,92,76
Clutch Stats,Margin > 4 R,35,,59,56,7,14,3,1,2,14,4,0,2,9,0.25,0.288,0.446,0.735,25,0,1,0,0,0,0,0.267,113,103,8
Clutch Stats,Ahead,72,,182,168,28,44,7,1,3,23,18,2,12,26,0.262,0.313,0.369,0.682,62,3,1,0,1,0,1,0.293,99,86,33
