Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,0-1 Count,36,,38,38,6,12,4,0,1,6,1,2,0,0,0.316,0.316,0.5,0.816,19,1,0,0,0,0,0,0.297,133,93,7
Count/Balls-Strikes,1-1 Count,37,,42,41,4,12,1,0,3,7,0,0,0,0,0.293,0.31,0.537,0.846,22,3,1,0,0,0,0,0.237,140,98,8
Count/Balls-Strikes,2-1 Count,17,,18,17,2,4,2,0,1,3,1,0,0,0,0.235,0.278,0.529,0.807,9,1,1,0,0,0,0,0.188,127,72,1
Count/Balls-Strikes,3-1 Count,22,,25,16,5,6,0,0,2,4,0,0,9,0,0.375,0.6,0.75,1.35,12,0,0,0,0,0,1,0.286,294,104,4
Count/Balls-Strikes,0-2 Count,42,,52,51,4,6,0,0,1,3,0,0,0,30,0.118,0.115,0.177,0.292,9,1,0,0,1,0,1,0.238,-17,51,5
Count/Balls-Strikes,1-2 Count,61,,71,71,7,8,0,0,3,4,2,0,0,41,0.113,0.113,0.239,0.352,17,2,0,0,0,0,0,0.185,-2,64,5
Count/Balls-Strikes,2-2 Count,63,,92,89,8,17,4,0,2,9,1,1,0,46,0.191,0.207,0.303,0.51,27,0,2,0,1,0,0,0.357,47,128,11
Count/Balls-Strikes,Full Count,56,,62,41,8,6,2,0,2,5,0,0,21,15,0.146,0.436,0.342,0.777,14,1,0,0,0,0,1,0.167,135,99,2
Count/Balls-Strikes,After 1-0,105,,183,156,,41,10,0,7,28,,,25,32,0.263,0.372,0.462,0.833,72,4,2,0,0,2,1,0.291,143,107,24
Count/Balls-Strikes,After 2-0,51,,57,37,,9,4,0,2,8,,,20,4,0.243,0.509,0.514,1.022,19,0,0,0,0,2,0,0.226,204,113,3
Count/Balls-Strikes,After 3-0,18,,19,7,,4,2,0,0,0,,,12,0,0.571,0.842,0.857,1.699,6,0,0,0,0,2,0,0.571,404,183,2
Count/Balls-Strikes,After 0-1,112,,265,248,,46,7,0,12,23,,,12,100,0.186,0.23,0.359,0.589,89,5,3,0,2,0,2,0.246,69,93,27
Count/Balls-Strikes,After 1-1,104,,205,187,,40,6,0,9,22,,,14,60,0.214,0.283,0.39,0.673,73,7,4,0,0,0,2,0.263,95,102,25
Count/Balls-Strikes,After 2-1,77,,114,93,,20,4,0,4,16,,,20,25,0.215,0.36,0.387,0.747,36,2,1,0,0,0,2,0.25,121,90,12
Count/Balls-Strikes,After 3-1,44,,49,31,,9,1,0,2,5,,,18,6,0.29,0.551,0.516,1.067,16,0,0,0,0,0,1,0.304,219,111,6
