Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Leverage,Medium Lvrge,82,,139,126,15,35,4,6,5,21,2,1,9,34,0.278,0.338,0.524,0.862,66,3,3,0,1,0,0,0.341,138,137,20
Leverage,Low Lvrge,84,,159,145,11,33,6,2,4,12,1,0,12,40,0.228,0.296,0.379,0.675,55,1,2,0,0,0,1,0.287,89,91,21
Times Facing Opponent in Game,vs. SP,92,,206,187,23,50,9,6,6,22,2,2,14,52,0.267,0.327,0.476,0.803,89,4,3,1,1,0,0,0.339,123,121,29
Times Facing Opponent in Game,vs. RP,88,,153,138,18,27,3,3,3,17,1,0,13,44,0.196,0.275,0.326,0.601,45,1,2,0,0,1,1,0.264,70,72,18
Times Facing Opponent in Game,"vs. SP, 1st",92,,91,81,,23,5,2,2,6,0,0,9,25,0.284,0.363,0.469,0.832,38,0,1,0,0,0,0,0.389,133,139,14
Times Facing Opponent in Game,"vs. SP, 2nd",85,,85,80,,22,3,3,4,13,0,0,2,20,0.275,0.31,0.538,0.847,43,3,2,1,0,0,0,0.321,133,129,12
Times Facing Opponent in Game,"vs. SP, 3rd",29,,29,25,,5,1,1,0,3,0,0,3,6,0.2,0.276,0.32,0.596,8,1,0,0,1,0,0,0.25,69,58,3
Times Facing Opponent in Game,"vs. RP, 1st",88,,142,127,,25,3,3,3,17,0,0,13,43,0.197,0.282,0.339,0.62,43,1,2,0,0,1,1,0.272,75,79,16
Times Facing Opponent in Game,"vs. RP, 2nd",10,,10,10,,2,0,0,0,0,0,0,0,1,0.2,0.2,0.2,0.4,2,0,0,0,0,0,0,0.222,14,9,2
Times Facing Opponent in Game,"vs. RP, 3rd+",1,,1,1,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
vs. Power/Finesse Pitchers,vs. Power,49,,78,68,,11,2,1,1,4,,,9,28,0.162,0.269,0.265,0.534,18,0,1,0,0,0,1,0.256,53,60,7
vs. Power/Finesse Pitchers,vs. avg.P/F,51,,103,91,,19,1,2,1,12,,,8,31,0.209,0.294,0.297,0.591,27,1,3,1,0,0,0,0.305,69,70,15
