Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Leverage,High Lvrge,52,,69,60,23,20,2,1,7,26,3,1,6,14,0.333,0.412,0.75,1.162,45,1,2,1,0,0,0,0.333,222,218,10
Leverage,Medium Lvrge,90,,152,134,25,31,7,3,6,20,5,0,17,40,0.231,0.322,0.463,0.785,62,0,1,0,0,1,1,0.284,122,117,15
Leverage,Low Lvrge,103,,233,210,17,36,10,3,2,7,2,1,21,63,0.171,0.249,0.276,0.525,58,1,1,0,1,0,0,0.233,51,50,21
Times Facing Opponent in Game,vs. SP,110,,264,239,40,55,15,7,10,34,5,0,23,67,0.23,0.3,0.477,0.777,114,1,1,1,0,0,1,0.278,118,112,23
Times Facing Opponent in Game,vs. RP,105,,190,165,25,32,4,0,5,19,5,2,21,50,0.194,0.295,0.309,0.604,51,1,3,0,1,1,0,0.243,75,74,23
Times Facing Opponent in Game,"vs. SP, 1st",111,,111,101,,25,7,5,7,21,0,0,10,29,0.248,0.315,0.624,0.939,63,0,0,0,0,0,0,0.277,159,162,6
Times Facing Opponent in Game,"vs. SP, 2nd",102,,102,94,,20,5,1,1,6,0,0,7,25,0.213,0.267,0.319,0.586,30,0,0,1,0,0,0,0.279,68,63,13
Times Facing Opponent in Game,"vs. SP, 3rd",52,,52,45,,11,3,1,3,9,0,0,6,13,0.244,0.346,0.556,0.902,25,1,1,0,0,0,1,0.276,152,133,4
Times Facing Opponent in Game,"vs. RP, 1st",105,,178,156,,31,4,0,4,16,0,0,19,49,0.199,0.298,0.301,0.599,47,1,3,0,0,1,0,0.262,74,74,23
Times Facing Opponent in Game,"vs. RP, 2nd",10,,11,8,,0,0,0,0,1,0,0,2,1,0.0,0.182,0.0,0.182,0,0,0,0,1,0,0,0.0,-39,-43,0
vs. Power/Finesse Pitchers,vs. Power,59,,102,86,,11,4,0,2,7,,,14,26,0.128,0.265,0.244,0.509,21,1,2,0,0,0,0,0.155,49,53,5
vs. Power/Finesse Pitchers,vs. avg.P/F,69,,125,112,,21,3,3,3,12,,,12,35,0.188,0.264,0.348,0.612,39,0,0,0,1,1,1,0.24,74,73,12
vs. Power/Finesse Pitchers,vs. Finesse,84,,227,206,,55,12,4,10,34,,,18,56,0.267,0.332,0.51,0.842,105,1,2,1,0,0,0,0.321,136,125,29
vs. Ground Ball/Fly Ball Pitchers,vs. Fly Ball,81,,195,164,,34,9,4,3,14,,,28,53,0.207,0.333,0.366,0.699,60,0,3,0,0,0,0,0.287,102,99,18
vs. Ground Ball/Fly Ball Pitchers,vs. avg.F/G,84,,192,178,,39,8,3,6,22,,,12,46,0.219,0.272,0.399,0.671,71,1,1,1,0,1,0,0.262,89,86,22
vs. Ground Ball/Fly Ball Pitchers,vs. GrndBall,41,,67,62,,14,2,0,6,17,,,4,18,0.226,0.269,0.548,0.817,34,1,0,0,1,0,1,0.205,125,126,6
Hit Location,To Infield,90,,139,138,,14,2,0,0,4,,,0,0,0.101,0.101,0.116,0.217,16,2,0,1,0,0,1,0.101,-38,165,12
Hit Location,To Outfield,94,,150,149,,73,17,7,15,49,,,0,0,0.49,0.487,1.0,1.487,149,0,0,0,1,0,0,0.43,309,103,34
Hit Location,Ball In Play,110,,274,272,,72,19,7,0,19,,,0,0,0.265,0.264,0.386,0.65,105,2,0,1,1,0,1,0.264,83,95,46
Hit Location,Not in Play,97,,180,132,,15,0,0,15,34,,,44,117,0.114,0.35,0.455,0.805,60,0,4,0,0,1,0,,129,95,0
Hit Location,Fair Terr,111,,263,261,,87,19,7,15,53,,,0,0,0.333,0.332,0.632,0.964,165,2,0,1,1,0,1,0.292,166,115,46
Hit Location,Foul Terr,24,,26,26,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-LHB,81,,124,123,,54,15,5,10,38,,,0,0,0.439,0.436,0.886,1.322,109,1,0,0,1,0,0,0.386,263,163,24
Hit Location,Up Mdle-LHB,75,,116,115,,28,2,2,4,12,,,0,0,0.244,0.244,0.4,0.644,46,1,0,1,0,0,1,0.216,80,57,20
Hit Location,Opp Fld-LHB,40,,44,44,,5,2,0,1,3,,,0,0,0.114,0.114,0.227,0.341,10,0,0,0,0,0,0,0.093,-6,-11,2
Hit Location,Unknown Loc,4,,5,5,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Hit Trajectory,Ground Balls,66,,89,89,,26,5,0,0,8,,,0,0,0.292,0.292,0.348,0.64,31,2,0,0,0,0,1,0.292,83,148,21
Hit Trajectory,Fly Balls,86,,140,139,,22,4,3,13,32,,,0,0,0.158,0.157,0.511,0.668,71,0,0,0,1,0,0,0.071,78,61,2
Hit Trajectory,Line Drives,46,,51,51,,36,10,4,2,12,,,0,0,0.706,0.706,1.177,1.882,60,0,0,0,0,0,0,0.694,425,147,20
Hit Trajectory,Bunts,9,,9,8,,3,0,0,0,1,,,0,0,0.375,0.375,0.375,0.75,3,0,0,1,0,0,0,0.375,118,47,3
Opponent,Inter-League,28,27,106,99,17,26,5,5,3,14,2,1,6,32,0.263,0.311,0.505,0.816,50,0,1,0,0,0,0,0.359,128,129,13
Opponent,Los Angeles Angels,5,5,23,21,5,6,2,0,1,3,0,0,2,3,0.286,0.348,0.524,0.872,11,0,0,0,0,0,0,0.294,145,136,3
Opponent,Arizona Diamondbacks,3,3,13,12,4,4,0,3,0,1,0,0,1,6,0.333,0.385,0.833,1.218,10,0,0,0,0,0,0,0.667,233,215,1
Opponent,Baltimore Orioles,13,12,48,43,8,9,4,1,1,5,2,0,5,6,0.209,0.292,0.419,0.71,18,0,0,0,0,0,0,0.222,101,104,3
Opponent,Boston Red Sox,3,3,13,12,0,1,0,0,0,0,1,0,1,4,0.083,0.154,0.083,0.237,1,0,0,0,0,0,1,0.125,-28,-30,1
Opponent,Chicago Cubs,2,2,10,10,0,3,0,0,0,1,0,0,0,4,0.3,0.3,0.3,0.6,3,0,0,0,0,0,0,0.5,74,78,3
Opponent,Chicago White Sox,6,6,26,22,5,5,0,1,1,4,0,0,4,8,0.227,0.346,0.455,0.801,10,0,0,0,0,0,0,0.308,128,110,3
Opponent,Cincinnati Reds,3,3,13,11,3,3,0,1,0,1,0,0,1,2,0.273,0.385,0.455,0.839,5,0,1,0,0,0,0,0.333,141,138,2
Opponent,Cleveland Guardians,5,5,19,18,2,3,1,0,1,4,0,0,1,4,0.167,0.211,0.389,0.599,7,1,0,0,0,0,0,0.154,66,65,1
Opponent,Colorado Rockies,3,2,8,8,2,3,0,0,2,5,0,0,0,3,0.375,0.375,1.125,1.5,9,0,0,0,0,0,0,0.333,302,247,1
Opponent,Detroit Tigers,6,6,24,22,2,4,0,0,2,5,0,0,2,9,0.182,0.25,0.455,0.705,10,0,0,0,0,0,0,0.182,95,103,2
Opponent,Houston Astros,7,5,20,17,1,3,2,0,0,1,0,1,3,7,0.177,0.3,0.294,0.594,5,0,0,0,0,0,0,0.3,73,74,1
