Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Bases Occupied,--3,18,,18,14,5,4,0,0,1,7,1,0,2,4,0.286,0.333,0.5,0.833,7,0,0,0,2,1,0,0.273,123,114,3
Bases Occupied,12-,28,,28,21,9,4,0,0,0,2,0,1,7,5,0.191,0.393,0.191,0.583,4,2,0,0,0,0,0,0.25,64,72,4
Bases Occupied,1-3,17,,13,11,6,3,0,0,1,8,1,0,1,3,0.273,0.308,0.546,0.853,6,1,0,0,1,0,0,0.25,127,105,2
Bases Occupied,-23,10,,10,9,4,2,2,0,0,5,0,0,1,3,0.222,0.3,0.444,0.744,4,0,0,0,0,1,0,0.333,99,85,0
Bases Occupied,123,5,,5,4,8,2,0,0,1,6,0,0,1,0,0.5,0.6,1.25,1.85,5,1,0,0,0,0,0,0.333,388,385,1
Bases Occupied,"on 1st,",67,,91,71,21,22,4,0,6,22,0,2,19,21,0.31,0.451,0.62,1.07,44,8,0,0,1,0,0,0.356,188,182,12
Bases Occupied,"on 3rd,",27,,29,24,18,10,2,0,3,25,0,0,2,5,0.417,0.414,0.875,1.289,21,2,0,0,3,1,0,0.368,240,193,5
Bases Occupied,"on 3rd, 2 out",14,,17,14,5,1,0,0,0,1,2,0,3,5,0.071,0.235,0.071,0.307,1,0,0,0,0,1,0,0.111,-12,-9,1
Bases Occupied,"0 out, ---",80,,116,105,5,29,8,0,5,5,0,0,9,32,0.276,0.345,0.495,0.84,52,0,2,0,0,0,0,0.353,125,138,16
Bases Occupied,"0 out, 1--",21,,18,13,3,3,1,0,1,2,0,1,5,4,0.231,0.444,0.539,0.983,7,1,0,0,0,0,0,0.25,165,157,1
Bases Occupied,"0 out, -2-",13,,13,12,1,3,3,0,0,3,0,0,0,2,0.25,0.25,0.5,0.75,6,0,0,0,0,0,0,0.3,98,101,0
Bases Occupied,"0 out, --3",2,,2,2,,1,0,0,0,1,0,0,0,0,0.5,0.5,0.5,1.0,1,0,0,0,0,0,0,0.5,173,129,1
Bases Occupied,"0 out, 12-",9,,9,6,2,1,0,0,0,0,0,0,3,2,0.167,0.444,0.167,0.611,1,1,0,0,0,0,0,0.25,74,74,1
Bases Occupied,"0 out, 1-3",5,,4,3,2,1,0,0,0,3,0,0,0,1,0.333,0.25,0.333,0.583,1,0,0,0,1,0,0,0.333,57,30,1
Bases Occupied,"0 out, -23",5,,5,5,1,2,2,0,0,5,0,0,0,2,0.4,0.4,0.8,1.2,4,0,0,0,0,0,0,0.667,217,173,0
Bases Occupied,"0 out, 123",2,,2,1,3,0,0,0,0,1,0,0,1,0,0.0,0.5,0.0,0.5,0,0,0,0,0,0,0,0.0,49,65,0
Bases Occupied,"1 out, ---",57,,71,67,2,13,0,0,2,2,0,0,4,28,0.194,0.239,0.284,0.523,19,0,0,0,0,0,0,0.297,42,53,11
Bases Occupied,"1 out, 1--",44,,44,38,3,13,3,0,3,6,0,0,6,13,0.342,0.432,0.658,1.09,25,3,0,0,0,0,0,0.455,191,191,7
Bases Occupied,"1 out, -2-",14,,15,14,3,3,2,0,0,2,0,0,1,4,0.214,0.267,0.357,0.624,5,0,0,0,0,0,0,0.3,68,71,1
Bases Occupied,"1 out, --3",9,,9,7,4,3,0,0,1,6,0,0,0,2,0.429,0.333,0.857,1.19,6,0,0,0,2,0,0,0.333,211,160,2
Bases Occupied,"1 out, 12-",8,,8,4,1,1,0,0,0,1,0,1,4,1,0.25,0.625,0.25,0.875,1,1,0,0,0,0,0,0.333,148,163,1
Bases Occupied,"1 out, 1-3",5,,4,4,2,2,0,0,1,5,0,0,0,0,0.5,0.5,1.25,1.75,5,1,0,0,0,0,0,0.333,358,282,1
Bases Occupied,"1 out, -23",1,,1,0,1,0,0,0,0,0,0,0,1,0,,1.0,,,0,0,0,0,0,1,0,,,,0
Bases Occupied,"1 out, 123",2,,2,2,5,1,0,0,1,4,0,0,0,0,0.5,0.5,2.0,2.5,4,1,0,0,0,0,0,0.0,543,520,0
Bases Occupied,"2 out, ---",81,,117,102,2,19,3,0,2,2,0,0,14,34,0.186,0.291,0.275,0.565,28,0,1,0,0,0,0,0.258,55,71,14
Bases Occupied,"2 out, 1--",29,,25,19,3,7,1,0,0,1,2,3,5,4,0.368,0.5,0.421,0.921,8,0,0,0,0,0,0,0.467,153,162,6
Bases Occupied,"2 out, -2-",21,,23,20,4,5,1,0,0,4,0,0,3,11,0.25,0.348,0.3,0.648,6,0,0,0,0,1,0,0.556,78,76,4
Bases Occupied,"2 out, --3",7,,7,5,1,0,0,0,0,0,1,0,2,2,0.0,0.286,0.0,0.286,0,0,0,0,0,1,0,0.0,-15,-12,0
Bases Occupied,"2 out, 12-",12,,11,11,6,2,0,0,0,1,0,0,0,2,0.182,0.182,0.182,0.364,2,0,0,0,0,0,0,0.222,-1,6,2
Bases Occupied,"2 out, 1-3",8,,5,4,2,0,0,0,0,0,1,0,1,2,0.0,0.2,0.0,0.2,0,0,0,0,0,0,0,0.0,-40,-38,0
Bases Occupied,"2 out, -23",4,,4,4,2,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, 123",1,,1,1,,1,0,0,0,1,0,0,0,0,1.0,1.0,1.0,2.0,1,0,0,0,0,0,0,1.0,445,472,1
Clutch Stats,"2 outs, RISP",43,,51,45,15,8,1,0,0,6,2,0,6,18,0.178,0.275,0.2,0.475,9,0,0,0,0,2,0,0.296,32,35,7
Clutch Stats,Late & Close,57,,68,55,12,17,4,0,3,13,1,1,13,22,0.309,0.441,0.546,0.987,30,3,0,0,0,2,0,0.467,166,189,10
Clutch Stats,Tie Game,98,,151,131,19,32,8,0,7,22,1,1,19,50,0.244,0.344,0.466,0.81,61,2,1,0,0,2,0,0.338,118,127,17
Clutch Stats,Within 1 R,116,,262,227,33,53,13,0,10,38,2,1,32,84,0.234,0.33,0.423,0.752,96,3,1,0,1,3,0,0.321,103,110,30
Clutch Stats,Within 2 R,120,,335,291,38,67,15,0,12,47,2,4,39,100,0.23,0.321,0.406,0.727,118,6,1,0,2,3,0,0.304,96,104,40
Clutch Stats,Within 3 R,121,,397,347,47,83,19,0,13,49,2,4,44,117,0.239,0.324,0.406,0.73,141,6,1,0,3,3,0,0.318,97,104,51
Clutch Stats,Within 4 R,122,,438,381,52,91,19,0,14,50,3,5,50,130,0.239,0.328,0.399,0.727,152,7,2,0,3,3,0,0.321,96,105,58
Clutch Stats,Margin > 4 R,47,,78,68,6,19,5,0,2,5,1,0,9,17,0.279,0.372,0.441,0.813,30,1,1,0,0,0,0,0.347,120,129,12
