Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Clutch Stats,Margin > 4 R,25,,49,46,4,10,1,0,3,7,0,0,2,10,0.217,0.265,0.435,0.7,20,1,1,0,0,0,0,0.212,112,93,6
Clutch Stats,Ahead,39,,85,79,9,18,3,0,3,8,1,1,5,21,0.228,0.282,0.38,0.662,30,2,1,0,0,0,0,0.273,103,79,12
Clutch Stats,Behind,58,,137,126,9,24,2,0,5,11,2,0,10,46,0.191,0.256,0.325,0.581,41,2,1,0,0,0,0,0.253,78,69,17
Leverage,High Lvrge,38,,52,48,7,12,2,0,1,9,2,0,4,22,0.25,0.308,0.354,0.662,17,1,0,0,0,0,0,0.44,105,85,9
Leverage,Medium Lvrge,68,,106,96,7,22,4,0,3,9,2,1,10,32,0.229,0.302,0.365,0.667,35,2,0,0,0,0,1,0.312,106,87,15
Leverage,Low Lvrge,63,,124,117,8,24,3,0,6,11,0,0,5,30,0.205,0.25,0.385,0.635,45,2,2,0,0,0,0,0.222,93,78,15
Times Facing Opponent in Game,vs. SP,67,,161,150,10,29,7,0,6,15,1,1,10,47,0.193,0.248,0.36,0.608,54,4,1,0,0,0,1,0.237,85,67,16
Times Facing Opponent in Game,vs. RP,74,,121,111,12,29,2,0,4,14,3,0,9,37,0.261,0.322,0.387,0.71,43,1,1,0,0,0,0,0.357,119,103,23
Times Facing Opponent in Game,"vs. SP, 1st",67,,67,63,,14,4,0,4,13,0,0,3,22,0.222,0.269,0.476,0.745,30,1,1,0,0,0,1,0.27,124,109,6
Times Facing Opponent in Game,"vs. SP, 2nd",66,,66,60,,10,3,0,2,2,0,0,6,18,0.167,0.242,0.317,0.559,19,2,0,0,0,0,0,0.2,72,54,5
Times Facing Opponent in Game,"vs. SP, 3rd",26,,26,25,,5,0,0,0,0,0,0,1,7,0.2,0.231,0.2,0.431,5,1,0,0,0,0,0,0.278,36,16,5
Times Facing Opponent in Game,"vs. SP, 4th+",2,,2,2,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Times Facing Opponent in Game,"vs. RP, 1st",74,,114,104,,27,2,0,3,11,0,0,9,35,0.26,0.325,0.365,0.69,38,1,1,0,0,0,0,0.364,114,99,22
Times Facing Opponent in Game,"vs. RP, 2nd",7,,7,7,,2,0,0,1,3,0,0,0,2,0.286,0.286,0.714,1.0,5,0,0,0,0,0,0,0.25,194,155,1
vs. Power/Finesse Pitchers,vs. Power,44,,71,65,,14,0,0,1,4,,,6,25,0.215,0.282,0.262,0.543,17,2,0,0,0,0,0,0.333,71,63,13
vs. Power/Finesse Pitchers,vs. avg.P/F,46,,102,95,,21,2,0,6,13,,,6,30,0.221,0.275,0.432,0.706,41,3,1,0,0,0,0,0.254,114,98,13
vs. Power/Finesse Pitchers,vs. Finesse,48,,109,101,,23,7,0,3,12,,,7,29,0.228,0.284,0.386,0.671,39,0,1,0,0,0,1,0.29,105,81,13
vs. Ground Ball/Fly Ball Pitchers,vs. Fly Ball,63,,128,117,,23,3,0,4,10,,,10,36,0.197,0.266,0.325,0.59,38,2,1,0,0,0,0,0.247,82,66,16
vs. Ground Ball/Fly Ball Pitchers,vs. avg.F/G,51,,100,93,,22,4,0,5,13,,,6,36,0.237,0.29,0.441,0.731,41,2,1,0,0,0,1,0.327,122,102,13
vs. Ground Ball/Fly Ball Pitchers,vs. GrndBall,35,,54,51,,13,2,0,1,6,,,3,12,0.255,0.296,0.353,0.649,18,1,0,0,0,0,0,0.316,101,83,10
Hit Location,To Infield,49,,73,73,,5,0,0,0,1,,,0,0,0.069,0.069,0.069,0.137,5,5,0,0,0,0,0,0.069,-57,67,5
Hit Location,To Outfield,63,,104,104,,53,9,0,10,28,,,0,0,0.51,0.51,0.885,1.394,92,0,0,0,0,0,1,0.457,320,95,34
Hit Location,Ball In Play,76,,167,167,,48,9,0,0,14,,,0,0,0.287,0.287,0.341,0.629,57,5,0,0,0,0,1,0.287,94,91,39
Hit Location,Not in Play,64,,115,94,,10,0,0,10,15,,,19,84,0.106,0.27,0.426,0.695,40,0,2,0,0,0,0,,111,66,0
Hit Location,Fair Terr,77,,168,168,,58,9,0,10,29,,,0,0,0.345,0.345,0.577,0.923,97,5,0,0,0,0,1,0.304,178,109,39
Hit Location,Foul Terr,9,,9,9,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-LHB,46,,67,67,,24,3,0,5,12,,,0,0,0.358,0.358,0.627,0.985,42,1,0,0,0,0,0,0.307,196,100,16
Hit Location,Up Mdle-LHB,54,,86,86,,30,5,0,5,16,,,0,0,0.349,0.349,0.581,0.93,50,4,0,0,0,0,0,0.309,181,128,20
Hit Location,Opp Fld-LHB,20,,23,23,,4,1,0,0,1,,,0,0,0.174,0.174,0.217,0.391,5,0,0,0,0,0,1,0.174,21,7,3
Hit Location,Unknown Loc,1,,1,1,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Hit Trajectory,Ground Balls,49,,69,69,,19,2,0,0,3,,,0,0,0.275,0.275,0.304,0.58,21,5,0,0,0,0,0,0.275,80,125,17
Hit Trajectory,Fly Balls,47,,66,66,,11,1,0,9,13,,,0,0,0.167,0.167,0.591,0.758,39,0,0,0,0,0,1,0.035,119,78,1
Hit Trajectory,Line Drives,35,,41,41,,27,6,0,1,12,,,0,0,0.659,0.659,0.878,1.537,36,0,0,0,0,0,0,0.65,371,106,20
Hit Trajectory,Bunts,1,,1,1,,1,0,0,0,1,,,0,0,1.0,1.0,1.0,2.0,1,0,0,0,0,0,0,1.0,526,292,1
Opponent,Inter-League,29,21,91,87,9,26,5,0,4,13,2,0,4,30,0.299,0.33,0.494,0.824,43,0,0,0,0,0,0,0.415,151,133,17
Opponent,Los Angeles Angels,7,5,19,17,3,4,0,0,1,3,0,0,2,6,0.235,0.316,0.412,0.728,7,1,0,0,0,0,0,0.3,124,99,3
Opponent,Atlanta Braves,2,2,8,7,0,0,0,0,0,0,0,0,1,6,0.0,0.125,0.0,0.125,0,0,0,0,0,0,0,0.0,-55,-59,0
Opponent,Baltimore Orioles,3,1,7,6,1,1,0,0,1,1,0,0,1,3,0.167,0.286,0.667,0.952,4,0,0,0,0,0,0,0.0,181,166,0
Opponent,Boston Red Sox,4,4,17,16,0,2,0,0,0,0,0,0,0,6,0.125,0.177,0.125,0.302,2,0,1,0,0,0,0,0.2,-4,-12,2
Opponent,Chicago White Sox,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
