Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,3-1 Count,21,,23,5,2,0,0,0,0,0,0,0,18,0,0.0,0.783,0.0,0.783,0,0,0,0,0,0,0,0.0,141,12,0
Count/Balls-Strikes,0-2 Count,38,,40,40,1,5,2,0,0,0,0,0,0,20,0.125,0.125,0.175,0.3,7,0,0,0,0,0,2,0.25,-22,57,3
Count/Balls-Strikes,1-2 Count,59,,69,68,3,15,3,0,1,2,0,0,0,28,0.221,0.232,0.309,0.541,21,0,1,0,0,0,2,0.359,41,163,11
Count/Balls-Strikes,2-2 Count,59,,75,75,5,10,2,0,3,9,0,0,0,29,0.133,0.133,0.28,0.413,21,1,0,0,0,0,0,0.163,4,78,5
Count/Balls-Strikes,Full Count,63,,77,51,2,9,4,1,0,3,0,0,26,15,0.177,0.455,0.294,0.749,15,0,0,0,0,0,0,0.25,106,88,4
Count/Balls-Strikes,After 1-0,107,,203,162,,36,12,2,7,23,,,41,31,0.222,0.379,0.451,0.83,73,4,0,0,0,2,1,0.234,118,107,15
Count/Balls-Strikes,After 2-0,61,,76,49,,9,4,1,3,9,,,27,9,0.184,0.474,0.49,0.964,24,1,0,0,0,2,0,0.162,157,101,1
Count/Balls-Strikes,After 3-0,24,,29,13,,0,0,0,0,0,,,16,3,0.0,0.552,0.0,0.552,0,0,0,0,0,2,0,0.0,70,-25,0
Count/Balls-Strikes,After 0-1,112,,238,225,,51,16,1,4,12,,,12,61,0.227,0.269,0.36,0.629,81,2,1,0,0,0,3,0.294,64,108,30
Count/Balls-Strikes,After 1-1,112,,214,188,,43,12,1,6,19,,,26,48,0.229,0.322,0.399,0.721,75,3,0,0,0,0,2,0.276,89,117,24
Count/Balls-Strikes,After 2-1,82,,120,90,,24,11,2,3,13,,,30,16,0.267,0.45,0.533,0.983,48,1,0,0,0,0,0,0.296,159,150,8
Count/Balls-Strikes,After 3-1,41,,49,24,,3,3,0,0,1,,,25,5,0.125,0.571,0.25,0.821,6,0,0,0,0,0,0,0.158,132,54,0
