Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,San Francisco Giants,3,3,14,13,1,3,2,0,0,3,0,0,1,1,0.231,0.286,0.385,0.67,5,1,0,0,0,0,0,0.25,97,86,1
Opponent,Tampa Bay Rays,10,10,41,36,8,5,1,0,2,4,1,0,5,8,0.139,0.244,0.333,0.577,12,3,0,0,0,0,0,0.115,69,64,2
Opponent,Texas Rangers,2,2,10,10,2,3,0,0,0,0,2,0,0,2,0.3,0.3,0.3,0.6,3,0,0,0,0,0,0,0.375,79,71,3
Opponent,Washington Nationals,3,3,15,14,1,2,0,0,0,1,2,0,0,3,0.143,0.133,0.143,0.276,2,0,0,0,1,0,2,0.167,-18,-24,2
Opponent,WP,37,37,161,145,26,34,3,1,8,21,6,1,12,23,0.235,0.298,0.435,0.733,63,3,2,0,2,0,3,0.224,114,99,22
Opponent,WP >= .500,83,79,341,302,36,64,14,1,9,30,7,0,37,73,0.212,0.3,0.354,0.654,107,13,1,0,0,0,2,0.25,94,88,40
Game Conditions,Night,65,63,268,236,29,49,8,1,12,33,4,0,26,52,0.208,0.292,0.403,0.695,95,10,3,0,2,0,2,0.213,104,94,28
Game Conditions,Day,55,53,234,211,33,49,9,1,5,18,9,1,23,44,0.232,0.308,0.356,0.663,75,6,0,0,0,0,3,0.272,96,88,34
Game Conditions,Open,43,42,190,169,21,38,9,1,3,13,6,1,19,31,0.225,0.3,0.343,0.643,58,5,0,0,2,0,3,0.256,91,81,25
Game Conditions,Dome,4,4,18,16,5,3,0,0,2,2,0,0,2,3,0.188,0.278,0.563,0.84,9,2,0,0,0,0,0,0.091,141,143,1
Game Conditions,Retract,73,70,294,262,36,57,8,1,12,36,7,0,28,62,0.218,0.3,0.393,0.693,103,9,3,0,0,0,2,0.239,104,95,36
Game Conditions,Grass,52,50,224,197,24,42,10,1,4,17,6,1,25,39,0.213,0.299,0.335,0.634,66,6,0,0,2,0,3,0.244,88,79,27
Game Conditions,Artif. Turf,68,66,278,250,38,56,7,1,13,34,7,0,24,57,0.224,0.3,0.416,0.716,104,10,3,0,0,0,2,0.239,110,100,35
Ballparks,MIL-Am Fam Field,3,3,11,10,0,1,0,0,0,1,0,0,1,4,0.1,0.182,0.1,0.282,1,1,0,0,0,0,0,0.167,-13,-17,1
Ballparks,LAA-Angel Stad,2,2,8,5,2,0,0,0,0,0,0,0,3,1,0.0,0.375,0.0,0.375,0,0,0,0,0,0,0,0.0,25,18,0
Ballparks,BAL-Camden Yards,5,5,23,18,4,5,2,0,0,1,2,0,5,4,0.278,0.435,0.389,0.824,7,0,0,0,0,0,0,0.357,148,129,3
Ballparks,ARI-Chase Field,3,3,13,13,1,4,0,1,0,0,0,0,0,0,0.308,0.308,0.462,0.769,6,1,0,0,0,0,0,0.308,125,100,3
Ballparks,PHI-CitizensBank,2,2,9,9,1,2,0,0,0,0,1,0,0,2,0.222,0.222,0.222,0.444,2,1,0,0,0,0,0,0.286,33,26,2
Ballparks,DET-Comerica Pk,3,3,12,11,0,1,0,0,0,1,0,0,0,2,0.091,0.083,0.091,0.174,1,0,0,0,1,0,0,0.1,-48,-49,1
Ballparks,BOS-Fenway Pk,2,2,9,9,1,3,0,0,1,2,0,0,0,1,0.333,0.333,0.667,1.0,6,1,0,0,0,0,0,0.286,187,163,2
Ballparks,CHW-Guaranteed,3,3,13,8,6,5,1,0,1,2,0,0,5,0,0.625,0.769,1.125,1.894,9,0,0,0,0,0,0,0.571,453,444,3
Ballparks,KCR-KauffmanStad,4,4,17,17,2,5,1,0,1,1,0,0,0,2,0.294,0.294,0.529,0.824,9,0,0,0,0,0,0,0.286,138,116,3
Ballparks,HOU-MinuteMaidPk,3,3,12,9,0,0,0,0,0,0,0,0,3,2,0.0,0.25,0.0,0.25,0,0,0,0,0,0,0,0.0,-16,-21,0
Ballparks,WSN-Natls Park,3,3,15,14,1,2,0,0,0,1,2,0,0,3,0.143,0.133,0.143,0.276,2,0,0,0,1,0,2,0.167,-18,-21,2
Ballparks,OAK-Oakland Col.,2,2,8,8,1,1,0,0,0,0,1,0,0,0,0.125,0.125,0.125,0.25,1,1,0,0,0,0,0,0.125,-25,-28,1
Ballparks,SFG-Oracle Park,3,3,14,13,1,3,2,0,0,3,0,0,1,1,0.231,0.286,0.385,0.67,5,1,0,0,0,0,0,0.25,97,93,1
Ballparks,SDP-Petco Pk,2,2,8,8,0,1,0,0,0,0,0,0,0,1,0.125,0.125,0.125,0.25,1,0,0,0,0,0,0,0.143,-25,-30,1
Ballparks,CLE-Progressive,3,3,13,12,0,1,1,0,0,0,0,0,1,5,0.083,0.154,0.167,0.321,2,1,0,0,0,0,0,0.143,-5,-10,0
Ballparks,TOR-Rogers Ctr,61,59,247,221,32,49,7,0,11,32,7,0,22,54,0.222,0.301,0.403,0.704,89,7,3,0,0,0,2,0.244,107,96,31
Ballparks,SEA-T-Mobile Pk,3,2,11,9,3,3,1,0,1,3,0,0,2,2,0.333,0.455,0.778,1.232,7,0,0,0,0,0,0,0.333,257,294,1
Ballparks,TBR-TropicanaFld,4,4,18,16,5,3,0,0,2,2,0,0,2,3,0.188,0.278,0.563,0.84,9,2,0,0,0,0,0,0.091,141,144,1
Ballparks,CHC-Wrigley Fld,3,3,15,15,0,4,0,1,0,2,0,1,0,3,0.267,0.267,0.4,0.667,6,0,0,0,0,0,1,0.333,95,99,3
Ballparks,NYY-Yankee Stad3,6,5,26,22,2,5,2,0,0,0,0,0,4,6,0.227,0.346,0.318,0.664,7,0,0,0,0,0,0,0.313,99,85,3
