Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,New York Mets,3,3,15,12,5,4,1,0,1,3,0,0,1,5,0.333,0.467,0.667,1.133,8,0,2,0,0,0,0,0.5,227,218,2
Opponent,New York Yankees,5,5,17,16,1,4,0,1,1,2,0,0,1,4,0.25,0.294,0.563,0.857,9,0,0,0,0,0,0,0.273,142,138,2
Opponent,Oakland Athletics,9,9,36,31,4,6,1,0,1,4,1,0,4,5,0.194,0.306,0.323,0.628,10,2,1,0,0,0,0,0.2,85,74,4
Opponent,Pittsburgh Pirates,3,3,11,10,1,1,0,0,0,0,0,0,1,1,0.1,0.182,0.1,0.282,1,1,0,0,0,0,0,0.111,-14,-17,1
Opponent,Seattle Mariners,9,7,32,30,3,6,0,0,1,3,2,1,2,10,0.2,0.25,0.3,0.55,9,0,0,0,0,0,0,0.263,60,69,5
Opponent,San Francisco Giants,2,2,8,8,0,2,1,0,0,0,1,0,0,5,0.25,0.25,0.375,0.625,3,0,0,0,0,0,0,0.667,80,72,1
Opponent,St. Louis Cardinals,3,3,12,12,2,2,0,0,0,2,0,0,0,4,0.167,0.167,0.167,0.333,2,1,0,0,0,0,1,0.25,-2,-5,2
Opponent,Tampa Bay Rays,6,5,19,17,0,3,0,0,0,2,2,0,1,7,0.177,0.211,0.177,0.387,3,0,0,0,1,0,0,0.273,16,14,3
Opponent,Texas Rangers,13,11,45,41,5,10,1,0,3,9,0,0,2,7,0.244,0.296,0.488,0.783,20,2,1,1,0,0,0,0.226,124,117,6
Opponent,Toronto Blue Jays,7,4,19,17,0,2,0,0,0,3,0,1,1,5,0.118,0.211,0.118,0.328,2,0,1,0,0,0,0,0.167,1,-6,2
Opponent,Washington Nationals,1,1,3,3,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,WP,61,51,207,186,20,42,10,0,6,26,3,2,15,34,0.226,0.298,0.376,0.674,70,9,4,2,0,0,1,0.247,96,85,26
Opponent,WP >= .500,58,51,211,191,21,46,7,3,6,26,6,1,14,64,0.241,0.303,0.403,0.706,77,2,4,0,2,0,1,0.325,104,101,30
