Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
vs. Ground Ball/Fly Ball Pitchers,vs. GrndBall,50,,94,80,,20,4,0,3,13,,,12,25,0.25,0.362,0.413,0.774,33,2,2,0,0,0,0,0.327,127,119,13
Hit Location,To Infield,88,,140,140,,7,0,0,0,9,,,0,0,0.05,0.05,0.05,0.1,7,12,0,0,0,0,1,0.05,-70,23,7
Hit Location,To Outfield,101,,198,195,,99,27,0,14,41,,,0,0,0.508,0.5,0.862,1.362,168,0,0,0,3,0,0,0.462,287,91,58
Hit Location,Ball In Play,113,,324,321,,92,27,0,0,33,,,0,0,0.287,0.284,0.371,0.655,119,12,0,0,3,0,1,0.284,90,98,65
Hit Location,Not in Play,90,,157,121,,14,0,0,14,19,,,31,107,0.116,0.319,0.463,0.781,56,0,5,0,0,0,0,,125,88,0
Hit Location,Fair Terr,113,,326,323,,106,27,0,14,50,,,0,0,0.328,0.325,0.542,0.867,175,12,0,0,3,0,1,0.295,147,97,65
Hit Location,Foul Terr,12,,12,12,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,53,,71,71,,33,9,0,5,11,,,0,0,0.465,0.465,0.803,1.268,57,4,0,0,0,0,1,0.424,260,120,19
Hit Location,Up Mdle-RHB,100,,200,198,,56,14,0,8,30,,,0,0,0.283,0.28,0.475,0.755,94,8,0,0,2,0,0,0.25,115,99,34
Hit Location,Opp Fld-RHB,51,,61,60,,17,4,0,1,9,,,0,0,0.283,0.279,0.4,0.679,24,0,0,0,1,0,0,0.267,96,97,12
Hit Location,Unknown Loc,6,,6,6,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
