Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Home or Away,Away,62,61,273,243,40,59,16,1,6,31,0,1,23,43,0.243,0.3,0.391,0.691,95,6,0,0,7,0,0,0.264,115,96,36
First or Second Half,1st Half,94,92,394,357,42,84,19,1,10,45,1,1,30,60,0.235,0.292,0.378,0.67,135,9,1,0,6,0,1,0.253,109,89,54
First or Second Half,2nd Half,29,29,131,112,20,22,8,0,0,8,0,0,14,20,0.196,0.277,0.268,0.545,30,2,0,1,4,0,2,0.229,72,53,14
Months,April/March,29,29,120,101,17,27,6,0,4,13,1,1,15,10,0.267,0.358,0.446,0.804,45,5,1,0,3,0,1,0.256,151,130,17
Months,May,27,26,109,102,11,25,5,0,4,16,0,0,5,17,0.245,0.275,0.412,0.687,42,1,0,0,2,0,0,0.253,113,96,16
Months,June,26,25,113,105,11,23,6,1,1,14,0,0,7,23,0.219,0.266,0.324,0.589,34,3,0,0,1,0,0,0.268,84,64,15
Months,July,24,24,106,94,13,21,7,0,1,6,0,0,9,19,0.223,0.286,0.33,0.616,31,1,0,1,2,0,0,0.263,93,70,13
Months,August,17,17,77,67,10,10,3,0,0,4,0,0,8,11,0.149,0.234,0.194,0.428,13,1,0,0,2,0,2,0.172,36,22,7
Game Outcome for Team,in Wins,74,72,318,283,56,72,19,1,8,46,1,0,25,42,0.254,0.308,0.413,0.722,117,4,1,0,9,0,3,0.265,124,73,44
Game Outcome for Team,in Losses,49,49,207,186,6,34,8,0,2,7,0,1,19,38,0.183,0.257,0.258,0.515,48,7,0,1,1,0,0,0.218,63,76,24
Starter or Substitute,as Starter,121,121,523,467,62,105,27,1,10,53,1,1,44,80,0.225,0.287,0.351,0.639,164,11,1,1,10,0,3,0.246,99,79,67
Starter or Substitute,as Sub,2,0,2,2,0,1,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1.0,1,0,0,0,0,0,0,0.5,216,206,1
Defensive Positions,as LF,116,,489,434,55,94,23,1,8,46,1,1,44,76,0.217,0.285,0.33,0.614,143,11,1,1,9,0,3,0.24,92,74,62
Defensive Positions,as CF,5,,6,6,1,1,0,0,1,2,0,0,0,0,0.167,0.167,0.667,0.833,4,0,0,0,0,0,0,0.0,148,125,0
Defensive Positions,as RF,6,,30,29,6,11,4,0,1,5,0,0,0,4,0.379,0.367,0.621,0.987,18,0,0,0,1,0,0,0.4,204,166,6
Leading Off Inning,1st Batter G,17,,17,16,,6,3,0,0,0,,,1,4,0.375,0.412,0.563,0.974,9,0,0,0,0,0,1,0.5,203,171,3
Leading Off Inning,Leadoff Inn.,81,,116,108,,22,6,0,3,4,,,8,21,0.204,0.259,0.343,0.601,37,0,0,0,0,0,1,0.226,87,72,13
Batting Order Positions,Batting 1st,17,17,85,76,16,19,7,0,0,5,0,0,6,13,0.25,0.294,0.342,0.636,26,1,0,0,3,0,2,0.288,99,74,12
Batting Order Positions,Batting 2nd,4,3,16,16,2,6,2,0,0,0,0,0,0,4,0.375,0.375,0.5,0.875,8,0,0,0,0,0,0,0.5,172,130,4
Batting Order Positions,Batting 4th,49,49,212,198,20,44,9,1,6,30,0,0,10,38,0.222,0.255,0.369,0.623,73,2,0,0,4,0,0,0.241,93,68,28
Batting Order Positions,Batting 5th,12,12,53,48,4,7,1,0,1,6,0,0,4,8,0.146,0.208,0.229,0.437,11,3,0,0,1,0,0,0.15,37,22,5
Batting Order Positions,Batting 6th,20,20,80,72,8,12,3,0,2,5,0,1,8,9,0.167,0.25,0.292,0.542,21,2,0,0,0,0,0,0.164,70,59,7
Batting Order Positions,Batting 7th,18,18,72,55,11,17,5,0,1,7,1,0,13,8,0.309,0.437,0.455,0.891,25,3,1,1,2,0,1,0.333,181,162,11
Batting Order Positions,Batting 8th,1,1,3,2,0,0,0,0,0,0,0,0,1,0,0.0,0.333,0.0,0.333,0,0,0,0,0,0,0,0.0,16,14,0
Batting Order Positions,Batting 9th,2,1,4,2,1,1,0,0,0,0,0,0,2,0,0.5,0.75,0.5,1.25,1,0,0,0,0,0,0,0.5,303,312,1
Swung or Took First Pitch of PA,Swung at 1st Pitch,94,,127,122,,30,9,0,5,21,,,3,12,0.246,0.26,0.443,0.702,54,4,0,0,2,0,0,0.234,116,97,16
Swung or Took First Pitch of PA,Took 1st Pitch,122,,398,347,,76,18,1,5,32,,,41,68,0.219,0.297,0.32,0.617,111,7,1,1,8,0,3,0.252,94,73,52
Count/Balls-Strikes,First Pitch,56,,60,57,13,15,3,0,5,16,0,0,0,0,0.263,0.267,0.579,0.846,33,4,1,0,2,0,0,0.185,157,82,7
Count/Balls-Strikes,1-0 Count,28,,32,30,4,9,3,0,1,7,0,0,0,0,0.3,0.29,0.5,0.79,15,1,0,1,1,0,0,0.267,143,72,5
Count/Balls-Strikes,2-0 Count,11,,11,11,3,8,4,0,1,3,0,0,0,0,0.727,0.727,1.364,2.091,15,0,0,0,0,0,0,0.7,540,331,3
Count/Balls-Strikes,3-0 Count,7,,7,1,2,0,0,0,0,0,0,0,6,0,0.0,0.857,0.0,0.857,0,0,0,0,0,0,0,0.0,198,-9,0
Count/Balls-Strikes,0-1 Count,48,,59,59,7,22,7,1,0,4,0,0,0,0,0.373,0.373,0.525,0.898,31,0,0,0,0,0,0,0.373,179,115,14
Count/Balls-Strikes,1-1 Count,42,,49,47,6,13,1,0,0,4,0,0,0,0,0.277,0.265,0.298,0.563,14,0,0,0,2,0,0,0.265,77,38,12
Count/Balls-Strikes,2-1 Count,24,,26,26,4,9,2,0,0,3,0,0,0,0,0.346,0.346,0.423,0.769,11,0,0,0,0,0,1,0.346,140,74,7
Count/Balls-Strikes,3-1 Count,27,,32,20,4,2,1,0,0,1,0,0,11,0,0.1,0.406,0.15,0.556,3,2,0,0,1,0,0,0.095,84,-18,1
Count/Balls-Strikes,0-2 Count,41,,45,44,1,5,1,0,1,3,0,1,0,16,0.114,0.111,0.205,0.316,9,0,0,0,1,0,0,0.143,-3,62,3
Count/Balls-Strikes,1-2 Count,50,,66,66,6,8,2,0,1,2,1,0,0,28,0.121,0.121,0.197,0.318,13,1,0,0,0,0,1,0.189,-2,52,5
Count/Balls-Strikes,2-2 Count,58,,76,73,4,8,1,0,0,5,0,0,0,29,0.11,0.105,0.123,0.229,9,2,0,0,3,0,0,0.17,-29,4,7
Count/Balls-Strikes,Full Count,50,,62,35,8,7,2,0,1,5,0,0,27,7,0.2,0.548,0.343,0.891,12,1,0,0,0,0,1,0.222,188,124,4
Count/Balls-Strikes,After 1-0,103,,201,161,,37,10,0,2,17,,,35,23,0.23,0.36,0.329,0.689,53,6,0,1,4,0,1,0.25,119,73,25
