Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Bases Occupied,"0 out, 12-",6,,6,6,2,2,1,0,1,5,0,0,0,0,0.333,0.333,1.0,1.333,6,0,0,0,0,0,0,0.2,302,241,0
Bases Occupied,"0 out, -23",1,,1,0,,0,0,0,0,1,0,0,0,0,,0.0,,,0,0,0,0,1,0,0,0.0,,,0
Bases Occupied,"0 out, 123",2,,2,2,,2,0,0,0,3,0,0,0,0,1.0,1.0,1.0,2.0,2,0,0,0,0,0,0,1.0,553,426,2
Bases Occupied,"1 out, ---",60,,79,73,2,18,3,0,2,2,0,0,6,12,0.247,0.304,0.37,0.674,27,0,0,0,0,0,0,0.271,117,97,13
Bases Occupied,"1 out, 1--",22,,24,23,1,3,2,0,1,4,1,1,1,3,0.13,0.167,0.348,0.515,8,7,0,0,0,0,0,0.105,59,35,0
Bases Occupied,"1 out, -2-",11,,11,11,3,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, --3",2,,2,2,3,1,0,0,1,2,0,0,0,1,0.5,0.5,2.0,2.5,4,0,0,0,0,0,0,,642,431,0
Bases Occupied,"1 out, 12-",8,,8,8,3,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, 1-3",6,,6,5,1,1,0,0,0,2,0,0,0,2,0.2,0.167,0.2,0.367,1,1,0,0,1,0,0,0.25,18,-14,1
Bases Occupied,"1 out, -23",1,,1,1,2,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,,-100,-100,0
Bases Occupied,"2 out, ---",47,,64,57,1,9,4,0,1,1,0,0,7,8,0.158,0.25,0.281,0.531,16,0,0,0,0,0,0,0.167,72,59,4
Bases Occupied,"2 out, 1--",20,,17,15,1,2,0,0,0,0,2,0,2,4,0.133,0.235,0.133,0.369,2,0,0,0,0,0,0,0.182,25,7,2
Bases Occupied,"2 out, -2-",8,,8,7,2,1,0,0,0,1,0,0,1,0,0.143,0.25,0.143,0.393,1,0,0,0,0,1,0,0.143,34,9,1
Bases Occupied,"2 out, --3",7,,7,7,3,1,0,0,1,2,0,0,0,4,0.143,0.143,0.571,0.714,4,0,0,0,0,0,0,0.0,112,99,0
Bases Occupied,"2 out, 12-",9,,9,9,1,5,2,0,0,5,0,0,0,1,0.556,0.556,0.778,1.333,7,0,0,0,0,0,0,0.625,325,280,3
Bases Occupied,"2 out, 1-3",13,,10,8,1,0,0,0,0,0,0,1,2,2,0.0,0.2,0.0,0.2,0,0,0,0,0,0,0,0.0,-25,-38,0
