Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,3-0 Count,11,,13,0,2,0,0,0,0,0,1,0,13,0,,1.0,,,0,0,0,0,0,0,0,,,,0
Count/Balls-Strikes,0-1 Count,42,,47,44,9,14,2,1,3,6,1,0,0,0,0.318,0.348,0.614,0.961,27,0,2,1,0,0,0,0.268,169,125,8
Count/Balls-Strikes,1-1 Count,36,,38,38,7,10,1,0,2,5,2,0,0,0,0.263,0.263,0.447,0.711,17,0,0,0,0,0,0,0.222,99,66,7
Count/Balls-Strikes,2-1 Count,28,,31,30,12,10,0,2,2,7,1,0,0,0,0.333,0.333,0.667,1.0,20,1,0,1,0,0,0,0.286,177,112,6
Count/Balls-Strikes,3-1 Count,35,,41,20,2,3,0,1,0,1,0,0,20,0,0.15,0.561,0.25,0.811,5,1,0,0,1,0,1,0.143,145,20,2
Count/Balls-Strikes,0-2 Count,35,,41,39,6,4,0,1,1,2,0,0,0,20,0.103,0.122,0.231,0.353,9,0,1,0,1,0,0,0.158,-2,80,2
Count/Balls-Strikes,1-2 Count,58,,73,73,11,12,2,1,2,7,1,1,0,32,0.164,0.164,0.301,0.466,22,0,0,0,0,0,0,0.256,30,119,7
Count/Balls-Strikes,2-2 Count,55,,63,63,11,9,4,1,1,4,1,0,0,23,0.143,0.143,0.286,0.429,18,0,0,0,0,0,1,0.205,19,86,3
Count/Balls-Strikes,Full Count,54,,73,50,7,9,1,1,1,2,1,1,22,22,0.18,0.438,0.3,0.738,15,0,1,0,0,0,0,0.296,118,87,6
Count/Balls-Strikes,After 1-0,105,,235,185,,38,5,7,4,19,,,43,41,0.205,0.356,0.373,0.729,69,1,2,2,3,0,0,0.238,110,82,22
Count/Balls-Strikes,After 2-0,68,,93,62,,12,2,3,2,9,,,29,10,0.194,0.441,0.419,0.86,26,0,0,0,2,0,0,0.192,149,79,5
Count/Balls-Strikes,After 3-0,31,,37,12,,2,0,1,0,1,,,24,3,0.167,0.703,0.333,1.036,4,0,0,0,1,0,0,0.2,212,61,1
Count/Balls-Strikes,After 0-1,115,,233,216,,41,7,3,8,20,,,12,56,0.19,0.241,0.361,0.603,78,2,3,1,1,0,2,0.216,70,97,23
Count/Balls-Strikes,After 1-1,104,,200,176,,31,4,2,5,13,,,22,51,0.176,0.271,0.307,0.578,54,2,1,1,0,0,2,0.217,66,75,20
Count/Balls-Strikes,After 2-1,84,,124,101,,21,2,3,3,11,,,21,22,0.208,0.35,0.376,0.726,38,2,1,1,0,0,2,0.237,109,85,13
Count/Balls-Strikes,After 3-1,53,,67,36,,7,0,1,0,1,,,30,6,0.194,0.552,0.25,0.802,9,1,0,0,1,0,1,0.226,142,51,6
Count/Balls-Strikes,After 0-2,69,,92,86,,14,3,2,2,7,,,4,36,0.163,0.207,0.314,0.521,27,0,1,0,1,0,0,0.245,47,128,7
Count/Balls-Strikes,After 1-2,89,,132,122,,19,5,2,3,9,,,10,52,0.156,0.22,0.303,0.523,37,0,0,0,0,0,0,0.239,48,110,9
