Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,After 0-1,89,,210,197,,44,12,2,1,13,,,11,46,0.223,0.271,0.32,0.591,63,2,2,0,0,0,1,0.287,66,97,29
Count/Balls-Strikes,After 1-1,79,,147,132,,38,9,2,3,18,,,15,27,0.288,0.361,0.455,0.815,60,0,0,0,0,0,1,0.343,128,145,24
Count/Balls-Strikes,After 2-1,49,,69,55,,24,7,0,4,14,,,13,11,0.436,0.551,0.782,1.333,43,0,1,0,0,0,1,0.5,270,238,13
Count/Balls-Strikes,After 3-1,24,,29,17,,5,1,0,1,3,,,12,4,0.294,0.586,0.529,1.116,9,0,0,0,0,0,1,0.333,217,120,3
Count/Balls-Strikes,After 0-2,66,,89,84,,12,3,0,1,3,,,3,34,0.143,0.191,0.214,0.405,18,1,2,0,0,0,0,0.225,14,81,8
Count/Balls-Strikes,After 1-2,64,,107,97,,15,3,1,1,5,,,10,40,0.155,0.234,0.237,0.471,23,0,0,0,0,0,0,0.25,33,91,10
Count/Balls-Strikes,After 2-2,54,,84,69,,12,4,0,2,4,,,14,31,0.174,0.321,0.319,0.64,22,0,1,0,0,0,0,0.278,81,120,6
Count/Balls-Strikes,Zero Balls,76,,124,121,18,30,7,1,1,14,3,2,0,12,0.248,0.266,0.347,0.613,42,3,3,0,0,0,1,0.269,71,74,21
Count/Balls-Strikes,Zero Strikes,62,,84,77,15,19,3,1,2,9,2,1,5,0,0.247,0.31,0.39,0.699,30,1,2,0,0,2,1,0.227,96,48,13
Count/Balls-Strikes,Three Balls,49,,75,43,11,12,4,0,3,7,0,0,31,11,0.279,0.587,0.581,1.168,25,0,1,0,0,2,1,0.31,230,157,5
Count/Balls-Strikes,Two Strikes,86,,196,173,15,33,9,1,4,12,1,0,20,65,0.191,0.286,0.324,0.609,56,1,3,0,0,0,1,0.279,71,139,19
Count/Balls-Strikes,Batter Ahead,77,,131,98,19,33,9,0,5,18,0,0,31,11,0.337,0.504,0.582,1.085,57,0,2,0,0,2,1,0.342,205,127,19
Count/Balls-Strikes,Even Count,70,,120,119,17,24,2,2,1,7,3,1,0,24,0.202,0.208,0.277,0.486,33,1,1,0,0,0,1,0.245,35,42,19
Count/Balls-Strikes,Pitcher Ahead,75,,134,132,11,31,8,1,2,15,2,1,0,30,0.235,0.246,0.356,0.602,47,2,2,0,0,0,0,0.29,67,132,20
Number of Outs in Inning,0 outs,86,,176,160,15,34,6,1,2,6,1,0,13,36,0.213,0.284,0.3,0.584,48,2,3,0,0,0,1,0.262,65,64,25
Number of Outs in Inning,1 out,67,,107,100,14,25,5,0,5,17,1,1,7,18,0.25,0.299,0.45,0.749,45,1,0,0,0,0,1,0.26,107,107,15
Number of Outs in Inning,2 outs,67,,102,89,18,29,8,2,1,17,3,1,11,11,0.326,0.412,0.494,0.906,44,0,2,0,0,2,0,0.364,154,159,18
Bases Occupied,RISP,59,,82,74,33,23,8,0,1,29,2,0,8,11,0.311,0.378,0.46,0.838,34,0,0,0,0,2,0,0.355,134,125,14
Bases Occupied,---,88,,248,224,4,51,8,2,4,4,0,0,19,47,0.228,0.302,0.335,0.637,75,0,5,0,0,0,2,0.272,79,87,37
Bases Occupied,Men On,81,,137,125,43,37,11,1,4,36,5,2,12,18,0.296,0.358,0.496,0.854,62,3,0,0,0,2,0,0.32,137,128,21
Bases Occupied,1--,50,,55,51,10,14,3,1,3,7,3,2,4,7,0.275,0.327,0.549,0.876,28,3,0,0,0,0,0,0.268,141,132,7
Bases Occupied,-2-,32,,38,32,7,9,2,0,0,7,1,0,6,4,0.281,0.395,0.344,0.739,11,0,0,0,0,1,0,0.321,110,104,7
Bases Occupied,--3,11,,10,10,6,2,0,0,0,2,0,0,0,2,0.2,0.2,0.2,0.4,2,0,0,0,0,0,0,0.25,13,5,2
Bases Occupied,12-,13,,14,14,3,6,4,0,0,8,0,0,0,2,0.429,0.429,0.714,1.143,10,0,0,0,0,0,0,0.5,215,214,2
Bases Occupied,1-3,11,,10,10,7,4,2,0,1,8,1,0,0,2,0.4,0.4,0.9,1.3,9,0,0,0,0,0,0,0.429,253,206,1
