Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Ballparks,LAA-Angel Stad,3,1,11,9,2,4,2,0,0,3,0,0,2,3,0.444,0.546,0.667,1.212,6,1,0,0,0,0,0,0.667,256,239,2
Ballparks,BAL-Camden Yards,3,3,12,11,1,1,1,0,0,0,0,0,1,5,0.091,0.167,0.182,0.349,2,0,0,0,0,0,0,0.167,3,-5,0
Ballparks,DET-Comerica Pk,4,4,17,14,2,3,0,0,1,2,0,0,3,7,0.214,0.353,0.429,0.782,6,0,0,0,0,0,0,0.333,130,129,2
Ballparks,TEX-GlbLifeField,3,2,7,7,1,1,0,0,0,0,0,0,0,5,0.143,0.143,0.143,0.286,1,0,0,0,0,0,0,0.5,-16,-13,1
Ballparks,CHW-Guaranteed,3,2,11,8,0,0,0,0,0,0,0,0,3,5,0.0,0.273,0.0,0.273,0,0,0,0,0,0,0,0.0,-15,-11,0
Ballparks,KCR-KauffmanStad,3,2,11,10,1,2,1,0,0,0,0,0,1,2,0.2,0.273,0.3,0.573,3,0,0,0,0,0,0,0.25,69,55,1
Ballparks,HOU-MinuteMaidPk,3,2,6,5,1,1,0,0,0,0,0,0,1,2,0.2,0.333,0.2,0.533,1,0,0,0,0,0,1,0.333,60,54,1
Ballparks,WSN-Natls Park,2,1,4,4,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,SDP-Petco Pk,3,2,9,8,5,5,1,0,0,0,0,0,1,1,0.625,0.667,0.75,1.417,6,0,0,0,0,0,0,0.714,317,293,4
Ballparks,CLE-Progressive,3,2,8,8,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,TOR-Rogers Ctr,3,2,9,8,2,4,0,0,0,0,2,0,1,3,0.5,0.556,0.5,1.056,4,0,0,0,0,0,0,0.8,213,201,4
Ballparks,MIN-Target Field,35,29,118,101,16,22,2,0,6,12,4,0,16,41,0.218,0.331,0.416,0.746,42,0,1,0,0,0,0,0.296,119,104,14
