Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Game Conditions,Dome,3,3,14,10,2,1,0,0,0,1,0,0,0,4,0.1,0.286,0.1,0.386,1,0,3,0,1,0,0,0.143,11,21,1
Game Conditions,Retract,6,6,25,23,3,4,2,0,0,1,0,0,1,5,0.174,0.24,0.261,0.501,6,1,1,0,0,0,0,0.222,32,42,2
Game Conditions,Grass,115,112,485,432,57,119,26,2,18,94,1,0,39,59,0.276,0.329,0.47,0.798,203,10,1,1,12,1,1,0.275,106,123,73
Game Conditions,Artif. Turf,9,9,38,33,4,5,2,0,0,2,0,0,1,7,0.152,0.237,0.212,0.449,7,1,3,0,1,0,0,0.185,21,29,3
Ballparks,LAA-Angel Stad,3,3,13,12,2,3,2,0,1,3,0,0,0,3,0.25,0.231,0.667,0.898,8,0,0,0,1,0,0,0.222,119,140,0
Ballparks,STL-Busch Stad 3,2,2,9,8,1,2,1,0,0,2,0,0,0,1,0.25,0.222,0.375,0.597,3,0,0,0,1,0,0,0.25,52,67,1
Ballparks,BAL-Camden Yards,3,3,12,10,2,2,0,0,0,0,0,0,2,0,0.2,0.333,0.2,0.533,2,0,0,0,0,0,0,0.2,48,52,2
Ballparks,NYM-Citi Field,2,2,8,7,1,2,0,0,1,1,0,0,1,1,0.286,0.375,0.714,1.089,5,0,0,0,0,0,0,0.2,174,202,1
Ballparks,DET-Comerica Pk,7,6,30,28,4,6,0,0,3,9,1,0,1,3,0.214,0.233,0.536,0.769,15,0,0,0,1,0,0,0.13,91,117,3
Ballparks,COL-Coors Fld,3,3,13,13,1,4,0,0,1,1,0,0,0,2,0.308,0.308,0.539,0.846,7,0,0,0,0,0,0,0.3,115,109,3
Ballparks,LAD-Dodger Stad,3,3,13,9,3,2,0,0,0,0,0,0,4,2,0.222,0.462,0.222,0.684,2,1,0,0,0,0,0,0.286,93,103,2
Ballparks,BOS-Fenway Pk,3,3,13,12,0,2,0,0,0,1,0,0,0,2,0.167,0.154,0.167,0.321,2,0,0,0,1,0,0,0.182,-15,-12,2
Ballparks,TEX-GlbLifeField,3,3,11,11,0,1,0,0,0,0,0,0,0,3,0.091,0.091,0.091,0.182,1,0,0,0,0,0,0,0.125,-52,-45,1
Ballparks,CIN-GreatAmer BP,3,3,16,14,4,7,1,0,1,7,0,0,1,2,0.5,0.5,0.786,1.286,11,0,0,0,1,0,0,0.5,229,248,5
Ballparks,CHW-Guaranteed,6,6,26,23,2,9,4,0,2,6,0,0,3,3,0.391,0.462,0.826,1.288,19,0,0,0,0,0,0,0.389,226,266,3
Ballparks,KCR-KauffmanStad,66,64,276,243,34,71,14,2,8,59,0,0,25,30,0.292,0.349,0.465,0.814,113,9,0,1,7,1,1,0.297,111,118,47
Ballparks,OAK-Oakland Col.,3,3,12,11,1,2,1,0,0,0,0,0,1,0,0.182,0.25,0.273,0.523,3,0,0,0,0,0,0,0.182,38,51,1
Ballparks,CLE-Progressive,2,2,9,9,0,2,2,0,0,1,0,0,0,1,0.222,0.222,0.444,0.667,4,0,0,0,0,0,0,0.25,67,80,0
Ballparks,TOR-Rogers Ctr,3,3,13,12,2,3,2,0,0,1,0,0,1,0,0.25,0.308,0.417,0.724,5,1,0,0,0,0,0,0.25,88,101,1
Ballparks,SEA-T-Mobile Pk,3,3,12,11,1,1,0,0,0,0,0,0,0,5,0.091,0.167,0.091,0.258,1,0,1,0,0,0,0,0.167,-28,-13,1
Ballparks,MIN-Target Field,6,6,23,22,1,4,1,0,1,4,0,0,1,4,0.182,0.217,0.364,0.581,8,0,0,0,0,0,0,0.177,48,56,2
Ballparks,TBR-TropicanaFld,3,3,14,10,2,1,0,0,0,1,0,0,0,4,0.1,0.286,0.1,0.386,1,0,3,0,1,0,0,0.143,11,23,1
