Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Months,May,6,6,22,18,7,7,3,0,2,3,1,0,4,9,0.389,0.5,0.889,1.389,16,0,0,0,0,0,0,0.714,221,292,2
Months,June,7,7,29,23,3,4,0,0,0,1,0,0,5,8,0.174,0.345,0.174,0.519,4,0,1,0,0,0,0,0.267,28,53,4
Months,July,25,24,110,94,16,26,3,0,7,16,1,1,13,31,0.277,0.382,0.532,0.914,50,4,3,0,0,0,0,0.339,114,148,16
Months,August,20,20,89,76,9,19,3,0,2,7,1,0,9,22,0.25,0.36,0.368,0.728,28,2,4,0,0,1,0,0.327,73,105,14
Game Outcome for Team,in Wins,37,37,165,140,28,44,9,0,10,24,3,1,17,41,0.314,0.418,0.593,1.011,83,5,8,0,0,1,0,0.382,137,142,25
Game Outcome for Team,in Losses,46,45,191,160,20,35,8,0,5,12,1,0,28,55,0.219,0.346,0.363,0.708,58,2,3,0,0,1,0,0.3,69,142,22
Starter or Substitute,as Starter,82,82,355,299,48,79,17,0,15,36,4,1,45,96,0.264,0.38,0.472,0.852,141,7,11,0,0,2,0,0.34,101,139,47
Starter or Substitute,as Sub,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Defensive Positions,as C,51,,216,179,32,52,9,0,11,26,3,0,29,56,0.291,0.412,0.525,0.937,94,1,8,0,0,2,0,0.366,120,172,32
Defensive Positions,as DH,32,,139,120,16,27,8,0,4,10,1,1,16,40,0.225,0.331,0.392,0.723,47,6,3,0,0,0,0,0.303,71,94,15
