Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,2-0 Count,10,,10,10,1,1,0,0,1,2,0,0,0,0,0.1,0.1,0.4,0.5,4,1,0,0,0,0,0,0.0,38,-6,0
Count/Balls-Strikes,3-0 Count,4,,4,0,,0,0,0,0,0,0,0,4,0,,1.0,,,0,0,0,0,0,1,0,,,,0
Count/Balls-Strikes,0-1 Count,26,,31,31,6,11,3,0,1,4,1,1,0,0,0.355,0.355,0.548,0.903,17,2,0,0,0,0,0,0.333,163,114,7
Count/Balls-Strikes,1-1 Count,24,,28,26,,4,2,1,0,2,0,0,0,0,0.154,0.214,0.308,0.522,8,1,2,0,0,0,0,0.154,53,24,1
Count/Balls-Strikes,2-1 Count,10,,12,12,2,4,0,0,0,1,1,0,0,0,0.333,0.333,0.333,0.667,4,1,0,0,0,0,0,0.333,99,55,4
Count/Balls-Strikes,3-1 Count,9,,10,4,,3,0,0,0,3,0,0,5,0,0.75,0.8,0.75,1.55,3,0,0,0,1,1,0,0.6,365,132,3
Count/Balls-Strikes,0-2 Count,29,,38,38,2,6,1,0,0,1,0,0,0,13,0.158,0.158,0.184,0.342,7,1,0,0,0,0,0,0.24,1,82,5
Count/Balls-Strikes,1-2 Count,30,,40,40,7,9,1,0,1,2,0,0,0,14,0.225,0.225,0.325,0.55,13,0,0,0,0,0,0,0.32,61,165,7
Count/Balls-Strikes,2-2 Count,25,,28,28,2,8,0,1,1,2,0,0,0,4,0.286,0.286,0.464,0.75,13,1,0,0,0,0,0,0.304,117,232,6
Count/Balls-Strikes,Full Count,24,,28,20,6,4,0,0,2,3,0,0,8,6,0.2,0.429,0.5,0.929,10,0,0,0,0,0,0,0.167,175,145,2
Count/Balls-Strikes,After 1-0,74,,109,99,,26,1,1,5,10,,,9,10,0.263,0.33,0.444,0.775,44,2,1,0,0,1,0,0.25,127,92,19
Count/Balls-Strikes,After 2-0,38,,42,34,,11,0,0,3,8,,,8,3,0.324,0.452,0.588,1.041,20,2,0,0,0,1,0,0.286,206,118,8
Count/Balls-Strikes,After 3-0,9,,9,3,,2,0,0,0,1,,,6,1,0.667,0.889,0.667,1.556,2,0,0,0,0,1,0,1.0,374,152,2
Count/Balls-Strikes,After 0-1,73,,140,130,,29,6,1,2,11,,,8,26,0.223,0.271,0.331,0.602,43,5,1,0,1,1,0,0.262,78,100,20
Count/Balls-Strikes,After 1-1,70,,94,83,,19,2,2,2,7,,,8,13,0.229,0.309,0.374,0.682,31,1,2,0,1,1,0,0.246,101,106,13
Count/Balls-Strikes,After 2-1,30,,44,36,,11,0,1,2,7,,,7,7,0.306,0.409,0.528,0.937,19,1,0,0,1,1,0,0.321,176,138,8
Count/Balls-Strikes,After 3-1,18,,21,12,,4,0,0,1,4,,,8,4,0.333,0.571,0.583,1.155,7,0,0,0,1,1,0,0.375,245,129,3
Count/Balls-Strikes,After 0-2,43,,61,60,,9,2,0,0,1,,,1,20,0.15,0.164,0.183,0.347,11,2,0,0,0,0,0,0.225,3,55,7
Count/Balls-Strikes,After 1-2,48,,68,64,,15,1,0,2,3,,,4,15,0.234,0.279,0.344,0.623,22,1,0,0,0,0,0,0.277,84,151,12
Count/Balls-Strikes,After 2-2,38,,45,40,,11,0,1,2,4,,,5,6,0.275,0.356,0.475,0.831,19,1,0,0,0,0,0,0.281,144,185,8
Count/Balls-Strikes,Zero Balls,71,,109,108,12,28,6,0,2,10,2,1,0,13,0.259,0.266,0.37,0.637,40,3,1,0,0,0,2,0.28,86,79,20
