Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Hit Trajectory,Ground Balls,98,,165,165,,42,4,0,0,7,,,0,0,0.255,0.255,0.279,0.533,46,14,0,0,0,0,2,0.255,74,107,38
Hit Trajectory,Fly Balls,71,,101,97,,15,3,0,11,18,,,0,0,0.155,0.149,0.526,0.674,51,0,0,0,4,0,1,0.044,106,59,1
Hit Trajectory,Line Drives,52,,69,67,,38,12,0,0,8,,,0,0,0.567,0.551,0.746,1.297,50,0,0,0,2,0,1,0.551,316,73,26
Hit Trajectory,Bunts,1,,1,0,,0,0,0,0,0,,,0,0,,,,,0,0,0,1,0,0,0,,,,0
Opponent,Inter-League,37,36,139,132,10,24,5,0,4,13,0,0,3,30,0.182,0.201,0.311,0.512,41,5,1,0,3,0,1,0.198,63,44,15
Opponent,Los Angeles Angels,3,3,12,11,0,1,0,0,0,0,0,0,1,1,0.091,0.167,0.091,0.258,1,0,0,0,0,0,0,0.1,-13,-26,1
Opponent,Arizona Diamondbacks,7,7,24,23,1,5,1,0,0,0,0,0,1,5,0.217,0.25,0.261,0.511,6,0,0,0,0,0,1,0.278,67,39,4
Opponent,Baltimore Orioles,3,3,12,11,0,2,1,0,0,1,0,0,1,2,0.182,0.25,0.273,0.523,3,0,0,0,0,0,0,0.222,70,53,1
Opponent,Boston Red Sox,4,4,15,15,2,4,1,0,2,3,0,0,0,4,0.267,0.267,0.733,1.0,11,1,0,0,0,0,0,0.222,208,166,1
Opponent,Chicago Cubs,6,6,23,23,4,6,3,0,1,2,0,0,0,7,0.261,0.261,0.522,0.783,12,0,0,0,0,0,1,0.333,146,124,2
Opponent,Chicago White Sox,3,3,11,11,0,4,1,0,0,2,0,0,0,2,0.364,0.364,0.455,0.818,5,1,0,0,0,0,0,0.444,164,115,3
Opponent,Cincinnati Reds,2,2,8,7,1,3,0,0,0,0,0,0,1,0,0.429,0.5,0.429,0.929,3,0,0,0,0,0,0,0.429,206,169,3
Opponent,Cleveland Guardians,3,3,12,12,1,3,0,0,1,1,0,0,0,1,0.25,0.25,0.5,0.75,6,0,0,0,0,0,0,0.2,135,106,2
Opponent,Colorado Rockies,3,3,13,13,0,5,0,0,0,0,0,0,0,1,0.385,0.385,0.385,0.769,5,1,0,0,0,0,0,0.417,152,91,5
Opponent,Detroit Tigers,3,3,10,10,0,1,0,0,0,0,0,0,0,2,0.1,0.1,0.1,0.2,1,2,0,0,0,0,0,0.125,-35,-40,1
Opponent,Miami Marlins,10,10,40,35,4,8,3,0,2,4,0,0,5,5,0.229,0.325,0.486,0.811,17,2,0,0,0,0,0,0.214,159,114,3
Opponent,Houston Astros,3,2,10,8,3,5,1,0,1,5,0,0,0,1,0.625,0.5,1.125,1.625,9,0,0,0,2,0,0,0.5,406,356,3
Opponent,Los Angeles Dodgers,3,3,10,9,0,3,1,0,0,2,0,0,0,0,0.333,0.3,0.444,0.744,4,0,0,0,1,0,0,0.3,138,112,2
Opponent,Milwaukee Brewers,6,6,25,23,1,8,1,0,1,1,0,0,2,5,0.348,0.4,0.522,0.922,12,1,0,0,0,0,1,0.412,197,164,6
Opponent,New York Mets,10,10,41,35,4,8,0,0,2,5,0,0,4,6,0.229,0.325,0.4,0.725,14,1,1,1,0,0,0,0.222,134,105,6
Opponent,New York Yankees,3,3,11,10,1,1,1,0,0,0,0,0,0,4,0.1,0.182,0.2,0.382,2,0,1,0,0,0,0,0.167,24,9,0
Opponent,Oakland Athletics,3,3,11,10,1,1,0,0,0,1,0,0,0,2,0.1,0.091,0.1,0.191,1,0,0,0,1,0,0,0.111,-38,-47,1
Opponent,Philadelphia Phillies,7,7,29,26,3,9,3,0,0,0,0,0,3,7,0.346,0.414,0.462,0.875,12,0,0,0,0,1,0,0.474,184,158,6
Opponent,Pittsburgh Pirates,6,6,23,19,0,3,0,0,0,2,0,0,2,5,0.158,0.217,0.158,0.375,3,1,0,0,2,0,0,0.188,25,8,3
