Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
vs. Power/Finesse Pitchers,vs. Finesse,91,,258,238,,71,19,1,10,37,,,18,67,0.298,0.349,0.513,0.861,122,3,1,0,1,1,1,0.377,113,131,41
vs. Ground Ball/Fly Ball Pitchers,vs. Fly Ball,87,,207,188,,44,11,1,11,29,,,17,64,0.234,0.304,0.479,0.783,90,0,2,0,0,1,3,0.292,92,117,21
vs. Ground Ball/Fly Ball Pitchers,vs. avg.F/G,88,,215,198,,55,9,0,8,27,,,13,57,0.278,0.327,0.444,0.772,88,5,2,0,1,0,3,0.351,92,115,38
vs. Ground Ball/Fly Ball Pitchers,vs. GrndBall,49,,105,93,,27,6,0,7,24,,,11,28,0.29,0.371,0.581,0.952,54,2,1,0,0,0,0,0.345,134,165,14
Hit Location,To Infield,92,,141,141,,15,0,0,0,5,,,0,0,0.106,0.106,0.106,0.213,15,7,0,0,0,0,6,0.106,-46,160,15
Hit Location,To Outfield,103,,190,189,,111,26,1,26,74,,,0,0,0.587,0.584,1.148,1.732,217,0,0,0,1,0,0,0.518,316,138,58
Hit Location,Ball In Play,120,,305,304,,100,26,1,0,35,,,0,0,0.329,0.328,0.421,0.749,128,7,0,0,1,0,6,0.328,87,126,73
Hit Location,Not in Play,114,,222,175,,26,0,0,26,45,,,41,149,0.149,0.326,0.594,0.92,104,0,5,0,0,1,0,,122,117,0
Hit Location,Fair Terr,121,,326,325,,126,26,1,26,79,,,0,0,0.388,0.387,0.714,1.1,232,7,0,0,1,0,6,0.333,166,147,73
Hit Location,Foul Terr,5,,5,5,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,59,,83,83,,32,9,0,8,26,,,0,0,0.386,0.386,0.783,1.169,65,1,0,0,0,0,2,0.32,180,98,15
Hit Location,Up Mdle-RHB,103,,176,176,,66,11,1,11,32,,,0,0,0.375,0.375,0.636,1.011,112,6,0,0,0,0,2,0.333,146,167,43
Hit Location,Opp Fld-RHB,58,,71,70,,28,6,0,7,21,,,0,0,0.4,0.394,0.786,1.18,55,0,0,0,1,0,2,0.328,183,232,15
Hit Location,Unknown Loc,1,,1,1,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Hit Trajectory,Ground Balls,93,,155,155,,48,4,0,0,14,,,0,0,0.31,0.31,0.336,0.645,52,7,0,0,0,0,5,0.31,64,151,44
Hit Trajectory,Fly Balls,71,,104,104,,36,10,0,23,43,,,0,0,0.346,0.346,1.106,1.452,115,0,0,0,0,0,0,0.161,234,251,3
Hit Trajectory,Line Drives,58,,72,71,,42,12,1,3,22,,,0,0,0.592,0.583,0.916,1.499,65,0,0,0,1,0,1,0.565,267,98,26
Opponent,Inter-League,32,32,134,123,15,34,7,0,7,21,3,0,8,42,0.276,0.328,0.504,0.833,62,0,2,0,1,0,0,0.36,104,134,20
Opponent,Los Angeles Angels,2,2,8,8,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,Arizona Diamondbacks,9,9,38,34,4,11,2,0,1,6,0,0,4,5,0.324,0.395,0.471,0.865,16,3,0,0,0,0,0,0.357,118,133,8
Opponent,Atlanta Braves,3,3,14,13,2,3,0,0,2,3,0,0,1,4,0.231,0.286,0.692,0.978,9,0,0,0,0,0,1,0.143,130,177,1
Opponent,Boston Red Sox,3,3,13,13,1,4,1,0,1,2,0,0,0,3,0.308,0.308,0.615,0.923,8,0,0,0,0,0,0,0.333,121,150,2
Opponent,Chicago Cubs,3,3,12,11,1,4,0,0,0,4,1,0,1,4,0.364,0.417,0.364,0.78,4,0,0,0,0,0,0,0.571,103,134,4
Opponent,Chicago White Sox,1,1,4,3,0,0,0,0,0,1,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0.0,-100,-100,0
Opponent,Cincinnati Reds,7,7,29,24,3,9,3,0,1,2,0,1,4,7,0.375,0.483,0.625,1.108,15,0,1,0,0,0,0,0.5,177,213,5
Opponent,Colorado Rockies,7,7,33,31,4,8,2,0,1,4,0,0,2,9,0.258,0.303,0.419,0.722,13,1,0,0,0,1,0,0.333,79,75,5
Opponent,Detroit Tigers,3,3,14,11,2,4,1,0,0,2,0,0,2,4,0.364,0.5,0.455,0.955,5,0,1,0,0,0,0,0.571,147,187,3
Opponent,Miami Marlins,3,3,9,8,3,4,0,0,2,4,0,0,1,0,0.5,0.556,1.25,1.806,10,0,0,0,0,0,0,0.333,328,366,2
