Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Game Outcome for Team,in Losses,52,51,220,194,19,44,7,1,7,17,5,1,20,66,0.227,0.309,0.381,0.691,74,1,4,0,2,0,0,0.301,73,134,29
Starter or Substitute,as Starter,101,101,442,392,53,104,20,5,15,54,10,5,40,121,0.265,0.339,0.457,0.796,179,2,6,0,4,1,0,0.342,98,122,64
Starter or Substitute,as Sub,1,0,2,2,1,1,0,0,1,2,0,0,0,0,0.5,0.5,2.0,2.5,4,0,0,0,0,0,0,0.0,478,627,0
Defensive Positions,as LF,1,,5,5,,2,1,1,0,1,0,0,0,2,0.4,0.4,1.0,1.4,5,0,0,0,0,0,0,0.667,233,281,0
Defensive Positions,as RF,71,,311,273,38,71,13,4,10,39,6,3,30,80,0.26,0.341,0.447,0.788,122,1,5,0,3,1,0,0.328,97,116,44
Defensive Positions,as DH,30,,127,115,15,31,6,0,5,14,4,2,10,39,0.27,0.331,0.452,0.783,52,1,1,0,1,0,0,0.361,95,109,20
Defensive Positions,as PH,1,,1,1,1,1,0,0,1,2,0,0,0,0,1.0,1.0,4.0,5.0,4,0,0,0,0,0,0,,1056,1392,0
Leading Off Inning,Leadoff Inn.,53,,71,64,,18,2,0,2,2,,,5,19,0.281,0.352,0.406,0.758,26,0,2,0,0,0,0,0.372,91,118,14
Batting Order Positions,Batting 2nd,43,43,194,170,23,43,8,1,6,23,3,2,16,51,0.253,0.33,0.418,0.748,71,0,5,0,3,0,0,0.319,87,98,28
Batting Order Positions,Batting 3rd,34,34,148,131,16,37,8,3,4,17,1,3,15,38,0.282,0.358,0.481,0.839,63,1,1,0,1,1,0,0.367,109,115,22
Batting Order Positions,Batting 4th,24,24,100,91,14,24,4,1,5,14,6,0,9,32,0.264,0.33,0.495,0.825,45,1,0,0,0,0,0,0.352,104,122,14
Batting Order Positions,Batting 8th,1,0,2,2,1,1,0,0,1,2,0,0,0,0,0.5,0.5,2.0,2.5,4,0,0,0,0,0,0,0.0,478,617,0
Swung or Took First Pitch of PA,Swung at 1st Pitch,47,,65,58,,13,3,1,1,6,,,6,18,0.224,0.292,0.362,0.654,21,1,0,0,1,0,0,0.3,64,89,8
Swung or Took First Pitch of PA,Took 1st Pitch,102,,379,336,,92,17,4,15,50,,,34,103,0.274,0.348,0.482,0.83,162,1,6,0,3,1,0,0.348,106,131,56
Count/Balls-Strikes,First Pitch,24,,26,21,11,9,2,1,1,6,2,0,0,0,0.429,0.5,0.762,1.262,16,0,4,0,1,0,0,0.381,211,182,5
Count/Balls-Strikes,1-0 Count,29,,35,34,8,11,3,1,4,8,0,0,0,0,0.324,0.343,0.824,1.166,28,0,1,0,0,0,0,0.233,179,144,3
Count/Balls-Strikes,2-0 Count,12,,12,12,2,7,1,0,1,3,0,0,0,0,0.583,0.583,0.917,1.5,11,0,0,0,0,0,0,0.546,269,217,5
Count/Balls-Strikes,3-0 Count,10,,10,3,2,1,0,0,1,2,0,0,7,0,0.333,0.8,1.333,2.133,4,0,0,0,0,0,0,0.0,423,133,0
Count/Balls-Strikes,0-1 Count,18,,20,19,3,7,0,0,0,1,1,2,0,0,0.368,0.35,0.368,0.718,7,0,0,0,1,0,0,0.35,82,77,7
Count/Balls-Strikes,1-1 Count,29,,35,34,4,12,1,0,1,5,3,1,0,0,0.353,0.343,0.471,0.814,16,1,0,0,1,0,0,0.324,102,95,10
Count/Balls-Strikes,2-1 Count,21,,24,24,2,8,2,0,2,4,1,0,0,0,0.333,0.333,0.667,1.0,16,0,0,0,0,0,0,0.273,142,112,4
Count/Balls-Strikes,3-1 Count,19,,19,11,2,4,1,0,1,4,0,0,8,0,0.364,0.632,0.727,1.359,8,0,0,0,0,1,0,0.3,243,105,2
Count/Balls-Strikes,0-2 Count,31,,37,37,1,5,0,0,0,0,1,1,0,21,0.135,0.135,0.135,0.27,5,0,0,0,0,0,0,0.313,-31,46,5
Count/Balls-Strikes,1-2 Count,50,,61,60,6,10,3,0,0,3,2,1,0,28,0.167,0.18,0.217,0.397,13,1,1,0,0,0,0,0.313,0,95,7
Count/Balls-Strikes,2-2 Count,62,,93,92,8,17,4,1,3,10,0,0,0,53,0.185,0.183,0.348,0.531,32,0,0,0,1,0,0,0.378,29,131,9
Count/Balls-Strikes,Full Count,51,,72,47,5,14,3,2,2,10,0,0,25,19,0.298,0.542,0.575,1.116,27,0,0,0,0,0,0,0.462,183,192,7
Count/Balls-Strikes,After 1-0,93,,182,161,,53,10,2,12,33,,,20,36,0.329,0.407,0.64,1.046,103,0,1,0,0,1,0,0.363,158,158,29
Count/Balls-Strikes,After 2-0,46,,56,45,,19,4,0,3,11,,,11,6,0.422,0.536,0.711,1.247,32,0,0,0,0,0,0,0.444,211,161,12
Count/Balls-Strikes,After 3-0,16,,17,9,,4,1,0,1,2,,,8,0,0.444,0.706,0.889,1.595,8,0,0,0,0,0,0,0.375,299,170,2
Count/Balls-Strikes,After 0-1,101,,236,212,,43,8,2,3,17,,,20,85,0.203,0.271,0.302,0.573,64,2,1,0,3,0,0,0.315,45,92,30
Count/Balls-Strikes,After 1-1,91,,193,170,,40,7,3,7,24,,,22,63,0.235,0.321,0.435,0.757,74,1,0,0,1,1,0,0.327,88,127,23
Count/Balls-Strikes,After 2-1,68,,102,87,,22,3,1,6,19,,,15,30,0.253,0.363,0.517,0.88,45,0,0,0,0,1,0,0.314,118,123,12
Count/Balls-Strikes,After 3-1,24,,27,17,,6,1,0,1,7,,,10,3,0.353,0.593,0.588,1.181,10,0,0,0,0,1,0,0.385,201,134,4
Count/Balls-Strikes,After 0-2,76,,114,105,,19,4,0,1,6,,,7,52,0.181,0.237,0.248,0.484,26,1,1,0,1,0,0,0.34,23,117,14
Count/Balls-Strikes,After 1-2,86,,160,141,,28,9,2,2,12,,,17,70,0.199,0.288,0.333,0.621,47,1,1,0,1,0,0,0.371,57,151,15
Count/Balls-Strikes,After 2-2,80,,157,133,,29,7,3,5,17,,,23,69,0.218,0.331,0.429,0.76,57,0,0,0,1,0,0,0.4,90,161,14
Count/Balls-Strikes,Zero Balls,63,,83,77,15,21,2,1,1,7,4,3,0,21,0.273,0.301,0.364,0.665,28,0,4,0,2,0,0,0.351,67,90,17
Count/Balls-Strikes,Zero Strikes,61,,83,70,23,28,6,2,7,19,2,0,7,0,0.4,0.482,0.843,1.325,59,0,5,0,1,0,0,0.328,223,171,13
Count/Balls-Strikes,Three Balls,66,,101,61,9,19,4,2,4,16,0,0,40,19,0.312,0.584,0.639,1.224,39,0,0,0,0,1,0,0.395,210,171,9
Count/Balls-Strikes,Two Strikes,101,,263,236,20,46,10,3,5,23,3,2,25,121,0.195,0.274,0.326,0.6,77,1,1,0,1,0,0,0.369,51,134,28
Count/Balls-Strikes,Batter Ahead,92,,172,131,21,45,10,3,11,31,1,0,40,19,0.344,0.5,0.718,1.218,94,0,1,0,0,1,0,0.337,202,154,21
Count/Balls-Strikes,Even Count,85,,154,147,23,38,7,2,5,21,5,1,0,53,0.259,0.273,0.435,0.708,64,1,4,0,3,0,0,0.359,74,103,24
Count/Balls-Strikes,Pitcher Ahead,77,,118,116,10,22,3,0,0,4,4,4,0,49,0.19,0.195,0.216,0.41,25,1,1,0,1,0,0,0.324,4,63,19
Number of Outs in Inning,0 outs,78,,124,110,15,34,5,0,4,11,2,0,10,32,0.309,0.387,0.464,0.851,51,1,4,0,0,0,0,0.405,114,137,25
Number of Outs in Inning,1 out,84,,173,156,24,40,9,3,6,21,3,2,12,45,0.256,0.306,0.468,0.774,73,1,1,0,4,0,0,0.312,91,113,22
Number of Outs in Inning,2 outs,86,,147,128,15,31,6,2,6,24,5,3,18,44,0.242,0.34,0.461,0.801,59,0,1,0,0,1,0,0.321,99,128,17
Bases Occupied,RISP,67,,113,94,36,22,7,0,2,34,5,2,14,29,0.234,0.327,0.372,0.7,35,0,1,0,4,1,0,0.299,76,88,13
Bases Occupied,---,98,,240,214,9,57,11,3,9,9,0,0,22,75,0.266,0.346,0.472,0.818,101,0,4,0,0,0,0,0.369,104,137,34
Bases Occupied,Men On,89,,204,180,45,48,9,2,7,47,10,5,18,46,0.267,0.333,0.456,0.789,82,2,2,0,4,1,0,0.313,96,111,30
Bases Occupied,1--,64,,91,86,9,26,2,2,5,13,5,3,4,17,0.302,0.341,0.547,0.887,47,2,1,0,0,0,0,0.328,118,136,17
